---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "MyC3DData\GaitNormal0002-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.849581151832465e+000 1.273905231899315e-001 -2.883981726360950e-001 3.937486164210471e-001 2.396293916678260e-001 3.280002816407512e-001 -2.630303119130772e-001
2.858376963350789e+000 1.100166154511233e-001 -2.905157404806354e-001 3.941909966136328e-001 2.310991856333849e-001 3.376291381088976e-001 -2.796092097030671e-001
2.867172774869114e+000 9.306220541788597e-002 -2.920138435789724e-001 3.946179666860170e-001 2.226552715006454e-001 3.468956610384758e-001 -2.963104326012509e-001
2.875968586387439e+000 7.660702692499116e-002 -2.928925597937048e-001 3.949769015400919e-001 2.144209055004848e-001 3.558492734207131e-001 -3.129653438460827e-001
2.884764397905763e+000 6.072201264436827e-002 -2.931648658148157e-001 3.952250949716840e-001 2.065098416725565e-001 3.645414811200516e-001 -3.294015069188130e-001
2.893560209424088e+000 4.545610041380099e-002 -2.928637988747617e-001 3.953347253739710e-001 1.990196064830946e-001 3.730260226792772e-001 -3.454584422291019e-001
2.902356020942412e+000 3.082685957667582e-002 -2.920457285978853e-001 3.952925569016423e-001 1.920257107519326e-001 3.813572571046921e-001 -3.610004172206989e-001
2.911151832460737e+000 1.681855579501672e-002 -2.907881778849702e-001 3.950954373052302e-001 1.855783297022135e-001 3.895874394338006e-001 -3.759231862682659e-001
2.919947643979062e+000 3.388460628470389e-003 -2.891829124680618e-001 3.947445457200591e-001 1.797025196104758e-001 3.977638862832399e-001 -3.901545611301094e-001
2.928743455497386e+000 -9.521665196314469e-003 -2.873276820049988e-001 3.942415667536563e-001 1.744016973181353e-001 4.059261717072186e-001 -4.036518765099177e-001
2.937539267015711e+000 -2.197357472102254e-002 -2.853201318657231e-001 3.935877500731038e-001 1.696628367016754e-001 4.141031823496554e-001 -4.163995293870580e-001
2.946335078534036e+000 -3.402262894666987e-002 -2.832536978819722e-001 3.927835032406180e-001 1.654619682476665e-001 4.223111464825240e-001 -4.284062547308781e-001
2.955130890052360e+000 -4.571131012824557e-002 -2.812138506584014e-001 3.918266654991025e-001 1.617690908281877e-001 4.305535457403508e-001 -4.397005758882772e-001
2.963926701570685e+000 -5.706755335254968e-002 -2.792752152326293e-001 3.907114787558690e-001 1.585521837687256e-001 4.388233993816534e-001 -4.503270187244772e-001
2.972722513089010e+000 -6.810785466431363e-002 -2.775006632581442e-001 3.894320713533701e-001 1.557808886076928e-001 4.471081965484044e-001 -4.603480849093607e-001
2.981518324607334e+000 -7.884366563335629e-002 -2.759417026490666e-001 3.879901675496402e-001 1.534301750636015e-001 4.553953328527383e-001 -4.698510046672730e-001
2.990314136125659e+000 -8.928933474029550e-002 -2.746380631087675e-001 3.864017160732221e-001 1.514832148493908e-001 4.636746074340833e-001 -4.789517036744270e-001
2.999109947643984e+000 -9.946983308654558e-002 -2.736150600638651e-001 3.846976364597308e-001 1.499325870270969e-001 4.719371452339576e-001 -4.877900878646255e-001
3.007905759162308e+000 -1.094257203829734e-001 -2.728792340543383e-001 3.829197406848672e-001 1.487805013128608e-001 4.801746530202029e-001 -4.965193247593173e-001
3.016701570680633e+000 -1.192136582136211e-001 -2.724136500217695e-001 3.811148265473969e-001 1.480389945936328e-001 4.883813548958311e-001 -5.052943509062605e-001
3.025497382198958e+000 -1.289049961394728e-001 -2.721742144856355e-001 3.793289725505944e-001 1.477295464495299e-001 4.965564546006754e-001 -5.142625374700985e-001
3.034293193717282e+000 -1.385849629007268e-001 -2.720878957513180e-001 3.776045260087708e-001 1.478814137548175e-001 5.047046556300514e-001 -5.235580132573213e-001
3.043089005235607e+000 -1.483499544292043e-001 -2.720527741101405e-001 3.759798430211925e-001 1.485290151657598e-001 5.128330987630297e-001 -5.332972428868726e-001
3.051884816753931e+000 -1.582974629614383e-001 -2.719393848452631e-001 3.744894590999126e-001 1.497095885747708e-001 5.209441928506775e-001 -5.435707828224516e-001
3.060680628272256e+000 -1.685050635101991e-001 -2.715927723747397e-001 3.731625878019040e-001 1.514622715331589e-001 5.290250515261746e-001 -5.544274962273103e-001
3.069476439790581e+000 -1.789999812021592e-001 -2.708347110388297e-001 3.720189078549385e-001 1.538285989724819e-001 5.370348566767209e-001 -5.658512056913392e-001
3.078272251308905e+000 -1.897266222700835e-001 -2.694660296863720e-001 3.710599976288005e-001 1.568527369197499e-001 5.448912026834545e-001 -5.777329799572947e-001
3.087068062827230e+000 -2.005248529042936e-001 -2.672703889331777e-001 3.702543781777352e-001 1.605788901161025e-001 5.524566253174447e-001 -5.898451918787322e-001
3.095863874345555e+000 -2.111342370079294e-001 -2.640216826541016e-001 3.695168002931775e-001 1.650440080352104e-001 5.595275246453344e-001 -6.018261440967176e-001
3.104659685863879e+000 -2.212309195763057e-001 -2.594960233645625e-001 3.686879125320539e-001 1.702670326634700e-001 5.658290062393514e-001 -6.131844776072740e-001
3.113455497382204e+000 -2.304872259939435e-001 -2.534871053717063e-001 3.675271228256964e-001 1.762407106098897e-001 5.710201198147021e-001 -6.233305065076145e-001
3.122251308900529e+000 -2.386311263672267e-001 -2.458225927999428e-001 3.657302430326879e-001 1.829340132758175e-001 5.747118540896872e-001 -6.316330030986801e-001
3.131047120418853e+000 -2.454828540291697e-001 -2.363796645702753e-001 3.629713263636163e-001 1.903091384618096e-001 5.764951876174527e-001 -6.374875115595712e-001
3.139842931937178e+000 -2.509594428881365e-001 -2.250985699386374e-001 3.589553613220884e-001 1.983494059394657e-001 5.759723245959925e-001 -6.403771736672764e-001
3.148638743455503e+000 -2.550542847483327e-001 -2.119926528025589e-001 3.534660469510906e-001 2.070890368292465e-001 5.727842292242590e-001 -6.399143958901359e-001
3.157434554973827e+000 -2.578071352244660e-001 -1.971521573883436e-001 3.463980338899371e-001 2.166356262372068e-001 5.666303793832342e-001 -6.358623024241661e-001
3.166230366492152e+000 -2.592780682657803e-001 -1.807396680365435e-001 3.377672783971117e-001 2.271792202569080e-001 5.572784172128992e-001 -6.281377606955937e-001
3.175026178010477e+000 -2.595318251848958e-001 -1.629787289882819e-001 3.277005045253916e-001 2.389868699403982e-001 5.445637004717979e-001 -6.167994407775846e-001
3.183821989528801e+000 -2.586318161090037e-001 -1.441399695092084e-001 3.164126706348982e-001 2.523860279716467e-001 5.283825690170196e-001 -6.020283193038595e-001
3.192617801047126e+000 -2.566364036316817e-001 -1.245273035612334e-001 3.041838250708813e-001 2.677432385617945e-001 5.086855024751545e-001 -5.841081327239015e-001
3.201413612565450e+000 -2.535886333744480e-001 -1.044629883661953e-001 2.913406785962664e-001 2.854428963631626e-001 4.854751401487431e-001 -5.634068018646432e-001
3.210209424083775e+000 -2.494956245149400e-001 -8.426911756040786e-002 2.782387023608381e-001 3.058663662971695e-001 4.588111260051193e-001 -5.403517577251948e-001
3.219005235602100e+000 -2.443019494166699e-001 -6.424621699811635e-002 2.652374865590337e-001 3.293693693274769e-001 4.288221267516476e-001 -5.153917535789325e-001
3.227801047120424e+000 -2.378688951821073e-001 -4.465375517436645e-002 2.526693729648348e-001 3.562564493401062e-001 3.957254864266260e-001 -4.889487288906235e-001
3.236596858638749e+000 -2.299746533291383e-001 -2.569756298198566e-002 2.408080931982304e-001 3.867520128565818e-001 3.598526408544018e-001 -4.613726624531920e-001
3.245392670157074e+000 -2.203427674406365e-001 -7.525621084978424e-003 2.298428831123154e-001 4.209688036909411e-001 3.216776948368740e-001 -4.329121377926513e-001
3.254188481675398e+000 -2.086928421751668e-001 9.769101453425806e-003 2.198635328460505e-001 4.588794245995510e-001 2.818439783129527e-001 -4.037107059202262e-001
3.262984293193723e+000 -1.947992962824691e-001 2.613973754565160e-002 2.108615217480465e-001 5.002993718723865e-001 2.411775152755160e-001 -3.738333195790810e-001
3.271780104712048e+000 -1.785418693228307e-001 4.157104100717420e-002 2.027471008101511e-001 5.448880054713652e-001 2.006713057167085e-001 -3.433145985683377e-001
3.280575916230372e+000 -1.599348439388501e-001 5.606101680283539e-002 1.953767341312813e-001 5.921684188735613e-001 1.614294101790592e-001 -3.122100469104048e-001
3.289371727748697e+000 -1.391288682452918e-001 6.960249750584999e-002 1.885835632884612e-001 6.415613690837189e-001 1.245777916387571e-001 -2.806312783628034e-001
3.298167539267022e+000 -1.163873554953901e-001 8.216970531335871e-002 1.822049732089350e-001 6.924256241774214e-001 9.116711907389530e-002 -2.487560953981268e-001
3.306963350785346e+000 -9.204490220745716e-002 9.371310994296772e-002 1.761023033756850e-001 7.440988942321503e-001 6.209133058724777e-002 -2.168125443184566e-001
3.315759162303671e+000 -6.645957609012061e-002 1.041620643993110e-001 1.701709214846956e-001 7.959336411293393e-001 3.802432340018003e-002 -1.850415812283112e-001
3.324554973821996e+000 -3.997089334263169e-002 1.134325711626153e-001 1.643439778424387e-001 8.473218160431942e-001 1.936880857550923e-002 -1.536533024102051e-001
3.333350785340320e+000 -1.287015706946412e-002 1.214382997512469e-001 1.585936336192575e-001 8.977058943100730e-001 6.222478278463740e-003 -1.227971756206357e-001
3.342146596858645e+000 1.461444842994168e-002 1.281039948471446e-001 1.529306522118421e-001 9.465781393201701e-001 -1.626440384873793e-003 -9.255794947844488e-002
3.350942408376969e+000 4.231835636079540e-002 1.333797661604133e-001 1.474005014696613e-001 9.934737482019737e-001 -4.665592431492689e-003 -6.297496469549953e-002
3.359738219895294e+000 7.012928800823369e-002 1.372534322481909e-001 1.420742307810394e-001 1.037964477128672e+000 -3.588628160750188e-003 -3.407540755934319e-002
3.368534031413619e+000 9.796888421211229e-002 1.397579557956079e-001 1.370351493750601e-001 1.079657384712661e+000 7.989534448950877e-004 -5.913271927786996e-003
3.377329842931943e+000 1.257727532649105e-001 1.409721999628289e-001 1.323652775511806e-001 1.118199125317143e+000 7.679783447709599e-003 2.139513621978113e-002
3.386125654450268e+000 1.534735799200888e-001 1.410145735168501e-001 1.281348842814967e-001 1.153281981224489e+000 1.630941484381101e-002 4.765279317474135e-002
3.394921465968593e+000 1.809913514847737e-001 1.400312955202488e-001 1.243959302550990e-001 1.184647996445861e+000 2.607141976886844e-002 7.258757168985715e-002
3.403717277486917e+000 2.082328342396706e-001 1.381820703511028e-001 1.211802767171373e-001 1.212089726110493e+000 3.649804691479663e-002 9.587704761922071e-002
3.412513089005242e+000 2.350987215129057e-001 1.356261695344202e-001 1.185027466390423e-001 1.235447851816463e+000 4.725932545703489e-002 1.171835400893791e-001
3.421308900523567e+000 2.614931026967537e-001 1.325119430485592e-001 1.163665435122050e-001 1.254606375953266e+000 5.813115665961344e-002 1.361918038531768e-001
3.430104712041891e+000 2.873294490514836e-001 1.289715970961260e-001 1.147674181532610e-001 1.269486113281041e+000 6.895714084488253e-002 1.526440637522265e-001
3.438900523560216e+000 3.125306359461220e-001 1.251201473087922e-001 1.136955041990724e-001 1.280037236147820e+000 7.961720674918195e-002 1.663677895603019e-001
3.447696335078541e+000 3.370241942441977e-001 1.210546471137480e-001 1.131375257172143e-001 1.286231476072112e+000 9.000923556074453e-002 1.772919809751410e-001
3.456492146596865e+000 3.607355196648615e-001 1.168519420751447e-001 1.130810105395135e-001 1.288054731394036e+000 1.000421464392717e-001 1.854496964386130e-001
3.465287958115190e+000 3.835835387144301e-001 1.125676343530036e-001 1.135182724845489e-001 1.285501956856887e+000 1.096356929265457e-001 1.909689464544720e-001
3.474083769633515e+000 4.054805813766316e-001 1.082380286210192e-001 1.144482756414262e-001 1.278574769746037e+000 1.187237198120301e-001 1.940550806395891e-001
3.482879581151839e+000 4.263337477385294e-001 1.038842008207050e-001 1.158768799848966e-001 1.267280737729260e+000 1.272601759704950e-001 1.949667831671346e-001
3.491675392670164e+000 4.460444631582857e-001 9.951681924409245e-002 1.178165794560677e-001 1.251633308089967e+000 1.352268294940396e-001 1.939866740506939e-001
3.500471204188488e+000 4.645059392739002e-001 9.514051486478771e-002 1.202862545288026e-001 1.231652073583202e+000 1.426392506731007e-001 1.913881319829766e-001
3.509267015706813e+000 4.816013802121475e-001 9.075634356906706e-002 1.233116352636936e-001 1.207363647847731e+000 1.495465351475273e-001 1.874021053306480e-001
3.518062827225138e+000 4.972056568725318e-001 8.636111216788467e-002 1.269283221384787e-001 1.178803545602707e+000 1.560227689399599e-001 1.821889160164615e-001
3.526858638743462e+000 5.111900447017014e-001 8.194415167646418e-002 1.311883078959333e-001 1.146019202799158e+000 1.621529564169766e-001 1.758191525889389e-001
3.535654450261787e+000 5.234287832118879e-001 7.748381884411512e-002 1.361670037286245e-001 1.109074413638835e+000 1.680188924921956e-001 1.682646609498360e-001
3.544450261780112e+000 5.338084026651769e-001 7.294501562216230e-002 1.419665568745858e-001 1.068055456466428e+000 1.736874586120779e-001 1.593976560165739e-001
3.553246073298436e+000 5.422382742246831e-001 6.827746221178806e-002 1.487140690200850e-001 1.023078916718310e+000 1.792007853397440e-001 1.489945101754777e-001
3.562041884816761e+000 5.486571357505164e-001 6.341442370115248e-002 1.565567338575780e-001 9.743014267836904e-001 1.845683245340747e-001 1.367424602152670e-001
3.570837696335086e+000 5.530321566129839e-001 5.827198310397831e-002 1.656576843373505e-001 9.219321959572144e-001 1.897619415277963e-001 1.222518664356238e-001
3.579633507853410e+000 5.553529253607311e-001 5.274890065465212e-002 1.761950107225492e-001 8.662498126168915e-001 1.947151223941746e-001 1.050780459511517e-001
3.588429319371735e+000 5.556264874635587e-001 4.672697511233225e-002 1.883621520433061e-001 8.076248839234624e-001 1.993272709668237e-001 8.475249138499987e-002
3.597225130890060e+000 5.538782340376461e-001 4.007279193279069e-002 2.023643038417815e-001 7.465493980715072e-001 2.034758739039198e-001 6.081902903824439e-002
3.606020942408384e+000 5.501631746912440e-001 3.264347504241841e-002 2.184070844850847e-001 6.836729365613510e-001 2.070389367815499e-001 3.287396284620014e-002
3.614816753926709e+000 5.445918555562317e-001 2.429902112634726e-002 2.366747639787270e-001 6.198414770101803e-001 2.099266711123266e-001 6.133613107305617e-004
3.623612565445034e+000 5.373678518725290e-001 1.492116746684523e-002 2.572946164417012e-001 5.561251962121411e-001 2.121186854530966e-001 -3.611009962661448e-002
3.632408376963358e+000 5.288203845416837e-001 4.435712021216134e-003 2.802862318492376e-001 4.938125299723938e-001 2.136962322574213e-001 -7.721675752642108e-002
3.641204188481683e+000 5.194071554664189e-001 -7.165203131153633e-003 3.054984035413162e-001 4.343458598404126e-001 2.148522804275259e-001 -1.223113060824105e-001
3.650000000000008e+000 5.096694501262890e-001 -1.980130678219443e-002 3.325406576851058e-001 3.791880099988139e-001 2.158639502714843e-001 -1.705788793788224e-001
