---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "MyC3DData\GaitNormal0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.459692307692303e+000 3.580305391650748e-001 1.408703189910596e-001 2.248847965195600e-002 1.208793141839617e+000 9.216920408551392e-002 9.211766750407062e-002
2.468512820512816e+000 3.802678973475554e-001 1.359351878908363e-001 2.656590604187215e-002 1.209951057595934e+000 1.074554415993217e-001 9.161528300540281e-002
2.477333333333328e+000 4.016273977721481e-001 1.311165789663497e-001 3.090762875083764e-002 1.207506401794614e+000 1.219138598521025e-001 9.011663207343182e-002
2.486153846153841e+000 4.220334051326242e-001 1.264327375579638e-001 3.547848756144356e-002 1.201550286255878e+000 1.353865144399812e-001 8.809530414234265e-002
2.494974358974354e+000 4.414159725523330e-001 1.218910589931502e-001 4.024698298761464e-002 1.192180226327008e+000 1.477367230217956e-001 8.597840809870920e-002
2.503794871794867e+000 4.597162310943794e-001 1.174889065950621e-001 4.518757367446979e-002 1.179498161201627e+000 1.588630980553057e-001 8.410630840821175e-002
2.512615384615379e+000 4.768910093411844e-001 1.132154211490092e-001 5.028250795951150e-002 1.163608045720692e+000 1.687106757154694e-001 8.270413816480957e-002
2.521435897435892e+000 4.929145319391207e-001 1.090544537820637e-001 5.552271066118242e-002 1.144612810799724e+000 1.772752386223585e-001 8.186977955911363e-002
2.530256410256405e+000 5.077783985891851e-001 1.049881646242836e-001 6.090729811221540e-002 1.122611462183236e+000 1.846004397721511e-001 8.157856562152159e-002
2.539076923076918e+000 5.214920343022294e-001 1.010008012607782e-001 6.644237579512891e-002 1.097697455569465e+000 1.907708671609518e-001 8.169803171681839e-002
2.547897435897431e+000 5.340820677108334e-001 9.708176842019699e-002 7.214113533210886e-002 1.069958803246589e+000 1.959066225051727e-001 8.200331078788979e-002
2.556717948717943e+000 5.455877406342837e-001 9.322646019933593e-002 7.802621587033487e-002 1.039479340942225e+000 2.001610575094344e-001 8.219256730865578e-002
2.565538461538456e+000 5.560532319666167e-001 8.943453278513075e-002 8.413286302369194e-002 1.006340718415966e+000 2.037180916560665e-001 8.190777781701897e-002
2.574358974358969e+000 5.655194656258247e-001 8.570657761189103e-002 9.051175286151492e-002 9.706256060366647e-001 2.067871036523697e-001 8.075969900835052e-002
2.583179487179482e+000 5.740177890022059e-001 8.204011492220636e-002 9.723234816987714e-002 9.324227660774418e-001 2.095944250081969e-001 7.835127054494838e-002
2.591999999999994e+000 5.815662253295557e-001 7.842548758893114e-002 1.043875204834861e-001 8.918337358222279e-001 2.123714358689653e-001 7.429461189803351e-002
2.600820512820507e+000 5.881667652666923e-001 7.484200517759425e-002 1.120981569745929e-001 8.489802730478134e-001 2.153418169818922e-001 6.821857383313693e-002
2.609641025641020e+000 5.938020013845454e-001 7.125441210009960e-002 1.205154923046046e-001 8.040122738339319e-001 2.187106149983568e-001 5.976714368261218e-002
2.618461538461533e+000 5.984322777332979e-001 6.760933461079298e-002 1.298202478877994e-001 7.571167803196025e-001 2.226532322661389e-001 4.859548004805270e-002
2.627282051282045e+000 6.019978455365346e-001 6.383158495973741e-002 1.402181573218768e-001 7.085287299592489e-001 2.272998479635018e-001 3.437437665707982e-002
2.636102564102558e+000 6.044291766462417e-001 5.982167245610529e-002 1.519293499928272e-001 6.585442963717528e-001 2.327167788795199e-001 1.680813036545608e-002
2.644923076923071e+000 6.056632972653128e-001 5.545677816810846e-002 1.651693980568465e-001 6.075375778236402e-001 2.388920439721090e-001 -4.336547493651836e-003
2.653743589743584e+000 6.056630061534636e-001 5.059721896109995e-002 1.801211749582412e-001 5.559793980144050e-001 2.457321352537335e-001 -2.919283963859649e-002
2.662564102564097e+000 6.044370496735285e-001 4.510018553062700e-002 1.968959806460515e-001 5.044535532999439e-001 2.530716697690553e-001 -5.774497732063757e-002
2.671384615384609e+000 6.020586576734064e-001 3.884215420364118e-002 2.154833204357081e-001 4.536624884802298e-001 2.606922765792483e-001 -8.976490516758814e-002
2.680205128205122e+000 5.986774454327607e-001 3.174984335422210e-002 2.356941858387061e-001 4.044132112654253e-001 2.683445814848106e-001 -1.247376931646173e-001
2.689025641025635e+000 5.945184175398491e-001 2.383613155920495e-002 2.571118405220756e-001 3.575772654323800e-001 2.757679157030250e-001 -1.617920783251614e-001
2.697846153846148e+000 5.898640324884613e-001 1.523233770153820e-002 2.790719518381455e-001 3.140265359089506e-001 2.827053015791280e-001 -1.996664262377909e-001
2.706666666666660e+000 5.850202971129347e-001 6.203489258907678e-003 3.006940063958832e-001 2.745581079115700e-001 2.889157184960529e-001 -2.367467823584434e-001
2.715487179487173e+000 5.802738861448631e-001 -2.866579401646152e-003 3.209713999281247e-001 2.398296300812906e-001 2.941849709543890e-001 -2.711990940313794e-001
2.724307692307686e+000 5.758534330861431e-001 -1.152425748237892e-002 3.389027529305735e-001 2.103237126567163e-001 2.983320898525360e-001 -3.011814046090705e-001
2.733128205128199e+000 5.719078398750849e-001 -1.931865489066903e-002 3.536254059126034e-001 1.863450748138318e-001 3.012037667698284e-001 -3.250819587071918e-001
2.741948717948711e+000 5.685068084101222e-001 -2.587678040879658e-002 3.645102460870844e-001 1.680383258263425e-001 3.026531464564442e-001 -3.417149344050438e-001
2.750769230769224e+000 5.656587039035483e-001 -3.096136726320602e-002 3.711976671389623e-001 1.554080644424951e-001 3.025107157917328e-001 -3.504269244766536e-001
2.759589743589737e+000 5.633342049503963e-001 -3.450076142584231e-002 3.735827997840955e-001 1.483283986938369e-001 3.005641977684465e-001 -3.511086201078134e-001
2.768410256410250e+000 5.614844530936856e-001 -3.659057502150837e-002 3.717750420857449e-001 1.465399835355880e-001 2.965625078240133e-001 -3.441405500023914e-001
2.777230769230763e+000 5.600489591390225e-001 -3.747154511309892e-002 3.660525778182437e-001 1.496431504078174e-001 2.902459357719297e-001 -3.303078131432114e-001
2.786051282051275e+000 5.589547301618825e-001 -3.748966059570656e-002 3.568192612144496e-001 1.570992772483320e-001 2.813948973383322e-001 -3.107023484602786e-001
2.794871794871788e+000 5.581102090164090e-001 -3.704511246074763e-002 3.445637215180295e-001 1.682488214716413e-001 2.698913678181255e-001 -2.866178067061558e-001
2.803692307692301e+000 5.573981322478925e-001 -3.653475720885128e-002 3.298147883164009e-001 1.823493088509632e-001 2.557875733375674e-001 -2.594362315573587e-001
2.812512820512814e+000 5.566705035090278e-001 -3.629740749468624e-002 3.130956594812027e-001 1.986301586479358e-001 2.393667447150629e-001 -2.305102191236206e-001
2.821333333333326e+000 5.557475674820236e-001 -3.657839401996207e-002 2.948958267823687e-001 2.163523932953072e-001 2.211648802363631e-001 -2.010526700247938e-001
2.830153846153839e+000 5.544222366824472e-001 -3.752536129400644e-002 2.756780344567649e-001 2.348520149550995e-001 2.019287619420331e-001 -1.720530490551599e-001
2.838974358974352e+000 5.524721091498831e-001 -3.920862581506206e-002 2.559078479021206e-001 2.535484480599526e-001 1.825226070426080e-001 -1.442377480980107e-001
2.847794871794865e+000 5.496808753548944e-001 -4.164454942784123e-002 2.360676130441248e-001 2.719235351696305e-001 1.638288515878126e-001 -1.180818871222619e-001
2.856615384615378e+000 5.458667479019081e-001 -4.480949401333578e-002 2.166385661240173e-001 2.895042198952240e-001 1.466698353720576e-001 -9.386424931548366e-002
2.865435897435890e+000 5.409080468328016e-001 -4.864877422026943e-002 1.980699636468368e-001 3.058714781025197e-001 1.317458018464945e-001 -7.174478962368541e-002
2.874256410256403e+000 5.347537609255828e-001 -5.308702913461219e-002 1.807528538960952e-001 3.206840687573448e-001 1.195905492335556e-001 -5.184156102902014e-002
2.883076923076916e+000 5.274131444707151e-001 -5.804055877865701e-002 1.650038927387028e-001 3.336941248394927e-001 1.105523312219463e-001 -3.428262212189575e-002
2.891897435897429e+000 5.189285250493265e-001 -6.342757845334049e-002 1.510571309421465e-001 3.447431415218644e-001 1.047976590384074e-001 -1.921657373078107e-002
2.900717948717941e+000 5.093431829011862e-001 -6.917193084020959e-002 1.390595268492507e-001 3.537439512448235e-001 1.023272648594542e-001 -6.786310195509410e-003
2.909538461538454e+000 4.986776988700280e-001 -7.519927207661473e-002 1.290682048849132e-001 3.606618516856884e-001 1.029971611100913e-001 2.908686139827111e-003
2.918358974358967e+000 4.869230714999036e-001 -8.142942227496131e-002 1.210522986986755e-001 3.655028458911932e-001 1.065459363706773e-001 9.833833686020862e-003
2.927179487179480e+000 4.740504840299855e-001 -8.777003083869429e-002 1.149043772494285e-001 3.683081104331540e-001 1.126289433860916e-001 1.401746895935624e-002
2.935999999999992e+000 4.600324367284420e-001 -9.411353707855391e-002 1.104610774098653e-001 3.691537185544361e-001 1.208539001643745e-001 1.553837986612681e-002
2.944820512820505e+000 4.448679811688371e-001 -1.003377694387281e-001 1.075258967335966e-001 3.681542510743939e-001 1.308121043031992e-001 1.451477051751277e-002
2.953641025641018e+000 4.286030337494775e-001 -1.063114755968850e-001 1.058874307439599e-001 3.654630888032953e-001 1.421019117616893e-001 1.109852116188996e-002
2.962461538461531e+000 4.113387506325982e-001 -1.119047135143441e-001 1.053323033387521e-001 3.612644576554228e-001 1.543448375633360e-001 5.473878396348509e-003
2.971282051282044e+000 3.932256022754325e-001 -1.170015347970997e-001 1.056567267167046e-001 3.557596481973556e-001 1.671981277175921e-001 -2.144623972533892e-003
2.980102564102556e+000 3.744455065140058e-001 -1.215115212558581e-001 1.066787739890895e-001 3.491529806746755e-001 1.803667770218393e-001 -1.152071742319053e-002
2.988923076923069e+000 3.551880159705814e-001 -1.253778622897153e-001 1.082477176430439e-001 3.416399526067854e-001 1.936133588416880e-001 -2.241162472873210e-002
2.997743589743582e+000 3.356288276579725e-001 -1.285807616067107e-001 1.102452665925868e-001 3.333978504575154e-001 2.067615532542649e-001 -3.458331312226056e-002
3.006564102564095e+000 3.159168648216405e-001 -1.311353551395112e-001 1.125782003504516e-001 3.245805295807877e-001 2.196919196037694e-001 -4.781880129947673e-002
3.015384615384607e+000 2.961702440069720e-001 -1.330852677683008e-001 1.151669487378142e-001 3.153175231299588e-001 2.323322629785035e-001 -6.191806978244898e-002
3.024205128205120e+000 2.764780153480017e-001 -1.344938216555827e-001 1.179341371421592e-001 3.057159471808563e-001 2.446455997944641e-001 -7.669197003882454e-002
3.033025641025633e+000 2.569032364968217e-001 -1.354343298837488e-001 1.207951375244207e-001 2.958637231294244e-001 2.566189586537102e-001 -9.195464603286416e-002
3.041846153846146e+000 2.374852982240129e-001 -1.359806881573826e-001 1.236535938608887e-001 2.858329937976038e-001 2.682554010467597e-001 -1.075198574510245e-001
3.050666666666658e+000 2.182438183824878e-001 -1.362000012130396e-001 1.264056590132170e-001 2.756830829354094e-001 2.795696526614909e-001 -1.232047041079242e-001
3.059487179487171e+000 1.991871711579919e-001 -1.361487586532999e-001 1.289525712880253e-001 2.654628728647952e-001 2.905856916372522e-001 -1.388387718409156e-001
3.068307692307684e+000 1.803231138961924e-001 -1.358719583178309e-001 1.312136890733426e-001 2.552127548122353e-001 3.013338081672601e-001 -1.542706883292401e-001
3.077128205128197e+000 1.616642523216162e-001 -1.354030402136996e-001 1.331316980204984e-001 2.449666635791152e-001 3.118460990334677e-001 -1.693658518522902e-001
3.085948717948710e+000 1.432268801431359e-001 -1.347633067323474e-001 1.346717570150799e-001 2.347557686370766e-001 3.221530950178959e-001 -1.840017233162507e-001
3.094769230769222e+000 1.250279057640367e-001 -1.339608334246051e-001 1.358192268365199e-001 2.246145915435907e-001 3.322840138751692e-001 -1.980686945567982e-001
3.103589743589735e+000 1.070834057108203e-001 -1.329911146679234e-001 1.365775300585546e-001 2.145879344980830e-001 3.422686850065406e-001 -2.114749574697473e-001
3.112410256410248e+000 8.941012352110546e-002 -1.318417356618763e-001 1.369664809165743e-001 2.047361228860357e-001 3.521376082155115e-001 -2.241506341075270e-001
3.121230769230761e+000 7.202893828303023e-002 -1.304994951312214e-001 1.370194738164134e-001 1.951372651671907e-001 3.619192132438889e-001 -2.360483739530855e-001
3.130051282051273e+000 5.496753275436382e-002 -1.289556241812948e-001 1.367772760556478e-001 1.858863939295175e-001 3.716365679571062e-001 -2.471403595149560e-001
3.138871794871786e+000 3.825978531758267e-002 -1.272071427497369e-001 1.362791447525313e-001 1.770909180909862e-001 3.813062047100823e-001 -2.574137156877556e-001
3.147692307692299e+000 2.194226545887057e-002 -1.252569378143015e-001 1.355564280300159e-001 1.688610750777377e-001 3.909398345910663e-001 -2.668682598901142e-001
3.156512820512812e+000 6.049627033633733e-003 -1.231142084501054e-001 1.346324412558950e-001 1.612967824808098e-001 4.005480562130784e-001 -2.755183773867594e-001
3.165333333333325e+000 -9.389527867030083e-003 -1.207946808882747e-001 1.335267804428291e-001 1.544756567310669e-001 4.101433585141360e-001 -2.833960209473735e-001
3.174153846153837e+000 -2.435602273796277e-002 -1.183204647646825e-001 1.322609869937821e-001 1.484459063808870e-001 4.197393817704082e-001 -2.905519561779135e-001
3.182974358974350e+000 -3.884442073827731e-002 -1.157200617884771e-001 1.308649638554904e-001 1.432254646898764e-001 4.293474046657421e-001 -2.970570530145927e-001
3.191794871794863e+000 -5.286856655896494e-002 -1.130290546565633e-001 1.293848014087882e-001 1.388072535123152e-001 4.389750548963246e-001 -3.030084122839805e-001
3.200615384615376e+000 -6.646532764889654e-002 -1.102911518595240e-001 1.278912036762685e-001 1.351695018190560e-001 4.486304584240366e-001 -3.085419474146884e-001
3.209435897435888e+000 -7.969299349986624e-002 -1.075582383106967e-001 1.264853499564285e-001 1.322886487950073e-001 4.583288554242531e-001 -3.138460652762208e-001
3.218256410256401e+000 -9.262469681889042e-002 -1.048879824587828e-001 1.252984208890899e-001 1.301506735354860e-001 4.680951564689163e-001 -3.191668977464857e-001
3.227076923076914e+000 -1.053396349081519e-001 -1.023387088753286e-001 1.244829219162980e-001 1.287567866843287e-001 4.779597426434708e-001 -3.247983589302367e-001
3.235897435897427e+000 -1.179125213106106e-001 -9.996210197868063e-002 1.241971466606719e-001 1.281230072916734e-001 4.879496548099538e-001 -3.310558200690497e-001
3.244717948717939e+000 -1.304001320057215e-001 -9.779395912014433e-002 1.245848698685328e-001 1.282757107418529e-001 4.980768144466219e-001 -3.382350052609484e-001
3.253538461538452e+000 -1.428246522460342e-001 -9.584290549106814e-002 1.257531465752184e-001 1.292452992638052e-001 5.083239146760086e-001 -3.465625381920704e-001
3.262358974358965e+000 -1.551559058468537e-001 -9.407799218349812e-002 1.277540769814356e-001 1.310606927394984e-001 5.186303073572536e-001 -3.561503576347996e-001
3.271179487179478e+000 -1.672978329202736e-001 -9.241791686508329e-002 1.305766646513629e-001 1.337467093123706e-001 5.288815766695539e-001 -3.669659123522714e-001
3.279999999999991e+000 -1.790864191979225e-001 -9.072565150077810e-002 1.341503325326756e-001 1.373240385138205e-001 5.389056714674649e-001 -3.788239277509319e-001
