Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 5.820000000000000e+000, 5.467725919232108e-001, 7.733264707498377e-001, 1.117489060892571e+000, 1.541861046687385e+000, 2.195436108520539e-001,-1.108886637115997e+000, 1.025148380798549e-002,-9.778741163482948e-004,-1.349763832936533e-002, 8.744220971094899e-003, 1.306713383651689e-003,-2.581842085697667e-002, 6.599896771532382e-003, 3.334086335975652e-003,-4.139205555988978e-002, 4.209181958323548e-003, 4.784330150822683e-003,-5.864116509799293e-002, 1.828106227555015e-003, 5.561440858950371e-003,-7.612983304208151e-002,-2.043410429999901e-004, 5.669044734684634e-003,-9.420486715811333e-002, 2.213279871789743e-003, 6.999664683558306e-003,-1.032407538272112e-001, 5.801032864686220e-015,-1.287884808236558e-014, 2.205392790095036e-002, 5.717764450360580e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.828789002794765e-015,-1.287884808236558e-014, 2.205392790095052e-002, 5.467959207383660e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.578983759817846e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.773276726577672e-015,-1.310089718723395e-014, 2.205392790095036e-002, 0.000000000000000e+000, 0.000000000000000e+000
 5.830000000000000e+000, 5.461990316363419e-001, 7.743733005781983e-001, 1.115156441802262e+000, 1.541904387505258e+000, 2.200935358244343e-001,-1.109113575615173e+000, 1.028657069665450e-002,-9.831649932797427e-004,-1.433766778324901e-002, 8.724836553721707e-003, 1.306364416931177e-003,-2.650437249670208e-002, 6.519563071581853e-003, 3.333556879829832e-003,-4.181063856120879e-002, 4.067943375152630e-003, 4.779554653786171e-003,-5.872869802912144e-002, 1.629205227868818e-003, 5.549797301085437e-003,-7.585992170289059e-002,-4.596241865446102e-004, 5.649654020712967e-003,-9.358570970175266e-002, 1.945005081406778e-003, 6.977980240559519e-003,-1.028078081625079e-001, 5.662252174143485e-015,-1.298987263479976e-014, 2.205392790095063e-002, 5.717764450360579e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.690008312252032e-015,-1.298987263479976e-014, 2.205392790095042e-002, 5.884301279011857e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.551227621709300e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.412446931166566e-015,-1.332294629210232e-014, 2.205392790095069e-002,-1.110223024625156e-016, 0.000000000000000e+000
 5.840000000000000e+000, 5.456548855878520e-001, 7.753776341888816e-001, 1.112839835897419e+000, 1.542061974501280e+000, 2.206296733045916e-001,-1.109241997261428e+000, 1.031460380959642e-002,-9.876237910541911e-004,-1.510706028834799e-002, 8.699841410375648e-003, 1.307034812467040e-003,-2.711427530663261e-002, 6.435046711332782e-003, 3.335249390824318e-003,-4.216846311748636e-002, 3.923665402166999e-003, 4.778778323001665e-003,-5.878609769815516e-002, 1.428211093822616e-003, 5.544174154195828e-003,-7.559986009491553e-002,-7.161728254668067e-004, 5.638236865963909e-003,-9.301891190178600e-002, 1.674062933239275e-003, 6.965716574067426e-003,-1.024030493382470e-001, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.939813555228952e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.495715345492208e-015,-1.298987263479977e-014, 2.205392790095042e-002, 5.662252174143487e-015,-1.321192173966814e-014, 2.205392790095031e-002, 5.412446931166565e-015,-1.310089718723394e-014, 2.205392790095057e-002, 5.773276726577672e-015,-1.332294629210232e-014, 2.205392790095042e-002, 1.110223024625157e-016, 0.000000000000000e+000
 5.850000000000000e+000, 5.451397732985805e-001, 7.763425693504863e-001, 1.110541946944426e+000, 1.542314267415623e+000, 2.211810854639096e-001,-1.109266414295596e+000, 1.032976912325968e-002,-9.904695461307044e-004,-1.581646437805645e-002, 8.667044430147030e-003, 1.308885950188936e-003,-2.765853334124239e-002, 6.348574054986349e-003, 3.339034259444820e-003,-4.247218061744536e-002, 3.783220387018736e-003, 4.782029951563737e-003,-5.881377100317150e-002, 1.236454526254670e-003, 5.545236946178465e-003,-7.534240972075472e-002,-9.585357448797547e-004, 5.636479444405853e-003,-9.248925519834908e-002, 1.415661516811061e-003, 6.964835238936415e-003,-1.020144834224921e-001, 5.662252174143485e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.773276726577672e-015,-1.354499539697069e-014, 2.205392790095031e-002, 5.301422378732380e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.662252174143485e-015,-1.287884808236558e-014, 2.205392790095052e-002, 5.495715345492207e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.745520588469124e-015,-1.310089718723394e-014, 2.205392790095030e-002, 0.000000000000000e+000, 5.551115123125782e-017
 5.860000000000000e+000, 5.446521647987711e-001, 7.772715073111370e-001, 1.108264342334454e+000, 1.542636693818179e+000, 2.217675100806160e-001,-1.109190812701825e+000, 1.032460153750109e-002,-9.907245433253907e-004,-1.648488865177917e-002, 8.623100242729760e-003, 1.312738241595906e-003,-2.815510691922692e-002, 6.261888276197015e-003, 3.346100338329408e-003,-4.273348934941576e-002, 3.653730305639035e-003, 4.791458055682742e-003,-5.881352445154818e-002, 1.066216328292242e-003, 5.556686456050659e-003,-7.507745326937086e-002,-1.169716024492018e-003, 5.650050760389998e-003,-9.197425308786437e-002, 1.186254991301501e-003, 6.982094887709441e-003,-1.016250439907833e-001, 5.551227621709300e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.745520588469124e-015,-1.332294629210232e-014, 2.205392790095019e-002, 5.662252174143483e-015,-1.332294629210231e-014, 2.205392790095052e-002, 5.801032864686215e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.495715345492206e-015,-1.343397084453650e-014, 2.205392790095035e-002, 5.690008312252031e-015,-1.321192173966813e-014, 2.205392790095058e-002, 1.110223024625156e-016, 5.551115123125782e-017
 5.870000000000000e+000, 5.441896732079292e-001, 7.781679315539112e-001, 1.106007688392458e+000, 1.543003731895397e+000, 2.224025547761415e-001,-1.109029329306613e+000, 1.029051776417560e-002,-9.872879279190173e-004,-1.713582537232940e-002, 8.563646787219405e-003, 1.320046654170914e-003,-2.862577953233599e-002, 6.175896306022728e-003, 3.358959505520157e-003,-4.296651248808895e-002, 3.541687428671846e-003, 4.811322959111571e-003,-5.878772907333617e-002, 9.293365145560194e-004, 5.585186179842739e-003,-7.479333635891353e-002,-1.333039176013205e-003, 5.688418962049456e-003,-9.144776063982041e-002, 1.001673563378341e-003, 7.028832271476447e-003,-1.012150757398939e-001, 5.578983759817846e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.773276726577670e-015,-1.310089718723394e-014, 2.205392790095025e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.606739897926392e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.662252174143486e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.551227621709300e-015,-1.310089718723395e-014, 2.205392790095042e-002, 0.000000000000000e+000, 0.000000000000000e+000
 5.880000000000000e+000, 5.437493576853951e-001, 7.790354021606950e-001, 1.103771597347380e+000, 1.543392235147854e+000, 2.230991427362501e-001,-1.108804578734041e+000, 1.021796081491325e-002,-9.789548653119907e-004,-1.779488528287383e-002, 8.483265449317764e-003, 1.332857922228062e-003,-2.909359237095608e-002, 6.090398620842555e-003, 3.381372191022482e-003,-4.318567732442327e-002, 3.452434661161424e-003, 4.847875495513243e-003,-5.873812327998285e-002, 8.364518763032347e-004, 5.640175524882907e-003,-7.447689464628138e-002,-1.433143474786343e-003, 5.764586385357571e-003,-9.088131375855471e-002, 8.761022924610829e-004, 7.120643774639711e-003,-1.007628616649855e-001, 5.717764450360577e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.634496036034937e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.801032864686217e-015,-1.310089718723394e-014, 2.205392790095030e-002, 5.745520588469126e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.495715345492206e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.717764450360579e-015,-1.332294629210232e-014, 2.205392790095042e-002, 1.110223024625156e-016, 5.551115123125782e-017
 5.890000000000000e+000, 5.433280979225613e-001, 7.798777284873092e-001, 1.101554333684452e+000, 1.543784873899024e+000, 2.238745602512888e-001,-1.108543641282884e+000, 1.009644654652583e-002,-9.644208565357675e-004,-1.848879787636358e-002, 8.375416718093231e-003, 1.353638306820491e-003,-2.958143983292808e-002, 6.003885431479279e-003, 3.417973831522393e-003,-4.340431203373036e-002, 3.389810923753694e-003, 4.908767256510916e-003,-5.866473945433707e-002, 7.964963816887675e-004, 5.733057746873601e-003,-7.411293375940271e-002,-1.456614250668597e-003, 5.894068954824618e-003,-9.024424333695846e-002, 8.214169706715364e-004, 7.276154812557932e-003,-1.002442485047352e-001, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.690008312252030e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.551227621709298e-015,-1.354499539697069e-014, 2.205392790095047e-002, 5.856545140903311e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.551227621709300e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.856545140903311e-015,-1.321192173966813e-014, 2.205392790095025e-002, 0.000000000000000e+000, 0.000000000000000e+000
 5.900000000000000e+000, 5.429229468610649e-001, 7.806992751072086e-001, 1.099352632780858e+000, 1.544172824107172e+000, 2.247532703626003e-001,-1.108273021008160e+000, 9.915233144091575e-003,-9.423588440503473e-004,-1.924417963684225e-002, 8.232857396296301e-003, 1.384924331279573e-003,-3.011074106866130e-002, 5.913628387044768e-003, 3.473550324743430e-003,-4.363362113162402e-002, 3.355894119284384e-003, 5.001885953404893e-003,-5.856547587371612e-002, 8.161106145198760e-004, 5.875550797165957e-003,-7.368457332474461e-002,-1.392868776336812e-003, 6.092763472092681e-003,-8.950483926893420e-002, 8.463975504002367e-004, 7.514453266555378e-003,-9.963338365800178e-002, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095030e-002, 5.606739897926392e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.773276726577671e-015,-1.332294629210232e-014, 2.205392790095046e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.690008312252031e-015,-1.332294629210232e-014, 2.205392790095035e-002, 5.412446931166566e-015,-1.310089718723394e-014, 2.205392790095063e-002, 0.000000000000000e+000, 2.220446049250313e-016
 5.910000000000000e+000, 5.425312505897698e-001, 7.815052456336766e-001, 1.097161725937152e+000, 1.544555787069668e+000, 2.257674057100467e-001,-1.108014484377293e+000, 9.664958304408711e-003,-9.116061517475724e-004,-2.008570947026588e-002, 8.048826224334329e-003, 1.428954018536185e-003,-3.070011362914776e-002, 5.816279537407293e-003, 3.552326789464169e-003,-4.388212861213364e-002, 3.350973261589521e-003, 5.134173068967622e-003,-5.843644504862957e-002, 8.990120964156833e-004, 6.077927226128928e-003,-7.317453844719365e-002,-1.235310960705746e-003, 6.374562153157467e-003,-8.863255319844345e-002, 9.558768269393629e-004, 7.852229610918370e-003,-9.890457928344384e-002, 5.801032864686217e-015,-1.310089718723394e-014, 2.205392790095030e-002, 5.523471483600754e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.578983759817846e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.578983759817843e-015,-1.343397084453650e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095035e-002, 0.000000000000000e+000, 0.000000000000000e+000
 5.920000000000000e+000, 5.421505852743258e-001, 7.823017615338298e-001, 1.094975653708252e+000, 1.544939279361604e+000, 2.269544069292950e-001,-1.107782736383330e+000, 9.339447220901589e-003,-8.713643866444297e-004,-2.103439758767477e-002, 7.818474030780615e-003, 1.487387477604547e-003,-3.136440735524006e-002, 5.708794824920934e-003, 3.657458726777998e-003,-4.415563951048573e-002, 3.373924541249392e-003, 5.310754375191398e-003,-5.827289561330341e-002, 1.045841874519929e-003, 6.347668205014362e-003,-7.256700015281514e-002,-9.819376793732369e-004, 6.749463903957057e-003,-8.760069112067928e-002, 1.150517858492297e-003, 8.301517314747627e-003,-9.803481396126072e-002, 5.801032864686219e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.606739897926392e-015,-1.298987263479976e-014, 2.205392790095041e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.912057417120403e-015,-1.332294629210232e-014, 2.205392790095035e-002, 5.440203069275112e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.495715345492204e-015,-1.298987263479976e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 5.930000000000000e+000, 5.417786758105321e-001, 7.830955904817438e-001, 1.092787935574032e+000, 1.545330630328313e+000, 2.283513488220992e-001,-1.107584976064524e+000, 8.937616407427448e-003,-8.214089566435623e-004,-2.210579524075237e-002, 7.540404525664856e-003, 1.561151847056479e-003,-3.211390534470326e-002, 5.589483885807138e-003, 3.790801852985224e-003,-4.445756949504281e-002, 3.422729201122780e-003, 5.534505160977580e-003,-5.807066820850274e-002, 1.254166489533838e-003, 6.688701489957385e-003,-7.185008299238317e-002,-6.357751525059376e-004, 7.222399213322279e-003,-8.638989369144695e-002, 1.426795304951124e-003, 8.868295387054120e-003,-9.700710420138878e-002, 5.773276726577672e-015,-1.287884808236558e-014, 2.205392790095042e-002, 5.606739897926393e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.801032864686219e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.662252174143486e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095074e-002, 0.000000000000000e+000, 0.000000000000000e+000
 5.940000000000000e+000, 5.414133213699885e-001, 7.838935605402961e-001, 1.090592470441876e+000, 1.545734980089864e+000, 2.299874355452369e-001,-1.107422067399522e+000, 8.466279703319665e-003,-7.624145765984963e-004,-2.330677423311669e-002, 7.218755243649708e-003, 1.650364637489336e-003,-3.295280269666202e-002, 5.459158821458768e-003, 3.952914456983468e-003,-4.478924072953339e-002, 3.494634589144412e-003, 5.805941898947924e-003,-5.782822388302807e-002, 1.517692617888683e-003, 7.100997147513215e-003,-7.101945978664430e-002,-2.064877923452554e-004, 7.792387522997478e-003,-8.499314934323939e-002, 1.775922705036185e-003, 9.551505941443815e-003,-9.581529782634218e-002, 5.690008312252032e-015,-1.343397084453651e-014, 2.205392790095052e-002, 5.745520588469126e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.551227621709299e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.967569693337496e-015,-1.321192173966813e-014, 2.205392790095019e-002, 5.606739897926392e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095041e-002,-1.110223024625156e-016, 5.551115123125782e-017
 5.950000000000000e+000, 5.410523505890885e-001, 7.847019264782088e-001, 1.088384378947864e+000, 1.546153138668969e+000, 2.318774323459878e-001,-1.107290822300368e+000, 7.943715813875060e-003,-6.963913138779280e-004,-2.462980344457384e-002, 6.865631650722508e-003, 1.754106979723701e-003,-3.387580891405993e-002, 5.322141090967254e-003, 4.142791844595590e-003,-4.514921975086473e-002, 3.585665605465604e-003, 6.122664053676769e-003,-5.754878981987840e-002, 1.824362068284125e-003, 7.579479596099181e-003,-7.008320055591445e-002, 2.864801565800981e-004, 8.450752424686401e-003,-8.342317731397977e-002, 2.181308808122988e-003, 1.034094394023353e-002,-9.447075892603868e-002, 5.551227621709298e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.828789002794764e-015,-1.310089718723394e-014, 2.205392790095030e-002, 5.717764450360579e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.634496036034938e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.745520588469124e-015,-1.310089718723394e-014, 2.205392790095052e-002,-1.110223024625156e-016, 0.000000000000000e+000
 5.960000000000000e+000, 5.406936034619249e-001, 7.855258953731132e-001, 1.086160529238700e+000, 1.546582542859287e+000, 2.340184783114898e-001,-1.107186762771086e+000, 7.402989866446013e-003,-6.271128517365677e-004,-2.604592401134007e-002, 6.503192863765772e-003, 1.869963600185465e-003,-3.486329662564768e-002, 5.186798665677325e-003, 4.357094934687923e-003,-4.553143737349690e-002, 3.689551475336448e-003, 6.478020281948859e-003,-5.724183921852007e-002, 2.153775018049212e-003, 8.111909969484214e-003,-6.906672888048825e-002, 8.100303659303047e-004, 9.178086252305984e-003,-8.172077952035420e-002, 2.615174240172282e-003, 1.121362861911211e-002,-9.300955606553052e-002, 5.995325831446044e-015,-1.298987263479976e-014, 2.205392790095019e-002, 4.996104859538369e-015,-1.343397084453650e-014, 2.205392790095069e-002, 6.161862660097322e-015,-1.332294629210232e-014, 2.205392790095008e-002, 5.745520588469124e-015,-1.298987263479976e-014, 2.205392790095069e-002, 5.384690793058020e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.912057417120404e-015,-1.321192173966813e-014, 2.205392790095042e-002, 0.000000000000000e+000, 1.110223024625156e-016
 5.970000000000000e+000, 5.403349777349393e-001, 7.863691172646934e-001, 1.083919956908100e+000, 1.547022563531741e+000, 2.363884584833453e-001,-1.107108114167586e+000, 6.892108347580610e-003,-5.602003251494782e-004,-2.750447348551487e-002, 6.163256542484320e-003, 1.994153409192813e-003,-3.588007200496345e-002, 5.064563548401192e-003, 4.590476856419683e-003,-4.592392089502156e-002, 3.796165379108661e-003, 6.861611990208519e-003,-5.692263786736946e-002, 2.475101700290155e-003, 8.679558414448341e-003,-6.801383465032583e-002, 1.314829848523209e-003, 9.945081967942294e-003,-7.995768889819278e-002, 3.035792096406399e-003, 1.213481357293349e-002,-9.149479002314771e-002, 5.745520588469126e-015,-1.298987263479976e-014, 2.205392790095031e-002, 5.773276726577671e-015,-1.321192173966813e-014, 2.205392790095024e-002, 5.467959207383659e-015,-1.310089718723394e-014, 2.205392790095063e-002, 5.801032864686217e-015,-1.321192173966813e-014, 2.205392790095025e-002, 5.773276726577669e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.273666240623834e-015,-1.332294629210232e-014, 2.205392790095058e-002,-1.110223024625157e-016, 0.000000000000000e+000
