Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisThoraxExtension,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.PelvisThoraxRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.SkullThoraxFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.SkullThoraxLateralBending,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_Trunk.SkullThoraxRotation
 2.146000000000000e+001, 4.994728408647909e-001, 8.348337602150753e-001, 9.122553886486263e-001, 1.551204962885073e+000, 5.298275382212649e-001,-1.105597627937527e+000,-3.226719668695249e-001, 4.104847847030969e-002, 4.941872199783933e-002, 5.551115123125782e-017,-2.220446049250313e-016,-3.330669073875469e-016
 2.147000000000000e+001, 4.991403111114567e-001, 8.348179273666616e-001, 9.105887964555051e-001, 1.552318038142058e+000, 5.318771462537324e-001,-1.104295053135552e+000,-3.247553546501991e-001, 3.963698919630872e-002, 4.886843455274481e-002, 0.000000000000000e+000,-1.387778780781445e-017, 1.110223024625156e-016
 2.148000000000000e+001, 4.988283767318082e-001, 8.347903624929159e-001, 9.089067418620306e-001, 1.553510650048782e+000, 5.337626578653221e-001,-1.103000449435107e+000,-3.268363463070931e-001, 3.823586951839616e-002, 4.827046626364275e-002, 5.551115123125782e-017,-1.249000902703301e-016,-1.110223024625156e-016
 2.149000000000000e+001, 4.985272348241686e-001, 8.347579930796086e-001, 9.072067786119344e-001, 1.554690472188454e+000, 5.355787724234409e-001,-1.101734461120018e+000,-3.288086745131394e-001, 3.693720480328276e-002, 4.769914322719843e-002, 5.551115123125783e-017, 1.387778780781446e-017, 1.110223024625157e-016
 2.150000000000000e+001, 4.982275024242612e-001, 8.347281419256032e-001, 9.054907325743539e-001, 1.555782369009967e+000, 5.374094802684724e-001,-1.100515480456708e+000,-3.305891918858723e-001, 3.580775029617600e-002, 4.721520939907269e-002, 1.665334536937735e-016,-8.326672684688673e-017, 0.000000000000000e+000
 2.151000000000000e+001, 4.979216911141993e-001, 8.347082019741565e-001, 9.037660645193845e-001, 1.556740769248521e+000, 5.393172606137151e-001,-1.099358682241052e+000,-3.321325828652837e-001, 3.487740245671488e-002, 4.685663438850088e-002, 5.551115123125782e-017, 1.249000902703301e-016, 1.110223024625156e-016
 2.152000000000000e+001, 4.976044352186380e-001, 8.347054570305263e-001, 9.020450379923385e-001, 1.557546859969964e+000, 5.413443494927321e-001,-1.098275652718688e+000,-3.334269658042667e-001, 3.414541354944498e-002, 4.663717036406643e-002, 5.551115123125782e-017, 5.551115123125782e-017, 0.000000000000000e+000
 2.153000000000000e+001, 4.972722392571560e-001, 8.347269372355470e-001, 9.003428907257474e-001, 1.558201024432196e+000, 5.435180002918458e-001,-1.097273485044732e+000,-3.344832128629245e-001, 3.359215282972068e-002, 4.654974397168147e-002, 5.551115123125780e-017, 0.000000000000000e+000, 2.220446049250312e-016
 2.154000000000000e+001, 4.969231975210888e-001, 8.347792489416296e-001, 8.986760841681332e-001, 1.558719314396558e+000, 5.458543951790795e-001,-1.096353398324122e+000,-3.353270451739203e-001, 3.318529923965626e-002, 4.657272868954882e-002,-5.551115123125782e-017, 0.000000000000000e+000,-3.330669073875469e-016
 2.155000000000000e+001, 4.965566406506529e-001, 8.348683749811063e-001, 8.970608031321539e-001, 1.559132277937499e+000, 5.483605101756233e-001,-1.095510105716443e+000,-3.359944618683283e-001, 3.288187797589178e-002, 4.667645311224265e-002, 1.110223024625156e-016, 2.775557561562891e-017, 3.330669073875469e-016
 2.156000000000000e+001, 4.961724924247674e-001, 8.349993129442459e-001, 8.955115017423636e-001, 1.559480228400181e+000, 5.510355621007168e-001,-1.094733327528805e+000,-3.365275441245393e-001, 3.263220017032883e-002, 4.682997939164989e-002, 0.000000000000000e+000,-2.775557561562891e-017, 0.000000000000000e+000
 2.157000000000000e+001, 4.957703925902580e-001, 8.351755473202024e-001, 8.940394833801615e-001, 1.559804986475774e+000, 5.538729568969734e-001,-1.094010658758544e+000,-3.369696208631415e-001, 3.238606025402637e-002, 4.700762189200114e-002,-5.551115123125782e-017, 0.000000000000000e+000,-2.220446049250313e-016
 2.158000000000000e+001, 4.953490314956737e-001, 8.353986685548345e-001, 8.926518060745885e-001, 1.560142102774717e+000, 5.568614071020743e-001,-1.093329505661442e+000,-3.373617081696982e-001, 3.209952833939122e-002, 4.719219762185053e-002, 0.000000000000000e+000, 8.326672684688673e-017, 2.220446049250313e-016
 2.159000000000000e+001, 4.949061219266615e-001, 8.356684176983542e-001, 8.913508075260725e-001, 1.560516507791888e+000, 5.599852770103775e-001,-1.092676780851595e+000,-3.377405640342421e-001, 3.174140611952861e-002, 4.737386519504072e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.160000000000000e+001, 4.944392474782698e-001, 8.359831070722589e-001, 8.901343234262833e-001, 1.560945094597383e+000, 5.632256738327182e-001,-1.092036106772402e+000,-3.381370741609728e-001, 3.129505701343635e-002, 4.754490202723451e-002,-1.665334536937735e-016,-5.551115123125782e-017,-1.110223024625156e-016
 2.161000000000000e+001, 4.939471865134245e-001, 8.363400459258094e-001, 8.889965699156265e-001, 1.561444425657336e+000, 5.665608440240177e-001,-1.091384550737586e+000,-3.385762169635381e-001, 3.075437285844242e-002, 4.769284232970849e-002, 5.551115123125783e-017, 1.387778780781446e-017, 1.110223024625157e-016
 2.162000000000000e+001, 4.934306886953613e-001, 8.367356257033781e-001, 8.879294899341281e-001, 1.562034362734047e+000, 5.699642300665562e-001,-1.090692400589328e+000,-3.390795292115584e-001, 3.012022032466950e-002, 4.779698358367926e-002,-1.110223024625156e-016,-4.163336342344336e-017, 1.110223024625156e-016
 2.163000000000000e+001, 4.928923407929250e-001, 8.371651732634948e-001, 8.869240495215559e-001, 1.562734232195872e+000, 5.734030515528534e-001,-1.089926034225120e+000,-3.396663228170500e-001, 2.940143872767270e-002, 4.782971574615295e-002,-5.551115123125783e-017, 1.387778780781446e-017,-1.110223024625157e-016
 2.164000000000000e+001, 4.923360169014968e-001, 8.376228957914369e-001, 8.859710884349022e-001, 1.563556421051545e+000, 5.768404849895013e-001,-1.089051114441690e+000,-3.403503924440436e-001, 2.861830110424150e-002, 4.776043740066648e-002, 0.000000000000000e+000, 0.000000000000000e+000, 1.110223024625156e-016
 2.165000000000000e+001, 4.917662618487138e-001, 8.381019804007754e-001, 8.850617622519564e-001, 1.564500553486366e+000, 5.802399270712328e-001,-1.088035465437710e+000,-3.411345991405766e-001, 2.780563818294983e-002, 4.756043312864321e-002, 1.665334536937735e-016,-8.326672684688674e-017, 2.220446049250313e-016
 2.166000000000000e+001, 4.911877389340408e-001, 8.385947443457940e-001, 8.841878264066726e-001, 1.565550199325850e+000, 5.835677389182523e-001,-1.086852523695004e+000,-3.420081010570364e-001, 2.701221896766662e-002, 4.720744837543091e-002, 2.220446049250313e-016,-6.245004513516506e-017, 0.000000000000000e+000
 2.167000000000000e+001, 4.906050257686698e-001, 8.390927425850409e-001, 8.833420596827066e-001, 1.566676019695702e+000, 5.867923595385616e-001,-1.085485198951285e+000,-3.429490714062788e-001, 2.629238080780940e-002, 4.668931577367870e-002,-5.551115123125784e-017, 2.498001805406603e-016, 2.220446049250314e-016
 2.168000000000000e+001, 4.900229030009270e-001, 8.395867245488486e-001, 8.825189355136732e-001, 1.567844981424840e+000, 5.898801827578257e-001,-1.083929591098869e+000,-3.439326400983832e-001, 2.569171655467338e-002, 4.600670573286426e-002,-1.110223024625156e-016, 9.714451465470117e-017, 0.000000000000000e+000
 2.169000000000000e+001, 4.894467333403866e-001, 8.400664977992062e-001, 8.817152169209589e-001, 1.569028638631514e+000, 5.927913409552770e-001,-1.082198103871782e+000,-3.449401109688288e-001, 2.523549594096053e-002, 4.517473964494820e-002, 0.000000000000000e+000, 1.318389841742373e-016, 1.110223024625156e-016
 2.170000000000000e+001, 4.888823333410988e-001, 8.405210302116655e-001, 8.809300114659395e-001, 1.570205091623640e+000, 5.954791978345568e-001,-1.080320852473242e+000,-3.459639075201464e-001, 2.492601302455206e-002, 4.422313085552314e-002, 1.110223024625156e-016,-3.608224830031758e-016,-1.110223024625156e-016
 2.171000000000000e+001, 4.883352902410377e-001, 8.409390475848972e-001, 8.801642150810553e-001, 1.571356324123012e+000, 5.978941121341070e-001,-1.078343727373066e+000,-3.470064967278799e-001, 2.474717537752815e-002, 4.319376838457439e-002,-5.551115123125782e-017,-2.775557561562891e-017,-2.220446049250313e-016
 2.172000000000000e+001, 4.878102519198545e-001, 8.413099994510689e-001, 8.794196771032814e-001, 1.572464666311066e+000, 5.999895190760314e-001,-1.076322610196836e+000,-3.480754621076814e-001, 2.467289956482012e-002, 4.213475097471015e-002,-1.665334536937734e-016, 9.020562075079393e-017, 1.110223024625156e-016
 2.173000000000000e+001, 4.873106575874625e-001, 8.416250472222089e-001, 8.786984360472514e-001, 1.573510083485266e+000, 6.017288702270052e-001,-1.074315806257387e+000,-3.491770149637577e-001, 2.467715190570129e-002, 4.109291976486202e-002,-1.665334536937735e-016, 1.387778780781446e-017,-3.330669073875470e-016
 2.174000000000000e+001, 4.868388715200319e-001, 8.418778334528755e-001, 8.780022571269845e-001, 1.574470280835528e+000, 6.030913134163831e-001,-1.072377721220898e+000,-3.503108912364139e-001, 2.474059991203622e-002, 4.010840241827736e-002, 0.000000000000000e+000, 1.387778780781445e-017,-1.110223024625156e-016
 2.175000000000000e+001, 4.863963139868639e-001, 8.420649448375570e-001, 8.773325037536892e-001, 1.575324655948724e+000, 6.040744142972740e-001,-1.070555211605901e+000,-3.514682264310250e-001, 2.484958211908337e-002, 3.921274726883164e-002, 5.551115123125783e-017,-1.179611963664229e-016,-2.220446049250313e-016
 2.176000000000000e+001, 4.859833327921835e-001, 8.421860545025165e-001, 8.766901946937525e-001, 1.576058732029547e+000, 6.046947383191852e-001,-1.068886254109428e+000,-3.526309154264218e-001, 2.499109409063056e-002, 3.842976225222192e-002, 1.110223024625156e-016,-1.110223024625156e-016, 1.110223024625156e-016
 2.177000000000000e+001, 4.855989951036487e-001, 8.422438412500966e-001, 8.760762670862736e-001, 1.576665020527399e+000, 6.049858111414972e-001,-1.067399880343206e+000,-3.537738447633037e-001, 2.515115491292141e-002, 3.777639922171412e-002, 5.551115123125782e-017,-1.040834085586084e-016,-1.110223024625156e-016
 2.178000000000000e+001, 4.852411317554368e-001, 8.422437782895631e-001, 8.754921324052285e-001, 1.577141218516507e+000, 6.049923543440832e-001,-1.066116266507281e+000,-3.548720648281171e-001, 2.531763168961548e-002, 3.726223163088205e-002, 5.551115123125783e-017,-8.326672684688674e-017,-1.110223024625157e-016
 2.179000000000000e+001, 4.849066854319256e-001, 8.421937428080274e-001, 8.749402769842246e-001, 1.577489674214613e+000, 6.047637844332012e-001,-1.065046461188599e+000,-3.559083349308370e-001, 2.548212422502443e-002, 3.688901183103047e-002, 1.110223024625156e-016,-6.938893903907227e-018, 5.551115123125782e-016
 2.180000000000000e+001, 4.845921631379830e-001, 8.421034256590484e-001, 8.744245451766587e-001, 1.577719208288410e+000, 6.043505757201779e-001,-1.064192381381119e+000,-3.568754379578026e-001, 2.563770045693750e-002, 3.665145767452474e-002, 0.000000000000000e+000, 1.457167719820518e-016, 1.110223024625156e-016
 2.181000000000000e+001, 4.842940051171244e-001, 8.419836198583700e-001, 8.739499977050241e-001, 1.577846417494672e+000, 6.038033805880607e-001,-1.063547953691102e+000,-3.577733191272028e-001, 2.577532387366690e-002, 3.653841839871998e-002, 0.000000000000000e+000, 0.000000000000000e+000, 1.110223024625156e-016
 2.182000000000000e+001, 4.840086448505447e-001, 8.418454356387369e-001, 8.735224078958954e-001, 1.577891088644478e+000, 6.031733185365220e-001,-1.063101906752372e+000,-3.586035008091074e-001, 2.588561970846086e-002, 3.653411171433175e-002,-1.110223024625157e-016, 2.498001805406602e-016, 1.110223024625157e-016
 2.183000000000000e+001, 4.837329268179932e-001, 8.416998039469507e-001, 8.731479410836374e-001, 1.577882354893831e+000, 6.025090640013722e-001,-1.062836486993958e+000,-3.593715380764371e-001, 2.595204202564701e-002, 3.661979593576890e-002, 0.000000000000000e+000, 2.706168622523819e-016, 1.110223024625156e-016
 2.184000000000000e+001, 4.834637272688836e-001, 8.415568181289497e-001, 8.728325154419034e-001, 1.577839695006500e+000, 6.018568397323731e-001,-1.062732989114016e+000,-3.600805040920745e-001, 2.596893156285782e-002, 3.677415829363808e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.185000000000000e+001, 4.831985863647730e-001, 8.414256048752983e-001, 8.725817328960049e-001, 1.577782490453627e+000, 6.012560384535148e-001,-1.062768875621645e+000,-3.607371683656738e-001, 2.593386684445278e-002, 3.697498023292125e-002, 1.110223024625156e-016,-9.714451465470117e-017,-2.220446049250313e-016
 2.186000000000000e+001, 4.829357404063526e-001, 8.413140448857254e-001, 8.724004565421752e-001, 1.577728083018834e+000, 6.007385227757065e-001,-1.062918250985908e+000,-3.613500724038293e-001, 2.584942456796980e-002, 3.719891877190066e-002, 5.551115123125782e-017, 1.249000902703301e-016, 2.220446049250313e-016
 2.187000000000000e+001, 4.826741099652931e-001, 8.412285282468908e-001, 8.722924773458339e-001, 1.577693458213050e+000, 6.003283900345737e-001,-1.063151521210290e+000,-3.619284413530790e-001, 2.572058881557737e-002, 3.742192492988959e-002, 0.000000000000000e+000, 9.714451465470117e-017, 1.110223024625156e-016
 2.188000000000000e+001, 4.824132581862111e-001, 8.411737334402847e-001, 8.722603988953637e-001, 1.577696500189118e+000, 6.000423192981832e-001,-1.063436061427999e+000,-3.624811025481391e-001, 2.555186241029523e-002, 3.762050415376471e-002,-5.551115123125782e-017,-4.857225732735059e-017, 1.110223024625156e-016
 2.189000000000000e+001, 4.821532642439903e-001, 8.411524300666909e-001, 8.723057089034997e-001, 1.577755121154876e+000, 5.998900465495876e-001,-1.063738743850202e+000,-3.630155828612737e-001, 2.534582409239334e-002, 3.777402761277211e-002,-1.665334536937734e-016,-1.387778780781445e-017,-3.330669073875468e-016
 2.190000000000000e+001, 4.818944700645545e-001, 8.411653422955930e-001, 8.724288707860396e-001, 1.577883770592171e+000, 5.998745198464257e-001,-1.064030228394629e+000,-3.635378154801689e-001, 2.510398564209865e-002, 3.786739393255453e-002, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.191000000000000e+001, 4.816371657254091e-001, 8.412111164416525e-001, 8.726293519310073e-001, 1.578088215712319e+000, 5.999920309296201e-001,-1.064289889366360e+000,-3.640521488550019e-001, 2.482974990699098e-002, 3.789329356187558e-002,-5.551115123125783e-017,-1.110223024625157e-016,-2.220446049250313e-016
 2.192000000000000e+001, 4.813813384628995e-001, 8.412863984549548e-001, 8.729056383617952e-001, 1.578361154332374e+000, 6.002329296968885e-001,-1.064509294691551e+000,-3.645609482351933e-001, 2.453158413851640e-002, 3.785359084444226e-002,-5.551115123125783e-017,-4.163336342344337e-017,-1.110223024625157e-016
 2.193000000000000e+001, 4.811266704826558e-001, 8.413860508442673e-001, 8.732553705642758e-001, 1.578682842622868e+000, 6.005824945229481e-001,-1.064691570663271e+000,-3.650644496112634e-001, 2.422297175327949e-002, 3.775824957195717e-002, 5.551115123125782e-017, 1.387778780781445e-017, 0.000000000000000e+000
 2.194000000000000e+001, 4.808729375665725e-001, 8.415035486374509e-001, 8.736756791948830e-001, 1.579028750574791e+000, 6.010210575431763e-001,-1.064845687083249e+000,-3.655620734660928e-001, 2.391779131645570e-002, 3.762096891291631e-002,-1.110223024625156e-016, 1.110223024625156e-016,-1.110223024625156e-016
 2.195000000000000e+001, 4.806206436427774e-001, 8.416315030642348e-001, 8.741635419730803e-001, 1.579379709869429e+000, 6.015240236640009e-001,-1.064978996513690e+000,-3.660541420482141e-001, 2.362486680429252e-002, 3.745451386457042e-002, 1.110223024625157e-016, 1.179611963664229e-016, 3.330669073875470e-016
 2.196000000000000e+001, 4.803714720322200e-001, 8.417621727323894e-001, 8.747158627204417e-001, 1.579727469976074e+000, 6.020633158791595e-001,-1.065093029831655e+000,-3.665414929678141e-001, 2.334617683306306e-002, 3.726901297564212e-002,-1.110223024625156e-016, 1.318389841742373e-016,-1.110223024625156e-016
 2.197000000000000e+001, 4.801283438572242e-001, 8.418878631273864e-001, 8.753292547597189e-001, 1.580073932575570e+000, 6.026102679180108e-001,-1.065183990317433e+000,-3.670228546979696e-001, 2.307854853632827e-002, 3.707256061185888e-002, 1.110223024625157e-016,-1.179611963664229e-016,-1.110223024625157e-016
 2.198000000000000e+001, 4.798951973361509e-001, 8.420012390318974e-001, 8.759998282523206e-001, 1.580426960734710e+000, 6.031385142239154e-001,-1.065246078188739e+000,-3.674925868251804e-001, 2.281625020441627e-002, 3.687156494353503e-002, 5.551115123125782e-017,-1.665334536937735e-016, 1.110223024625156e-016
 2.199000000000000e+001, 4.796765463998209e-001, 8.420955793466649e-001, 8.767232484178207e-001, 1.580795279136483e+000, 6.036252860412144e-001,-1.065275423243671e+000,-3.679412821716419e-001, 2.255322725955579e-002, 3.667003979564607e-002,-1.110223024625157e-016,-2.775557561562891e-017,-3.330669073875470e-016
 2.200000000000000e+001, 4.794767760865297e-001, 8.421649156854095e-001, 8.774951334544208e-001, 1.581184717507351e+000, 6.040498952007369e-001,-1.065272440985243e+000,-3.683602345430384e-001, 2.228423752576268e-002, 3.646950459882355e-002,-5.551115123125782e-017,-6.938893903907227e-018,-2.220446049250313e-016
 2.201000000000000e+001, 4.792994494040969e-001, 8.422040130815264e-001, 8.783116304396624e-001, 1.581597278444484e+000, 6.043905530996394e-001,-1.065241730569832e+000,-3.687472794903678e-001, 2.200466187783438e-002, 3.627104965745556e-002,-1.110223024625156e-016, 4.857225732735059e-017, 1.110223024625156e-016
 2.202000000000000e+001, 4.791470168013186e-001, 8.422082328212069e-001, 8.791697954278446e-001, 1.582031239789250e+000, 6.046237253845459e-001,-1.065191405290690e+000,-3.691078494729836e-001, 2.171018263788828e-002, 3.607869580987609e-002, 0.000000000000000e+000, 1.387778780781446e-017, 1.110223024625157e-016
 2.203000000000000e+001, 4.790209000672852e-001, 8.421734270476415e-001, 8.800675739417955e-001, 1.582480649158312e+000, 6.047276972482596e-001,-1.065133340939985e+000,-3.694494250068365e-001, 2.139663613934683e-002, 3.590092727187513e-002, 0.000000000000000e+000, 1.040834085586084e-016, 2.220446049250313e-016
 2.204000000000000e+001, 4.789216963439263e-001, 8.420960683525723e-001, 8.810035778986244e-001, 1.582935270608462e+000, 6.046863618752036e-001,-1.065082913439572e+000,-3.697758825677781e-001, 2.105991929383498e-002, 3.574826208195567e-002, 5.551115123125783e-017,-2.289834988289385e-016, 0.000000000000000e+000
 2.205000000000000e+001, 4.788493427845235e-001, 8.419735558013114e-001, 8.819769793840218e-001, 1.583381237983049e+000, 6.044895356898050e-001,-1.065056903086163e+000,-3.700873875056462e-001, 2.069744983892712e-002, 3.562935443868281e-002, 0.000000000000000e+000, 1.040834085586084e-016, 1.110223024625156e-016
 2.206000000000000e+001, 4.788032175315946e-001, 8.418043801749902e-001, 8.829876449959376e-001, 1.583802089954549e+000, 6.041311041065480e-001,-1.065070343772574e+000,-3.703836232687916e-001, 2.031072731348041e-002, 3.554946709907943e-002, 0.000000000000000e+000, 8.326672684688670e-017, 4.440892098500624e-016
 2.207000000000000e+001, 4.787822929871977e-001, 8.415880980015138e-001, 8.840362756015466e-001, 1.584181257825434e+000, 6.036081476575865e-001,-1.065133644772917e+000,-3.706652761100475e-001, 1.990580963692467e-002, 3.551111130388723e-002,-5.551115123125783e-017, 8.326672684688674e-017, 3.330669073875470e-016
 2.208000000000000e+001, 4.787854098440945e-001, 8.413253900120361e-001, 8.851242376098446e-001, 1.584505949639193e+000, 6.029214739897459e-001,-1.065250974779893e+000,-3.709331433578449e-001, 1.949099034362084e-002, 3.551465649028444e-002, 5.551115123125783e-017, 0.000000000000000e+000, 1.110223024625157e-016
 2.209000000000000e+001, 4.788114994838789e-001, 8.410182157982720e-001, 8.862530478098940e-001, 1.584768876136087e+000, 6.020775342826168e-001,-1.065420789069787e+000,-3.711837457373022e-001, 1.907290830518656e-002, 3.555139587530702e-002, 1.665334536937735e-016, 2.081668171172169e-017, 4.440892098500626e-016
 2.210000000000000e+001, 4.788597089036124e-001, 8.406697667062029e-001, 8.874245544048616e-001, 1.584971442189699e+000, 6.010820897055806e-001,-1.065636904796854e+000,-3.714235235487162e-001, 1.866165877188497e-002, 3.563300097372729e-002, 5.551115123125783e-017, 0.000000000000000e+000, 2.220446049250313e-016
 2.211000000000000e+001, 4.789290861249018e-001, 8.402840764450411e-001, 8.886401766651227e-001, 1.585116196233793e+000, 5.999470937526619e-001,-1.065891609592673e+000,-3.716495056634913e-001, 1.826288160953462e-002, 3.574954917022419e-002,-5.551115123125783e-017, 2.081668171172169e-017,-1.110223024625157e-016
 2.212000000000000e+001, 4.790186970088970e-001, 8.398657105331888e-001, 8.899012635202485e-001, 1.585210781741295e+000, 5.986834921611730e-001,-1.066176089753653e+000,-3.718632952553611e-001, 1.788159753616303e-002, 3.589795944953758e-002, 0.000000000000000e+000,-1.249000902703301e-016,-2.220446049250312e-016
 2.213000000000000e+001, 4.791277496198375e-001, 8.394196284176791e-001, 8.912088652584493e-001, 1.585268309340645e+000, 5.973018994668795e-001,-1.066482141869841e+000,-3.720673059887105e-001, 1.751804432255471e-002, 3.607561934920942e-002, 1.110223024625156e-016,-4.163336342344335e-017, 4.440892098500624e-016
 2.214000000000000e+001, 4.792555380369630e-001, 8.389510812494068e-001, 8.925636475775005e-001, 1.585306305463447e+000, 5.958126995207995e-001,-1.066803427665651e+000,-3.722637271229478e-001, 1.716737517172605e-002, 3.628048346659112e-002,-5.551115123125782e-017, 1.387778780781445e-017,-2.220446049250313e-016
 2.215000000000000e+001, 4.794011239245655e-001, 8.384653245719873e-001, 8.939658742412799e-001, 1.585343923420351e+000, 5.942260303315372e-001,-1.067135235105946e+000,-3.724540890530614e-001, 1.682159487911429e-002, 3.651090604708144e-002,-1.665334536937735e-016, 1.665334536937735e-016, 0.000000000000000e+000
 2.216000000000000e+001, 4.795630221877604e-001, 8.379671477295361e-001, 8.954154094280340e-001, 1.585398633043151e+000, 5.925517406131879e-001,-1.067474032903489e+000,-3.726389276835108e-001, 1.647177291781380e-002, 3.676654271244669e-002,-1.110223024625157e-016, 9.020562075079397e-017,-1.110223024625157e-016
 2.217000000000000e+001, 4.797390985326430e-001, 8.374605306659886e-001, 8.969117674993543e-001, 1.585481707794569e+000, 5.907987057909696e-001,-1.067818017830890e+000,-3.728182880378462e-001, 1.611170799484944e-002, 3.704889472102925e-002,-1.665334536937734e-016, 2.151057110211240e-016,-1.110223024625156e-016
 2.218000000000000e+001, 4.799268542266273e-001, 8.369486498605692e-001, 8.984541893700835e-001, 1.585595230684647e+000, 5.889736765789309e-001,-1.068167326819286e+000,-3.729926056761437e-001, 1.574161786520402e-002, 3.735945760006557e-002, 0.000000000000000e+000, 2.428612866367529e-016, 2.220446049250313e-016
 2.219000000000000e+001, 4.801240369841707e-001, 8.364340751108443e-001, 9.000417028362667e-001, 1.585733774424223e+000, 5.870806320582900e-001,-1.068523166821679e+000,-3.731627677457870e-001, 1.536838599191531e-002, 3.769749748506720e-002,-5.551115123125783e-017,-1.249000902703301e-016,-2.220446049250313e-016
 2.220000000000000e+001, 4.803290848478173e-001, 8.359189483273344e-001, 9.016731262206931e-001, 1.585887649815707e+000, 5.851210737067834e-001,-1.068886916431337e+000,-3.733295079158226e-001, 1.500421475592809e-002, 3.805996380186286e-002, 1.110223024625157e-016,-1.526556658859590e-016, 3.330669073875470e-016
 2.221000000000000e+001, 4.805410993364769e-001, 8.354051352023724e-001, 9.033470042556276e-001, 1.586044105242890e+000, 5.830953455462655e-001,-1.069259732605441e+000,-3.734920823657098e-001, 1.466627755732873e-002, 3.844181838687237e-002,-5.551115123125783e-017,-4.857225732735060e-017,-2.220446049250313e-016
 2.222000000000000e+001, 4.807595746294588e-001, 8.348943546564640e-001, 9.050616126938418e-001, 1.586187849342858e+000, 5.810038717337993e-001,-1.069642160331317e+000,-3.736471610891032e-001, 1.437579632806353e-002, 3.883488955552219e-002, 2.220446049250314e-016, 4.163336342344338e-017, 4.440892098500627e-016
 2.223000000000000e+001, 4.809841390151232e-001, 8.343882443915245e-001, 9.068150326509912e-001, 1.586302939152274e+000, 5.788477235037619e-001,-1.070033095413613e+000,-3.737886525055446e-001, 1.415545069250257e-002, 3.922689601944825e-002, 0.000000000000000e+000,-4.163336342344336e-017, 0.000000000000000e+000
 2.224000000000000e+001, 4.812144452907359e-001, 8.338884259438633e-001, 9.086051939698875e-001, 1.586375666621766e+000, 5.766295928781560e-001,-1.070428323408353e+000,-3.739073609083091e-001, 1.402629612136656e-002, 3.960189732760952e-002, 1.110223024625156e-016, 2.636779683484746e-016, 4.440892098500625e-016
 2.225000000000000e+001, 4.814503240444325e-001, 8.333966200349213e-001, 9.104300296596255e-001, 1.586396723479274e+000, 5.743546669933748e-001,-1.070820453775281e+000,-3.739913042111361e-001, 1.400553907481509e-002, 3.994159721353058e-002,-1.665334536937734e-016, 1.110223024625156e-016,-1.110223024625156e-016
 2.226000000000000e+001, 4.816919622705281e-001, 8.329146449303517e-001, 9.122878480116624e-001, 1.586360771644534e+000, 5.720293812236839e-001,-1.071201809775682e+000,-3.740289747002547e-001, 1.410585373382957e-002, 4.022743804249227e-002, 1.665334536937735e-016,-8.326672684688674e-017, 2.220446049250313e-016
 2.227000000000000e+001, 4.819397977210149e-001, 8.324441766986241e-001, 9.141777152063423e-001, 1.586264181318456e+000, 5.696585730296837e-001,-1.071568654324977e+000,-3.740142159076327e-001, 1.433525017260233e-002, 4.044353916957721e-002, 0.000000000000000e+000,-9.714451465470120e-017,-2.220446049250313e-016
 2.228000000000000e+001, 4.821943028422132e-001, 8.319864849754523e-001, 9.160994532806164e-001, 1.586104141478949e+000, 5.672444865031507e-001,-1.071923218348680e+000,-3.739478664536083e-001, 1.469603669251852e-002, 4.057965566887552e-002, 0.000000000000000e+000, 4.163336342344336e-017,-2.220446049250313e-016
 2.229000000000000e+001, 4.824558934916204e-001, 8.315423959360202e-001, 9.180531405452994e-001, 1.585879382655945e+000, 5.647888229696187e-001,-1.072272428917925e+000,-3.738346641852570e-001, 1.518420588598624e-002, 4.063254682988900e-002, 0.000000000000000e+000,-2.428612866367529e-016,-3.330669073875469e-016
 2.230000000000000e+001, 4.827249236659850e-001, 8.311124499713521e-001, 9.200385614453567e-001, 1.585590257700858e+000, 5.622948218345485e-001,-1.072625340899456e+000,-3.736798353840492e-001, 1.579104052928787e-002, 4.060439677693594e-002, 1.110223024625156e-016,-1.110223024625156e-016, 1.110223024625156e-016
 2.231000000000000e+001, 4.830017285621183e-001, 8.306970715322440e-001, 9.220549138175597e-001, 1.585238126890960e+000, 5.597674277243629e-001,-1.072990902263329e+000,-3.734881503492415e-001, 1.650591928238114e-002, 4.049887617123863e-002, 5.551115123125782e-017,-1.318389841742373e-016, 0.000000000000000e+000
