Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
 2.219000000000000e+001,-2.583016965344603e-001, 3.189177233883234e-001,-3.490728307749152e-001, 5.903602595976016e-001,-3.653038548097269e-001, 3.538079238657119e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.220000000000000e+001,-2.593532020533497e-001, 3.182584152373107e-001,-3.490727978371362e-001, 5.903167102262916e-001,-3.652580147815048e-001, 3.535383243933211e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.221000000000000e+001,-2.604129557882478e-001, 3.176218822884962e-001,-3.490727658267674e-001, 5.902672185906998e-001,-3.652162486526818e-001, 3.532846628759231e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.222000000000000e+001,-2.614445187828129e-001, 3.170234654346853e-001,-3.490727351619844e-001, 5.902148233893736e-001,-3.651789436616484e-001, 3.530514077463298e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.223000000000000e+001,-2.624070058492612e-001, 3.164852432954157e-001,-3.490727064154085e-001, 5.901619182566268e-001,-3.651473177053624e-001, 3.528467374904608e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.224000000000000e+001,-2.632601083216768e-001, 3.160318040294756e-001,-3.490726801768346e-001, 5.901102670798712e-001,-3.651230269938206e-001, 3.526805514191921e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.225000000000000e+001,-2.639404145527937e-001, 3.157118317059944e-001,-3.490726566914658e-001, 5.900605912045298e-001,-3.651102752710060e-001, 3.525749017708714e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.226000000000000e+001,-2.644824892422160e-001, 3.154917887236803e-001,-3.490726369768492e-001, 5.900138758511970e-001,-3.651056675842912e-001, 3.525132637858143e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.227000000000000e+001,-2.648550157025288e-001, 3.154010272694112e-001,-3.490726210229235e-001, 5.899693747781175e-001,-3.651121318625630e-001, 3.525099776368153e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.228000000000000e+001,-2.650348518233230e-001, 3.154662196263556e-001,-3.490726098056237e-001, 5.899255112546650e-001,-3.651326288954282e-001, 3.525788772594591e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.229000000000000e+001,-2.650895450325401e-001, 3.156336103338879e-001,-3.490726017864275e-001, 5.898818690321168e-001,-3.651623893741209e-001, 3.526952771295946e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.230000000000000e+001,-2.650257013729732e-001, 3.159069509005033e-001,-3.490725973945925e-001, 5.898365590376552e-001,-3.652023878102064e-001, 3.528626187913301e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.231000000000000e+001,-2.648729632237160e-001, 3.162695795572568e-001,-3.490725963767001e-001, 5.897879854845358e-001,-3.652516371652212e-001, 3.530745711796720e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.232000000000000e+001,-2.646541946025469e-001, 3.167111514535663e-001,-3.490725985920607e-001, 5.897344059445969e-001,-3.653097765338687e-001, 3.533278851348048e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.233000000000000e+001,-2.643800996459439e-001, 3.172325083374341e-001,-3.490726041064500e-001, 5.896738428958906e-001,-3.653775465455376e-001, 3.536247511328845e-001, 5.235987755982987e-001,-1.221730476396032e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.234000000000000e+001,-2.640494053174952e-001, 3.178443574464107e-001,-3.490726132046646e-001, 5.896043259172773e-001,-3.654565902950961e-001, 3.539719824441648e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.235000000000000e+001,-2.636518232558785e-001, 3.185638436632647e-001,-3.490726263376128e-001, 5.895240964156460e-001,-3.655490743174301e-001, 3.543792483917067e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.236000000000000e+001,-2.631730055845284e-001, 3.194108580552495e-001,-3.490726438720736e-001, 5.894315284050906e-001,-3.656573793318314e-001, 3.548574332132944e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.237000000000000e+001,-2.626005448897467e-001, 3.204013488980282e-001,-3.490726656202264e-001, 5.893254859189676e-001,-3.657833706039062e-001, 3.554152008250893e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.238000000000000e+001,-2.619290006867359e-001, 3.215390568267424e-001,-3.490726904228992e-001, 5.892061651231101e-001,-3.659273600961965e-001, 3.560543714436474e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.239000000000000e+001,-2.611627337947735e-001, 3.228111518486849e-001,-3.490727160402756e-001, 5.890755026416138e-001,-3.660875656531570e-001, 3.567674760927715e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.240000000000000e+001,-2.603164008256896e-001, 3.241878722750005e-001,-3.490727392605063e-001, 5.889371557507583e-001,-3.662600756166747e-001, 3.575375399784554e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.241000000000000e+001,-2.594149124294317e-001, 3.256217768466421e-001,-3.490727560064417e-001, 5.887966499920759e-001,-3.664387199884103e-001, 3.583375193163386e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.242000000000000e+001,-2.584935126205286e-001, 3.270488351463530e-001,-3.490727616484436e-001, 5.886611282293172e-001,-3.666152419970452e-001, 3.591309530415729e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.243000000000000e+001,-2.575924449029907e-001, 3.284015426624585e-001,-3.490727520498724e-001, 5.885375613365458e-001,-3.667810924531252e-001, 3.598796881304057e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.244000000000000e+001,-2.567453165367540e-001, 3.296315830654137e-001,-3.490727250947812e-001, 5.884300904568505e-001,-3.669304065727905e-001, 3.605569850746919e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.245000000000000e+001,-2.559721695900303e-001, 3.307241528853546e-001,-3.490726818063810e-001, 5.883382902102512e-001,-3.670619190445998e-001, 3.611559592850226e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.246000000000000e+001,-2.552818424901915e-001, 3.316971531684387e-001,-3.490726265194873e-001, 5.882569497847188e-001,-3.671789791693212e-001, 3.616895234972721e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.247000000000000e+001,-2.546748201031318e-001, 3.325904632495971e-001,-3.490725656943349e-001, 5.881777936938848e-001,-3.672879987321840e-001, 3.621838456923480e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.248000000000000e+001,-2.541440115134637e-001, 3.334487855533952e-001,-3.490725057494078e-001, 5.880928636120172e-001,-3.673957452955179e-001, 3.626672045427776e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.249000000000000e+001,-2.536805725906874e-001, 3.343030942040060e-001,-3.490724514743442e-001, 5.879973186249063e-001,-3.675066912615088e-001, 3.631586523441474e-001, 5.235987755982992e-001,-1.221730476396032e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.250000000000000e+001,-2.532829321367430e-001, 3.351575942820153e-001,-3.490724057418688e-001, 5.878905558538057e-001,-3.676214253504209e-001, 3.636607644333959e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.251000000000000e+001,-2.529588427395850e-001, 3.359891747592221e-001,-3.490723698831033e-001, 5.877759644599581e-001,-3.677366744650210e-001, 3.641595276426599e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.252000000000000e+001,-2.527191292999834e-001, 3.367631564538078e-001,-3.490723441042284e-001, 5.876587693943298e-001,-3.678474750832002e-001, 3.646337099843944e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.253000000000000e+001,-2.525969969568345e-001, 3.374290714010231e-001,-3.490723271753821e-001, 5.875435944880486e-001,-3.679475841773428e-001, 3.650550339785669e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.254000000000000e+001,-2.525384244658192e-001, 3.380276767211470e-001,-3.490723185860469e-001, 5.874313278619840e-001,-3.680404878606738e-001, 3.654419943372593e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.255000000000000e+001,-2.525681297974142e-001, 3.385289114954204e-001,-3.490723155105279e-001, 5.873238795232758e-001,-3.681227408284711e-001, 3.657784542116678e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.256000000000000e+001,-2.526812868311237e-001, 3.389308179613126e-001,-3.490723152331766e-001, 5.872224678390815e-001,-3.681937449778756e-001, 3.660622790035552e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.257000000000000e+001,-2.528951042437156e-001, 3.392149702809322e-001,-3.490723155201491e-001, 5.871279134878104e-001,-3.682514990443035e-001, 3.662838474641258e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.258000000000000e+001,-2.531479056205659e-001, 3.394422857920105e-001,-3.490723141817458e-001, 5.870383130854359e-001,-3.683023092822162e-001, 3.664738853656164e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.259000000000000e+001,-2.534574117764307e-001, 3.396076287086438e-001,-3.490723105026779e-001, 5.869516905318665e-001,-3.683463451499125e-001, 3.666317049199796e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.260000000000000e+001,-2.538123123102417e-001, 3.397348683851820e-001,-3.490723040965970e-001, 5.868651067136940e-001,-3.683868024219055e-001, 3.667713518724641e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.261000000000000e+001,-2.542150831453705e-001, 3.398266439667252e-001,-3.490722895467512e-001, 5.867776055576879e-001,-3.684242402256430e-001, 3.668949405787883e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.262000000000000e+001,-2.546177457821440e-001, 3.399331988071292e-001,-3.490722782726872e-001, 5.866871175905585e-001,-3.684640336894212e-001, 3.670283558022532e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.263000000000000e+001,-2.550305466817102e-001, 3.400345978769752e-001,-3.490722653181386e-001, 5.865959665653333e-001,-3.685035533084116e-001, 3.671599567772962e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.264000000000000e+001,-2.554567516665025e-001, 3.401232752733239e-001,-3.490722511941551e-001, 5.865051412835044e-001,-3.685417655597130e-001, 3.672852232695168e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.265000000000000e+001,-2.559064660838319e-001, 3.401906535519124e-001,-3.490722363402556e-001, 5.864146711336062e-001,-3.685778582210062e-001, 3.674000224904789e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.266000000000000e+001,-2.563963346907216e-001, 3.402242047856148e-001,-3.490722209666141e-001, 5.863242790527408e-001,-3.686107499462601e-001, 3.674986085276462e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.267000000000000e+001,-2.569506143520790e-001, 3.402033359628174e-001,-3.490722049046349e-001, 5.862340411087572e-001,-3.686384880998015e-001, 3.675710508480798e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.268000000000000e+001,-2.576011067063048e-001, 3.400983770793182e-001,-3.490721876278196e-001, 5.861446083495624e-001,-3.686580814269083e-001, 3.676025459855778e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.269000000000000e+001,-2.583833056915504e-001, 3.398721086166849e-001,-3.490721682845894e-001, 5.860575570905322e-001,-3.686655291880965e-001, 3.675738312721867e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.270000000000000e+001,-2.593308469193862e-001, 3.394813747388483e-001,-3.490721456523465e-001, 5.859760121681913e-001,-3.686557706910916e-001, 3.674613994837189e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.271000000000000e+001,-2.604682361743806e-001, 3.388815294311030e-001,-3.490721182134478e-001, 5.859049838998870e-001,-3.686229966033425e-001, 3.672393443167200e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.272000000000000e+001,-2.618040141031715e-001, 3.380360225976291e-001,-3.490720844932155e-001, 5.858505758147593e-001,-3.685618132065982e-001, 3.668847098371783e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.273000000000000e+001,-2.633281635476942e-001, 3.369282621359573e-001,-3.490720435535292e-001, 5.858179956151364e-001,-3.684690087315368e-001, 3.663850157335367e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.274000000000000e+001,-2.650092885955315e-001, 3.355736004170704e-001,-3.490719954943407e-001, 5.858095657230399e-001,-3.683453211491354e-001, 3.657457966619575e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.275000000000000e+001,-2.667878008953147e-001, 3.340303947515668e-001,-3.490719418611373e-001, 5.858235823657876e-001,-3.681968259409809e-001, 3.649968382621038e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.276000000000000e+001,-2.685760656462779e-001, 3.323987001743969e-001,-3.490718855871823e-001, 5.858545059587467e-001,-3.680347203224050e-001, 3.641912094850322e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.277000000000000e+001,-2.702784526827332e-001, 3.307942122397489e-001,-3.490718300978454e-001, 5.858948522871788e-001,-3.678722474131342e-001, 3.633909531672581e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.278000000000000e+001,-2.718212098391837e-001, 3.293124588103238e-001,-3.490717780963083e-001, 5.859374668154816e-001,-3.677206139503364e-001, 3.626479277890532e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.279000000000000e+001,-2.731684459156440e-001, 3.280111105032300e-001,-3.490717310217280e-001, 5.859764892930960e-001,-3.675870493627556e-001, 3.619946154197045e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.280000000000000e+001,-2.743180959528651e-001, 3.269131779223187e-001,-3.490716893202723e-001, 5.860074337833190e-001,-3.674751022555451e-001, 3.614457071033934e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.281000000000000e+001,-2.752881248839019e-001, 3.260167400344778e-001,-3.490716529054551e-001, 5.860275588801881e-001,-3.673854409341946e-001, 3.610024938345974e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.282000000000000e+001,-2.761023335126286e-001, 3.253044894266997e-001,-3.490716214049109e-001, 5.860363188546149e-001,-3.673166007484383e-001, 3.606570475605261e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.283000000000000e+001,-2.767815547301128e-001, 3.247530238139813e-001,-3.490715942509797e-001, 5.860349425740637e-001,-3.672659851989599e-001, 3.603970239907250e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.284000000000000e+001,-2.773419069861165e-001, 3.243409901897081e-001,-3.490715707952514e-001, 5.860250520553467e-001,-3.672310694902849e-001, 3.602107550455933e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.285000000000000e+001,-2.777969123154319e-001, 3.240536162397003e-001,-3.490715504378519e-001, 5.860073705226521e-001,-3.672102384032239e-001, 3.600905370721028e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.286000000000000e+001,-2.781603542164665e-001, 3.238823868385408e-001,-3.490715326048645e-001, 5.859813034910472e-001,-3.672028902104862e-001, 3.600328386091596e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.287000000000000e+001,-2.784497064892902e-001, 3.238217271539448e-001,-3.490715165612109e-001, 5.859450396155633e-001,-3.672090951364906e-001, 3.600366322996634e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 4.440892098500626e-016, 0.000000000000000e+000
 2.288000000000000e+001,-2.786899982407404e-001, 3.238654421208216e-001,-3.490715012492566e-001, 5.858956292624945e-001,-3.672292392370340e-001, 3.601016373727413e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.289000000000000e+001,-2.789158095853851e-001, 3.240054418727909e-001,-3.490714853587085e-001, 5.858289091832984e-001,-3.672639298871399e-001, 3.602277851123758e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.290000000000000e+001,-2.791676497936916e-001, 3.242343219819546e-001,-3.490714676336515e-001, 5.857395820175652e-001,-3.673142070632212e-001, 3.604163728274890e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.291000000000000e+001,-2.794814940864864e-001, 3.245494431517138e-001,-3.490714471594598e-001, 5.856221399614530e-001,-3.673816184480483e-001, 3.606711746598215e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.292000000000000e+001,-2.798769525766396e-001, 3.249540282956456e-001,-3.490714234350085e-001, 5.854726304905669e-001,-3.674677455075102e-001, 3.609973863427860e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.293000000000000e+001,-2.803505326165851e-001, 3.254539495280604e-001,-3.490713962987423e-001, 5.852904477004833e-001,-3.675733245455273e-001, 3.613984979511624e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.294000000000000e+001,-2.808728280109586e-001, 3.260517295159933e-001,-3.490713658184782e-001, 5.850800315676162e-001,-3.676971424140474e-001, 3.618719070280708e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.295000000000000e+001,-2.813850259338676e-001, 3.267382530628580e-001,-3.490713321552709e-001, 5.848531485878433e-001,-3.678345331558970e-001, 3.624028801854126e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.296000000000000e+001,-2.817939988906337e-001, 3.274821868860267e-001,-3.490712954498249e-001, 5.846318788668596e-001,-3.679754327324476e-001, 3.629567263162656e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.297000000000000e+001,-2.819681049039877e-001, 3.282184637645986e-001,-3.490712558580221e-001, 5.844516796534460e-001,-3.681023169584803e-001, 3.634703942880255e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
