Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
 2.298000000000000e+001,-2.715265600258842e-001, 2.620936281572455e-001,-3.490619564117207e-001, 5.998688216401857e-001,-3.570477383009081e-001, 3.201071881243267e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.299000000000000e+001,-2.781327259163873e-001, 2.492679925360000e-001,-3.490622697131766e-001, 6.014362793908176e-001,-3.554130819917549e-001, 3.132909226371990e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.300000000000000e+001,-2.859529888316436e-001, 2.337787935636466e-001,-3.490627530294521e-001, 6.033770814738467e-001,-3.534396531935384e-001, 3.051617138806960e-001, 5.235987755982987e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.301000000000000e+001,-2.853272538760089e-001, 2.341655435219696e-001,-3.490627698146593e-001, 6.034002212557406e-001,-3.534641403963714e-001, 3.053085607571952e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.302000000000000e+001,-2.846621181808365e-001, 2.345570218801536e-001,-3.490627875904261e-001, 6.034290005665625e-001,-3.534870938752426e-001, 3.054531688801953e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.303000000000000e+001,-2.839851157976277e-001, 2.349260734318008e-001,-3.490628050198905e-001, 6.034645353183474e-001,-3.535058507573818e-001, 3.055831396141831e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.304000000000000e+001,-2.832995176412704e-001, 2.352721510256504e-001,-3.490628226320557e-001, 6.035063936993568e-001,-3.535205096284515e-001, 3.056985555788472e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.305000000000000e+001,-2.825939717328473e-001, 2.356004037282298e-001,-3.490628377569079e-001, 6.035553931032366e-001,-3.535312177093679e-001, 3.058009746833829e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.306000000000000e+001,-2.818900238241834e-001, 2.359109366540841e-001,-3.490628527867521e-001, 6.036079070104764e-001,-3.535392270357407e-001, 3.058931882412277e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.307000000000000e+001,-2.811970909930610e-001, 2.362084393865958e-001,-3.490628673044561e-001, 6.036613713165473e-001,-3.535458110282570e-001, 3.059791345084179e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.308000000000000e+001,-2.805310267965616e-001, 2.364948469621728e-001,-3.490628818173419e-001, 6.037127203559556e-001,-3.535521863815638e-001, 3.060619650360820e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.309000000000000e+001,-2.799077751079455e-001, 2.367690921385033e-001,-3.490628967866699e-001, 6.037595005384050e-001,-3.535591088913395e-001, 3.061430918465276e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.310000000000000e+001,-2.793432309149390e-001, 2.370266128005159e-001,-3.490629126476597e-001, 6.037999973722453e-001,-3.535667875432225e-001, 3.062218797603765e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.311000000000000e+001,-2.788522844044947e-001, 2.372614053887059e-001,-3.490629299167150e-001, 6.038329647504411e-001,-3.535751493360957e-001, 3.062967245640296e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.312000000000000e+001,-2.784463391604249e-001, 2.374700017766471e-001,-3.490629491558897e-001, 6.038572068461260e-001,-3.535843168082085e-001, 3.063670626704829e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.313000000000000e+001,-2.781309962955551e-001, 2.376519589744777e-001,-3.490629707564068e-001, 6.038718657430949e-001,-3.535945498849364e-001, 3.064333607526518e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.314000000000000e+001,-2.779056445021381e-001, 2.378054709930877e-001,-3.490629947591707e-001, 6.038774139104026e-001,-3.536055349558422e-001, 3.064944923013532e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.315000000000000e+001,-2.777646898684803e-001, 2.379237611440399e-001,-3.490630208545027e-001, 6.038762065301870e-001,-3.536158910359863e-001, 3.065457797517092e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.316000000000000e+001,-2.776963862234761e-001, 2.379949396366792e-001,-3.490630483602346e-001, 6.038727076430787e-001,-3.536230798014757e-001, 3.065787598289608e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.317000000000000e+001,-2.776762236110845e-001, 2.380021876768581e-001,-3.490630759992659e-001, 6.038745605966641e-001,-3.536230525491759e-001, 3.065804473720385e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.318000000000000e+001,-2.776597493733325e-001, 2.379224635007333e-001,-3.490631016703908e-001, 6.038940641725569e-001,-3.536096333882806e-001, 3.065316677184805e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.319000000000000e+001,-2.775811741663752e-001, 2.377255119737500e-001,-3.490631223916549e-001, 6.039486152735631e-001,-3.535742833362643e-001, 3.064063219037869e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.320000000000000e+001,-2.773558110658401e-001, 2.373747513275093e-001,-3.490631343065355e-001, 6.040601182168039e-001,-3.535063750998082e-001, 3.061722686825278e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.321000000000000e+001,-2.768833353111931e-001, 2.368298445436554e-001,-3.490631327249464e-001, 6.042539107072334e-001,-3.533937694347604e-001, 3.057933349234154e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.322000000000000e+001,-2.760577201246177e-001, 2.360511418964444e-001,-3.490631124973503e-001, 6.045561874746850e-001,-3.532240577629324e-001, 3.052333082590295e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.323000000000000e+001,-2.747889557158616e-001, 2.350083144786057e-001,-3.490630690120696e-001, 6.049885717979131e-001,-3.529871352293361e-001, 3.044638801449988e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.324000000000000e+001,-2.730313897108429e-001, 2.336941666545325e-001,-3.490629996944960e-001, 6.055604718333365e-001,-3.526789832272177e-001, 3.034763480472676e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.325000000000000e+001,-2.708095730836366e-001, 2.321391500688634e-001,-3.490629054976375e-001, 6.062616585797630e-001,-3.523054698393677e-001, 3.022931432627756e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.326000000000000e+001,-2.682323599479861e-001, 2.304194005152520e-001,-3.490627917558178e-001, 6.070581054919969e-001,-3.518845345062480e-001, 3.009737403345282e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.327000000000000e+001,-2.654871629395470e-001, 2.286531342592693e-001,-3.490626679714118e-001, 6.078935587581401e-001,-3.514454570715344e-001, 2.996110641112102e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.328000000000000e+001,-2.628135219918629e-001, 2.269841920842457e-001,-3.490625465279761e-001, 6.086973114705172e-001,-3.510248913393381e-001, 2.983179854704227e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.329000000000000e+001,-2.604640609393544e-001, 2.255558533927242e-001,-3.490624406603246e-001, 6.093962560447082e-001,-3.506605238192111e-001, 2.972071793276790e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.330000000000000e+001,-2.586634924783061e-001, 2.244820655271371e-001,-3.490623620775400e-001, 6.099279555539275e-001,-3.503840510723961e-001, 2.963699811308527e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.331000000000000e+001,-2.575716421915141e-001, 2.238256227015141e-001,-3.490623186790744e-001, 6.102516804628684e-001,-3.502153554186398e-001, 2.958602031629077e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.332000000000000e+001,-2.572552818148714e-001, 2.235907208597363e-001,-3.490623130321462e-001, 6.103549393933154e-001,-3.501594322449337e-001, 2.956872182703503e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.333000000000000e+001,-2.576799814184863e-001, 2.237308256194512e-001,-3.490623422931322e-001, 6.102533059741837e-001,-3.502070073330548e-001, 2.958197999138501e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.334000000000000e+001,-2.587287764369985e-001, 2.241662925263159e-001,-3.490623996036965e-001, 6.099835187074412e-001,-3.503384386310422e-001, 2.961983226751451e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.335000000000000e+001,-2.602436750667113e-001, 2.248075137205658e-001,-3.490624764375855e-001, 6.095914590695184e-001,-3.505299576382461e-001, 2.967526777869281e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.336000000000000e+001,-2.620160564336376e-001, 2.255515350962640e-001,-3.490625625950676e-001, 6.091343758728233e-001,-3.507526992031467e-001, 2.973987111282463e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.337000000000000e+001,-2.638891656848107e-001, 2.263255064119787e-001,-3.490626509936063e-001, 6.086542777765466e-001,-3.509857482679348e-001, 2.980755478938416e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
