---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Input\FullBody-GaitNormal_1-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.363265306122449e+000 5.410665820927653e-002 -9.161635836230042e-002 2.617937926048681e-001 3.542144161009450e-001 1.376742621584207e-001 8.537315177043395e-002
2.373061224489796e+000 3.446230660799685e-002 -9.427103814748139e-002 2.640894218544556e-001 3.459840582196197e-001 1.476756722939442e-001 7.368815842987751e-002
2.382857142857143e+000 1.464357809490537e-002 -9.655897924517243e-002 2.661625339406462e-001 3.370244545225272e-001 1.570035627106532e-001 6.139976952581247e-002
2.392653061224490e+000 -5.276561731747188e-003 -9.852971862175575e-002 2.679559244225542e-001 3.274662679635105e-001 1.656166617975472e-001 4.868672725572957e-002
2.402448979591837e+000 -2.521769367170326e-002 -1.002290527221119e-001 2.694591966825892e-001 3.174393443067703e-001 1.735241669520730e-001 3.566020760244564e-002
2.412244897959184e+000 -4.509245781775878e-002 -1.016955770936514e-001 2.706825139424148e-001 3.070763584108999e-001 1.807729428198167e-001 2.239561065709321e-002
2.422040816326531e+000 -6.482038453209796e-002 -1.029576332976203e-001 2.716312869445173e-001 2.965118244150248e-001 1.874367584874717e-001 8.963275931657935e-003
2.431836734693878e+000 -8.432727623702006e-002 -1.040333693506592e-001 2.722889095168092e-001 2.858809684750949e-001 1.936095505045226e-001 -4.546866624224247e-003
2.441632653061225e+000 -1.035531921882228e-001 -1.049351944551134e-001 2.726134406069186e-001 2.753124474399866e-001 1.993970523499126e-001 -1.801024877189985e-002
2.451428571428572e+000 -1.224565621347852e-001 -1.056743972498806e-001 2.725445301548512e-001 2.649212288412379e-001 2.049088193938516e-001 -3.126388091096367e-002
2.461224489795919e+000 -1.410133428424039e-001 -1.062622645160460e-001 2.720174687783939e-001 2.548049466514246e-001 2.102528795741469e-001 -4.411751233637574e-002
2.471020408163265e+000 -1.592137237537037e-001 -1.067081167928667e-001 2.709815687277068e-001 2.450429879023010e-001 2.155327780365671e-001 -5.637785640385559e-002
2.480816326530612e+000 -1.770591934275979e-001 -1.070168939744427e-001 2.694158689080642e-001 2.356969217137489e-001 2.208450389205969e-001 -6.787556066241755e-002
2.490612244897959e+000 -1.945587535762176e-001 -1.071881674764614e-001 2.673339393798422e-001 2.268135990755967e-001 2.262772426367769e-001 -7.848393969718658e-002
2.500408163265306e+000 -2.117206100130864e-001 -1.072162157673193e-001 2.647778269699288e-001 2.184327369977321e-001 2.319085923083155e-001 -8.812743982968099e-002
2.510204081632653e+000 -2.285404774290902e-001 -1.070908108703479e-001 2.618098901615145e-001 2.105965886840349e-001 2.378115489716299e-001 -9.678465315933456e-002
2.520000000000000e+000 -2.449942432548917e-001 -1.067994471445142e-001 2.585084829475106e-001 2.033563284870367e-001 2.440505112038888e-001 -1.044881500538689e-001
2.529795918367347e+000 -2.610377409125155e-001 -1.063310718844057e-001 2.549647957912019e-001 1.967733027559647e-001 2.506772758842286e-001 -1.113181372038760e-001
2.539591836734694e+000 -2.766088836866245e-001 -1.056811893067751e-001 2.512764398560886e-001 1.909169799367626e-001 2.577266031001614e-001 -1.173874643323490e-001
2.549387755102041e+000 -2.916319608315729e-001 -1.048570582649269e-001 2.475377718612341e-001 1.858605923404595e-001 2.652138797416915e-001 -1.228220003601232e-001
2.559183673469388e+000 -3.060269696346706e-001 -1.038798588334946e-001 2.438301874916887e-001 1.816748180695470e-001 2.731349382943933e-001 -1.277440361351336e-001
2.568979591836735e+000 -3.197215415952296e-001 -1.027831083933304e-001 2.402150446148429e-001 1.784204552820660e-001 2.814675170377140e-001 -1.322620573602706e-001
2.578775510204082e+000 -3.326620014613759e-001 -1.016093922733778e-001 2.367295158846021e-001 1.761407263780934e-001 2.901731325233905e-001 -1.364659343535735e-001
2.588571428571429e+000 -3.448228239135081e-001 -1.004058147639397e-001 2.333851061581354e-001 1.748541767119306e-001 2.991986042869870e-001 -1.404275891826627e-001
2.598367346938776e+000 -3.562143920844917e-001 -9.921780791119295e-002 2.301706595590171e-001 1.745495451759694e-001 3.084780271540870e-001 -1.442085690788854e-001
2.608163265306122e+000 -3.668892296362331e-001 -9.808322616108400e-002 2.270600410231915e-001 1.751830075680643e-001 3.179346413179373e-001 -1.478717015965819e-001
2.617959183673469e+000 -3.769456525107817e-001 -9.702830698747245e-002 2.240187494303826e-001 1.766783736611266e-001 3.274804835568023e-001 -1.514894312197110e-001
2.627755102040816e+000 -3.865244046954011e-001 -9.606493615909262e-002 2.210049332755634e-001 1.789323530966371e-001 3.370141178817910e-001 -1.551454106351555e-001
2.637551020408163e+000 -3.957944441729411e-001 -9.518881096597887e-002 2.179664289207699e-001 1.818259982944796e-001 3.464183668920257e-001 -1.589303721637697e-001
2.647346938775510e+000 -4.049308578090087e-001 -9.437831247501771e-002 2.148365846924744e-001 1.852399145159949e-001 3.555593176897188e-001 -1.629328559551316e-001
2.657142857142857e+000 -4.140919137255427e-001 -9.359373285658568e-002 2.115318902231284e-001 1.890692039280209e-001 3.642878444606363e-001 -1.672275945154007e-001
2.666938775510204e+000 -4.233992587122852e-001 -9.277743240536429e-002 2.079555806631969e-001 1.932351628800841e-001 3.724436996893728e-001 -1.718666441677302e-001
2.676734693877551e+000 -4.329226146466433e-001 -9.185555797181033e-002 2.040080382520780e-001 1.976919701053334e-001 3.798602355620677e-001 -1.768750448298780e-001
2.686530612244898e+000 -4.426712988062210e-001 -9.074080968491383e-002 1.995993366061056e-001 2.024280199712986e-001 3.863679667003486e-001 -1.822485090429150e-001
2.696326530612245e+000 -4.525955990857321e-001 -8.933583993125871e-002 1.946569790623922e-001 2.074631034965295e-001 3.917963332320659e-001 -1.879494614823401e-001
2.706122448979592e+000 -4.626008117976255e-001 -8.753770236972258e-002 1.891246761814910e-001 2.128421507041256e-001 3.959727268928647e-001 -1.938997612454758e-001
2.715918367346939e+000 -4.725734662241110e-001 -8.524313690147278e-002 1.829555437918696e-001 2.186257006237460e-001 3.987180916957727e-001 -1.999735281534441e-001
2.725714285714286e+000 -4.824099498157292e-001 -8.235402037805084e-002 1.761083100954265e-001 2.248799334785464e-001 3.998412844740460e-001 -2.059969269151720e-001
2.735510204081633e+000 -4.920327968762994e-001 -7.878283778318718e-002 1.685511474558273e-001 2.316712304389509e-001 3.991360042943125e-001 -2.117581835054200e-001
2.745306122448979e+000 -5.013882857819483e-001 -7.445760535683688e-002 1.602698898622745e-001 2.390679860344194e-001 3.963821871974919e-001 -2.170243166334659e-001
2.755102040816326e+000 -5.104311985144299e-001 -6.932570481465206e-002 1.512741169204987e-001 2.471485996629171e-001 3.913511213470322e-001 -2.215577757423632e-001
2.764897959183673e+000 -5.191064089813652e-001 -6.335711962013435e-002 1.415969241070984e-001 2.560130348704442e-001 3.838122286144618e-001 -2.251276690973547e-001
2.774693877551020e+000 -5.273330044359044e-001 -5.654732102661586e-002 1.312895135751775e-001 2.657958031867277e-001 3.735400552249580e-001 -2.275143521438386e-001
2.784489795918367e+000 -5.349938755284598e-001 -4.891946152746463e-002 1.204152292178559e-001 2.766778699624596e-001 3.603216553833148e-001 -2.285095280596486e-001
2.794285714285715e+000 -5.419331701669449e-001 -4.052626556268502e-002 1.090463554530485e-001 2.888946108391655e-001 3.439655351845748e-001 -2.279161236755797e-001
2.804081632653062e+000 -5.479600789407459e-001 -3.145286316567653e-002 9.726536141130043e-002 3.027390374774607e-001 3.243134711571826e-001 -2.255547300087067e-001
2.813877551020408e+000 -5.528538149883903e-001 -2.182065350729157e-002 8.517191252173167e-002 3.185612161717377e-001 3.012568192905414e-001 -2.212825984528620e-001
2.823673469387755e+000 -5.563659195972804e-001 -1.178877701397174e-002 7.289276306301130e-002 3.367635399974243e-001 2.747600900432715e-001 -2.150217828999716e-001
2.833469387755102e+000 -5.582183156990915e-001 -1.547864555436318e-003 6.058602475910534e-002 3.577895510016158e-001 2.448946381798072e-001 -2.067808499143357e-001
2.843265306122449e+000 -5.580984336102143e-001 8.695538172275752e-003 4.843287924219060e-002 3.821032665564955e-001 2.118819509719584e-001 -1.966530451498321e-001
2.853061224489796e+000 -5.556583803417089e-001 1.873948363513600e-002 3.661724174535865e-002 4.101565738671386e-001 1.761422266171253e-001 -1.847858355174574e-001
2.862857142857143e+000 -5.505285706088716e-001 2.840608466852790e-002 2.529798469849139e-002 4.423437117952886e-001 1.383424442482655e-001 -1.713314695109181e-001
2.872653061224490e+000 -5.423525972136220e-001 3.755487093771337e-002 1.457699503997154e-002 4.789438771715331e-001 9.943304101949450e-002 -1.563962484831980e-001
2.882448979591837e+000 -5.308412603407476e-001 4.608355293644961e-002 4.468055701271078e-003 5.200580124566038e-001 6.064956916816797e-002 -1.400082033043405e-001
2.892244897959184e+000 -5.158323585339453e-001 5.391219254277191e-002 -5.118396112076550e-003 5.655544087332954e-001 2.344922584291769e-002 -1.221206763350690e-001
2.902040816326531e+000 -4.973348408736388e-001 6.095753238390511e-002 -1.435486188634347e-002 6.150415883131245e-001 -1.062691789863286e-002 -1.026552408859458e-001
2.911836734693877e+000 -4.755398586050184e-001 6.711224185806852e-002 -2.343781921085499e-002 6.678798320072227e-001 -4.013360510044325e-002 -8.156283287094876e-002
2.921632653061224e+000 -4.507954555378688e-001 7.224068834022202e-002 -3.251303238792855e-002 7.232306121780867e-001 -6.388741100528481e-002 -5.887029902878345e-002
2.931428571428572e+000 -4.235551511920923e-001 7.619258735801271e-002 -4.161767413123519e-002 7.801320467212017e-001 -8.108143973884703e-002 -3.469161435102253e-002
2.941224489795919e+000 -3.943160224111242e-001 7.882707090638519e-002 -5.066055240094600e-002 8.375804215473501e-001 -9.134686563442492e-002 -9.209953457971492e-003
2.951020408163266e+000 -3.635609688909363e-001 8.003872910483700e-002 -5.944127648549939e-002 8.945977441777880e-001 -9.477358851806331e-002 1.733919920879369e-002
2.960816326530612e+000 -3.317164804300113e-001 7.977991342473834e-002 -6.769626525796044e-002 9.502754512444026e-001 -9.188781599612617e-002 4.466081083900813e-002
2.970612244897959e+000 -2.991320244168267e-001 7.807308983908379e-002 -7.515669979230295e-002 1.003797323605604e+000 -8.357509645728839e-002 7.237546007427398e-002
2.980408163265306e+000 -2.660817046587526e-001 7.500883265851166e-002 -8.160021880908550e-002 1.054450240780732e+000 -7.095311658401550e-002 9.999557198418954e-002
2.990204081632653e+000 -2.327810576999498e-001 7.073333058752374e-002 -8.687994850489247e-002 1.101629852453801e+000 -5.521993804422004e-002 1.269179559707830e-001
3.000000000000000e+000 -1.994058155110031e-001 6.543352483810239e-002 -9.092770071506419e-002 1.144844148212106e+000 -3.751239493474767e-002 1.524470407593139e-001
3.009795918367347e+000 -1.661043391223863e-001 5.932353027163151e-002 -9.374058004681951e-002 1.183713106406607e+000 -1.880419409936096e-002 1.758529677464436e-001
3.019591836734694e+000 -1.330036152311161e-001 5.263254337150491e-002 -9.536329237412573e-002 1.217961485691838e+000 1.428277211104572e-004 1.964499815711573e-001
3.029387755102041e+000 -1.002144755423814e-001 4.559419098144324e-002 -9.587220220237785e-002 1.247403761770655e+000 1.877687659549858e-002 2.136749578465931e-001
3.039183673469388e+000 -6.784378262969956e-002 3.843558093732247e-002 -9.535926719193055e-002 1.271921971245397e+000 3.671796723133757e-002 2.271527955635661e-001
3.048979591836734e+000 -3.600907343714362e-002 3.136517514161819e-002 -9.391698987113258e-002 1.291442505359770e+000 5.370660865057760e-002 2.367407243715173e-001
3.058775510204081e+000 -4.840818395443132e-003 2.456168594844099e-002 -9.163072159294376e-002 1.305920586108451e+000 6.956108518132223e-002 2.425464248440591e-001
3.068571428571429e+000 2.552757771896191e-002 1.816621428755916e-002 -8.857782580545669e-002 1.315333115501913e+000 8.415111341183050e-002 2.449189067423458e-001
3.078367346938776e+000 5.496651051428067e-002 1.227847657220860e-002 -8.482720961039275e-002 1.319674159206934e+000 9.738399853285579e-002 2.444147531411125e-001
3.088163265306123e+000 8.334642205299604e-002 6.956544301422118e-003 -8.043675483177872e-002 1.318950383283575e+000 1.091972136516306e-001 2.417446599959580e-001
3.097959183673469e+000 1.105289725465102e-001 2.219977285271790e-003 -7.545016741648673e-002 1.313177711013750e+000 1.195543975623967e-001 2.377056157717962e-001
3.107755102040816e+000 1.363601750287903e-001 -1.941887420742861e-003 -6.989495582935255e-002 1.302381308801339e+000 1.284452381683583e-001 2.331036309373967e-001
3.117551020408163e+000 1.606688937873614e-001 -5.557333052195190e-003 -6.378216129884180e-002 1.286599334416781e+000 1.358891870074742e-001 2.286752367618646e-001
3.127346938775510e+000 1.832700534106838e-001 -8.659885594326067e-003 -5.710789986423422e-002 1.265888205755313e+000 1.419374378837356e-001 2.250177753673446e-001
3.137142857142857e+000 2.039717838238418e-001 -1.127848068788273e-002 -4.985704273437470e-002 1.240327746129156e+000 1.466663501362037e-001 2.225331935049182e-001
3.146938775510204e+000 2.225873097629832e-001 -1.343050896974773e-002 -4.200769051857810e-002 1.210026637535396e+000 1.501643232043423e-001 2.213877232007902e-001
3.156734693877551e+000 2.389493442341362e-001 -1.512050450151126e-002 -3.353328764338119e-002 1.175127698324134e+000 1.525221358573655e-001 2.214918249167215e-001
3.166530612244898e+000 2.529227466753240e-001 -1.634532791913057e-002 -2.440091481290599e-002 1.135811663081239e+000 1.538339381245437e-001 2.225033488944070e-001
3.176326530612245e+000 2.644129574103921e-001 -1.710143582609414e-002 -1.456701748314449e-002 1.092300137385500e+000 1.542036899303013e-001 2.238556785748329e-001
3.186122448979592e+000 2.733683541778583e-001 -1.739088537727662e-002 -3.974238743152942e-003 1.044860390109426e+000 1.537440526560103e-001 2.248071497185734e-001
3.195918367346939e+000 2.797774019481136e-001 -1.722619093042432e-002 7.446656986853076e-003 9.938141840421415e-001 1.525627586087978e-001 2.244996871317688e-001
3.205714285714286e+000 2.836661683544619e-001 -1.663339884553294e-002 1.977205053640939e-002 9.395504108910545e-001 1.507408529956047e-001 2.220252953457919e-001
3.215510204081633e+000 2.851002179857285e-001 -1.565188477582025e-002 3.308524224308462e-002 8.825392470390987e-001 1.483100326617548e-001 2.165130610178306e-001
3.225306122448980e+000 2.841895211990571e-001 -1.433170286799412e-002 4.748072755932304e-002 8.233460869647618e-001 1.452406053308986e-001 2.072332976900997e-001
3.235102040816327e+000 2.810949559529877e-001 -1.273205503168384e-002 6.306166561511063e-002 7.626467405817613e-001 1.414493110155411e-001 1.936924894905512e-001
3.244897959183674e+000 2.760374638184409e-001 -1.092403778516715e-002 7.992008291561321e-002 7.012453330494155e-001 1.368260879033465e-001 1.756988808477659e-001
3.254693877551021e+000 2.693076422134427e-001 -8.996722555701719e-003 9.810163009619516e-002 6.400874812362134e-001 1.312761935428116e-001 1.534010729025264e-001
3.264489795918367e+000 2.612671290445416e-001 -7.062582926554484e-003 1.175641398243416e-001 5.802527895451585e-001 1.247737151684668e-001 1.273105352302636e-001
3.274285714285715e+000 2.523314804600020e-001 -5.259135710073526e-003 1.381371306327341e-001 5.229130336296546e-001 1.174134679014307e-001 9.831060905030038e-002
3.284081632653061e+000 2.429300904686127e-001 -3.744511550155760e-003 1.594925585518392e-001 4.692531389772368e-001 1.094410002242380e-001 6.764231080559691e-002
3.293877551020408e+000 2.334520388591738e-001 -2.684632002696086e-003 1.811489271033220e-001 4.203696611761668e-001 1.012422994610453e-001 3.684456789245980e-002
3.303673469387755e+000 2.241996634976601e-001 -2.233049085404781e-003 2.025312467532399e-001 3.771785383006465e-001 9.328288776842882e-002 7.623277947657777e-003
3.313469387755102e+000 2.153699059802745e-001 -2.510394763494128e-003 2.230820569013084e-001 3.403604314954676e-001 8.600401522601675e-002 -1.834851850299982e-002
3.323265306122449e+000 2.070674853259155e-001 -3.592001374730147e-003 2.423777818953812e-001 3.103482482570824e-001 7.970937807411603e-002 -3.964863289703625e-002
3.333061224489796e+000 1.993365602918332e-001 -5.507604494546570e-003 2.601870619140545e-001 2.873385379880331e-001 7.448947910345787e-002 -5.526842133684095e-002
3.342857142857143e+000 1.921881552418555e-001 -8.251167655900504e-003 2.764340866594649e-001 2.712984641926407e-001 7.021891284524409e-002 -6.467329271955016e-002
3.352653061224490e+000 1.856062321266913e-001 -1.179578268508297e-002 2.910836257691254e-001 2.619498781307007e-001 6.663450535991590e-002 -6.777122363463138e-002
3.362448979591837e+000 1.795335923346985e-001 -1.610822683638524e-002 3.040106102103784e-001 2.587407604499936e-001 6.347409917182000e-002 -6.484684333484041e-002
3.372244897959184e+000 1.738535402787699e-001 -2.115827962675221e-002 3.149319299437197e-001 2.608391433695740e-001 6.062501434497358e-002 -5.651931501817730e-002
3.382040816326531e+000 1.683828989382732e-001 -2.691850897692305e-002 3.234505800049551e-001 2.671804662683142e-001 5.820061130350470e-002 -4.373143809763319e-002
3.391836734693878e+000 1.628821813846779e-001 -3.335168727211935e-002 3.291983778799964e-001 2.765682437089421e-001 5.648460908977323e-002 -2.772030336493030e-002
3.401632653061224e+000 1.570804961244979e-001 -4.038722396040173e-002 3.320065323305955e-001 2.877970521787713e-001 5.578731593594970e-002 -9.918093316771031e-003
3.411428571428572e+000 1.507089680224331e-001 -4.789657687792870e-002 3.320234944586138e-001 2.997585568446909e-001 5.633533141183100e-002 8.212578807884664e-003
3.421224489795918e+000 1.435362074321609e-001 -5.568466183466292e-002 3.297291064721734e-001 3.115079785794438e-001 5.825420703196177e-002 2.535489227357966e-002
3.431020408163265e+000 1.354011036379118e-001 -6.350928061946037e-002 3.258397520053148e-001 3.222943437660801e-001 6.159373709988430e-002 4.047580069773080e-002
3.440816326530612e+000 1.262389332386064e-001 -7.112348820578873e-002 3.211464092349330e-001 3.315711765305238e-001 6.633228371250950e-002 5.290316845078948e-002
3.450612244897959e+000 1.160978039488146e-001 -7.831975497184995e-002 3.163553667360107e-001 3.389994931466344e-001 7.235654221095243e-002 6.233349957778878e-002
3.460408163265306e+000 1.051447064283119e-001 -8.495408709141739e-002 3.119886037883476e-001 3.444429727559079e-001 7.944377049641517e-002 6.878485083559836e-002
3.470204081632653e+000 9.366073385931374e-002 -9.094389882201548e-002 3.083568377831594e-001 3.479504030015025e-001 8.726290402124722e-002 7.252998440489482e-002
3.480000000000000e+000 8.203640306643853e-002 -9.621923940283650e-002 3.056245996682574e-001 3.496871327441266e-001 9.542115634637070e-002 7.394376819971546e-002
