---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0003-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.190255102040815e+000 4.747832024792082e-001 -1.120588471615889e-001 4.213801991037616e-001 2.827278544116458e-001 1.688683935009032e-001 -1.448926528328997e-001
2.199591836734692e+000 4.660253043691071e-001 -1.189119714911939e-001 4.104797791621022e-001 2.941453430154515e-001 1.623687334578748e-001 -1.313687891977297e-001
2.208928571428570e+000 4.562853601119770e-001 -1.262810613686770e-001 4.005377750855275e-001 3.038001586660539e-001 1.583303362277266e-001 -1.209104342718929e-001
2.218265306122447e+000 4.456868482051404e-001 -1.340327367343095e-001 3.913932642792919e-001 3.117600462713966e-001 1.568651472848273e-001 -1.130795969234408e-001
2.227602040816325e+000 4.343329294849905e-001 -1.420349520676494e-001 3.829004783710541e-001 3.181462038192009e-001 1.579461454440100e-001 -1.075083817121871e-001
2.236938775510202e+000 4.222994266585272e-001 -1.501534271610598e-001 3.749541867425081e-001 3.230982128336594e-001 1.614312694421320e-001 -1.038990038178240e-001
2.246275510204080e+000 4.096341778679136e-001 -1.582540011254717e-001 3.675029121841922e-001 3.267484721362417e-001 1.670967487258029e-001 -1.020193484137482e-001
2.255612244897957e+000 3.963578321998587e-001 -1.662107727338272e-001 3.605461490012532e-001 3.292057355704984e-001 1.746698058674776e-001 -1.016996173782351e-001
2.264948979591835e+000 3.824696585249654e-001 -1.739143317113293e-001 3.541191778228214e-001 3.305475714813105e-001 1.838525931207350e-001 -1.028228116130492e-001
2.274285714285712e+000 3.679592235503640e-001 -1.812766028702224e-001 3.482741460031453e-001 3.308205528724124e-001 1.943360281766468e-001 -1.053064566331707e-001
2.283622448979590e+000 3.528174880966340e-001 -1.882339038688796e-001 3.430645322314065e-001 3.300453415430186e-001 2.058078591385181e-001 -1.090823852926131e-001
2.292959183673467e+000 3.370418874621483e-001 -1.947505340457658e-001 3.385365452146147e-001 3.282242066552130e-001 2.179610086746422e-001 -1.140846847927447e-001
2.302295918367345e+000 3.206354000017804e-001 -2.008218098758403e-001 3.347273182660597e-001 3.253498690222330e-001 2.305060855488884e-001 -1.202507358990629e-001
2.311632653061222e+000 3.036019142438853e-001 -2.064737383187897e-001 3.316663684842729e-001 3.214148049670606e-001 2.431869987131264e-001 -1.275311352166196e-001
2.320969387755100e+000 2.859420354375400e-001 -2.117581550988162e-001 3.293764415711149e-001 3.164201088700914e-001 2.557941209545314e-001 -1.358989680229398e-001
2.330306122448977e+000 2.676552035048695e-001 -2.167433766230427e-001 3.278722297859464e-001 3.103836673462733e-001 2.681700136718498e-001 -1.453514411082733e-001
2.339642857142855e+000 2.487495079846247e-001 -2.215007835279399e-001 3.271569003080315e-001 3.033471922546724e-001 2.802076308612187e-001 -1.559030242158118e-001
2.348979591836732e+000 2.292533615931331e-001 -2.260904114607245e-001 3.272172302207534e-001 2.953805725067364e-001 2.918438347157793e-001 -1.675724420996624e-001
2.358316326530610e+000 2.092234564003637e-001 -2.305504158067859e-001 3.280198848347222e-001 2.865828020828869e-001 3.030507159619589e-001 -1.803666127330915e-001
2.367653061224488e+000 1.887484536805959e-001 -2.348933186633323e-001 3.295107074808483e-001 2.770802224078770e-001 3.138265801098200e-001 -1.942651727192008e-001
2.376989795918365e+000 1.679479429271642e-001 -2.391089425244461e-001 3.316158024791720e-001 2.670221745494316e-001 3.241879715333665e-001 -2.092089481396743e-001
2.386326530612243e+000 1.469659190499626e-001 -2.431710950031220e-001 3.342428856176691e-001 2.565740803573500e-001 3.341635489790201e-001 -2.250941718002703e-001
2.395663265306120e+000 1.259596741860268e-001 -2.470453631326381e-001 3.372839627606410e-001 2.459087814369857e-001 3.437900665104728e-001 -2.417729261519991e-001
2.404999999999998e+000 1.050847697084139e-001 -2.506978943130220e-001 3.406219039866327e-001 2.351968872249050e-001 3.531105115399821e-001 -2.590606265012490e-001
2.414336734693875e+000 8.447923921301000e-002 -2.541043230788584e-001 3.441408208852810e-001 2.245973730933004e-001 3.621736677506259e-001 -2.767491884747700e-001
2.423673469387753e+000 6.425349161704359e-002 -2.572559400321481e-001 3.477359864814251e-001 2.142504993252925e-001 3.710335485098269e-001 -2.946209599801302e-001
2.433010204081630e+000 4.448856702612560e-002 -2.601613391509632e-001 3.513189803941668e-001 2.042742278533808e-001 3.797481781933034e-001 -3.124598617645945e-001
2.442346938775508e+000 2.523997732992913e-002 -2.628434841085823e-001 3.548171281725754e-001 1.947640201747303e-001 3.883787155382284e-001 -3.300600833345928e-001
2.451683673469385e+000 6.546030104524576e-003 -2.653318689557178e-001 3.581690909976141e-001 1.857964074525687e-001 3.969894954840557e-001 -3.472336371602431e-001
2.461020408163263e+000 -1.155903809795547e-002 -2.676514713896656e-001 3.613196063794095e-001 1.774363066273269e-001 4.056477069953607e-001 -3.638171282385926e-001
2.470357142857140e+000 -2.903226626371218e-002 -2.698141927001015e-001 3.642150299305937e-001 1.697446428222143e-001 4.144203461741499e-001 -3.796762717506180e-001
2.479693877551018e+000 -4.581612067684811e-002 -2.718162391045553e-001 3.667984933365376e-001 1.627819812172369e-001 4.233677480386000e-001 -3.947049555096762e-001
2.489030612244895e+000 -6.183988440203814e-002 -2.736387368723320e-001 3.690055316193690e-001 1.566082914767246e-001 4.325365309780337e-001 -4.088200827952563e-001
2.498367346938773e+000 -7.702641549786599e-002 -2.752492459499515e-001 3.707650519648846e-001 1.512811311383607e-001 4.419549079266716e-001 -4.219597081450872e-001
2.507704081632650e+000 -9.130388131187252e-002 -2.766051595409634e-001 3.720070218689067e-001 1.468525272820560e-001 4.516300988833808e-001 -4.340886747519475e-001
2.517040816326528e+000 -1.046206810171264e-001 -2.776592163655122e-001 3.726731741411073e-001 1.433645191161005e-001 4.615478127141186e-001 -4.452085672371761e-001
2.526377551020405e+000 -1.169614833783506e-001 -2.783662233460176e-001 3.727280797828567e-001 1.408444690005251e-001 4.716757693160978e-001 -4.553680544940002e-001
2.535714285714283e+000 -1.283625253109859e-001 -2.786893434856142e-001 3.721684113721333e-001 1.393010665933277e-001 4.819701927388306e-001 -4.646707831692564e-001
2.545051020408160e+000 -1.389214879627935e-001 -2.786030413045291e-001 3.710266119496388e-001 1.387216832642172e-001 4.923805039173013e-001 -4.732773645255521e-001
2.554387755102038e+000 -1.487972595050365e-001 -2.780913140544625e-001 3.693683394506131e-001 1.390721181733651e-001 5.028499540808745e-001 -4.814007016689185e-001
2.563724489795916e+000 -1.581990215028286e-001 -2.771424391992356e-001 3.672873143343420e-001 1.402994849837797e-001 5.133137850791373e-001 -4.892958613395155e-001
2.573061224489793e+000 -1.673642347311314e-001 -2.757410903164920e-001 3.648988127142399e-001 1.423382036644611e-001 5.236961851355210e-001 -4.972413310201581e-001
2.582397959183671e+000 -1.765225313999536e-001 -2.738575360743521e-001 3.623281641790010e-001 1.451186931922585e-001 5.339057208756765e-001 -5.055054143976314e-001
2.591734693877548e+000 -1.858474052379749e-001 -2.714352344934906e-001 3.596909507258110e-001 1.485773640584233e-001 5.438287104659284e-001 -5.142968860550987e-001
2.601071428571426e+000 -1.954091604567229e-001 -2.683808838951721e-001 3.570658443671990e-001 1.526642827246083e-001 5.533200164518496e-001 -5.237077812870310e-001
2.610408163265303e+000 -2.051483072929871e-001 -2.645616924634695e-001 3.544646785697880e-001 1.573441508534261e-001 5.621918162866325e-001 -5.336622461821916e-001
2.619744897959181e+000 -2.148823720980431e-001 -2.598122740408035e-001 3.518070155131097e-001 1.625894340076453e-001 5.702037526497604e-001 -5.438876811211690e-001
2.629081632653058e+000 -2.243461565552620e-001 -2.539501610625153e-001 3.489085502249780e-001 1.683693171613800e-001 5.770594729839933e-001 -5.539210887654478e-001
2.638418367346936e+000 -2.332524230472584e-001 -2.467972312209196e-001 3.454927110018644e-001 1.746411681701988e-001 5.824134798207094e-001 -5.631549477817937e-001
2.647755102040813e+000 -2.413505187489003e-001 -2.382030948617075e-001 3.412296496835576e-001 1.813519146454264e-001 5.858898025381146e-001 -5.709163958428812e-001
2.657091836734691e+000 -2.484606859068353e-001 -2.280651322176091e-001 3.357954695022167e-001 1.884540629224342e-001 5.871103890952104e-001 -5.765623309530114e-001
2.666428571428568e+000 -2.544764433312629e-001 -2.163412237309358e-001 3.289341587636399e-001 1.959331676274043e-001 5.857263771139811e-001 -5.795660518864709e-001
2.675765306122446e+000 -2.593465630637891e-001 -2.030547516632457e-001 3.205045054879983e-001 2.038354855518653e-001 5.814430443711781e-001 -5.795751698333674e-001
2.685102040816323e+000 -2.630542482572406e-001 -1.882932339679649e-001 3.105018598973841e-001 2.122847269685182e-001 5.740320937065542e-001 -5.764321754948824e-001
2.694438775510201e+000 -2.656029129608186e-001 -1.722013573176522e-001 2.990517188896873e-001 2.214839226513539e-001 5.633305561966286e-001 -5.701591216718667e-001
2.703775510204078e+000 -2.670089060967188e-001 -1.549693227547444e-001 2.863788826170937e-001 2.317050681370753e-001 5.492307062754661e-001 -5.609160321550488e-001
2.713112244897956e+000 -2.672976963559929e-001 -1.368195113147375e-001 2.727642393064238e-001 2.432730805707247e-001 5.316681421068639e-001 -5.489504792262195e-001
2.722448979591833e+000 -2.664988396419285e-001 -1.179958081907923e-001 2.585061416316845e-001 2.565515447536647e-001 5.106147405365523e-001 -5.345583029272141e-001
2.731785714285711e+000 -2.646350962380425e-001 -9.875707399169101e-002 2.438980760479999e-001 2.719336560149047e-001 4.860808583689141e-001 -5.180661400563507e-001
2.741122448979589e+000 -2.617030923425231e-001 -7.937036193132969e-002 2.292200649221237e-001 2.898343633952192e-001 4.581285824975310e-001 -4.998279363116716e-001
2.750459183673466e+000 -2.576471492091337e-001 -6.009784493177539e-002 2.147307864945001e-001 3.106765222367079e-001 4.268951736921259e-001 -4.802161847197112e-001
2.759795918367344e+000 -2.523348759933572e-001 -4.117765998293275e-002 2.006520288376641e-001 3.348675439314814e-001 3.926239456901077e-001 -4.595971309769101e-001
2.769132653061221e+000 -2.455491349122673e-001 -2.280508187811264e-002 1.871482041788111e-001 3.627670673118896e-001 3.556997471559506e-001 -4.382953432460727e-001
2.778469387755099e+000 -2.370071989982106e-001 -5.119691921213818e-003 1.743072124277740e-001 3.946475386186036e-001 3.166854411476109e-001 -4.165595968006057e-001
2.787806122448976e+000 -2.264052615000962e-001 1.179895947070178e-002 1.621288032117338e-001 4.306525140173496e-001 2.763517048635287e-001 -3.945433275838543e-001
2.797142857142854e+000 -2.134773669406204e-001 2.792535437573590e-002 1.505278910091348e-001 4.707606739662157e-001 2.356847165208280e-001 -3.723116639215017e-001
2.806479591836731e+000 -1.980549724865031e-001 4.327074276180430e-002 1.393564799590883e-001 5.147630676178937e-001 1.958506155586823e-001 -3.498751837114099e-001
2.815816326530609e+000 -1.801115944943235e-001 5.785743035621952e-002 1.284396234418499e-001 5.622586559111127e-001 1.581069021843545e-001 -3.272353669490141e-001
2.825153061224486e+000 -1.597782627438094e-001 7.169179850963578e-002 1.176160365954049e-001 6.126711346834035e-001 1.236794785778588e-001 -3.044235781251896e-001
2.834489795918364e+000 -1.373234355297269e-001 8.474435743630170e-002 1.067727166511840e-001 6.652869201701429e-001 9.364389742528742e-002 -2.815222678003695e-001
2.843826530612241e+000 -1.131035323302061e-001 9.694197312831782e-002 9.586462497080417e-002 7.193086145116598e-001 6.883838669958278e-002 -2.586632440639856e-001
2.853163265306119e+000 -8.750055091755071e-002 1.081729305728473e-001 8.491666314786839e-002 7.739124779209251e-001 4.980895603251575e-002 -2.360047904352553e-001
2.862499999999996e+000 -6.086624306873689e-002 1.183024362104685e-001 7.401210244999801e-002 8.282966011160158e-001 3.677558753988378e-002 -2.137010639175037e-001
2.871836734693874e+000 -3.348788186336516e-002 1.271944084509698e-001 6.327422401942129e-002 8.817107947509796e-001 2.961923471484612e-002 -1.918836741477125e-001
2.881173469387751e+000 -5.580900265303368e-003 1.347343110258571e-001 5.284672269540525e-002 9.334682100678162e-001 2.790045028839770e-002 -1.706664503989657e-001
2.890510204081629e+000 2.269741468540348e-002 1.408476705038894e-001 4.287661722402403e-002 9.829469173635095e-001 3.091719618425622e-002 -1.501688467293733e-001
2.899846938775506e+000 5.122518393452323e-002 1.455101694787607e-001 3.350187838235796e-002 1.029590742233350e+000 3.779725339110093e-002 -1.305451493690319e-001
2.909183673469384e+000 7.989455477874925e-002 1.487479857477613e-001 2.484457184420030e-002 1.072912620444406e+000 4.760879338340029e-002 -1.120059236074653e-001
2.918520408163261e+000 1.085967890699012e-001 1.506303838701691e-001 1.700932392681831e-002 1.112498018948229e+000 5.946557629177104e-002 -9.482219679499024e-002
2.927857142857139e+000 1.372147426673215e-001 1.512589168007686e-001 1.008571553513149e-002 1.148005424804740e+000 7.260368661233883e-002 -7.930936978843733e-002
2.937193877551017e+000 1.656227626462400e-001 1.507574427303231e-001 4.151291035397131e-003 1.179163489787702e+000 8.641682727173297e-002 -6.579244191602647e-002
2.946530612244894e+000 1.936924845800845e-001 1.492644359915344e-001 -7.275926825491830e-004 1.205765339594416e+000 1.004518792774421e-001 -5.455835157006588e-002
2.955867346938772e+000 2.212983793155372e-001 1.469262575141941e-001 -4.496364454589452e-003 1.227659669625546e+000 1.143786706630024e-001 -4.580611177547160e-002
2.965204081632649e+000 2.483188564991846e-001 1.438898991450167e-001 -7.112882745317295e-003 1.244739665359931e+000 1.279516998812677e-001 -3.960649197321663e-002
2.974540816326527e+000 2.746364020200277e-001 1.402955701919138e-001 -8.548708595554455e-003 1.256932930212077e+000 1.409761985961761e-001 -3.587878180274464e-002
2.983877551020404e+000 3.001400281597720e-001 1.362702915732214e-001 -8.791050497248376e-003 1.264193915085845e+000 1.532836356580915e-001 -3.438670726578535e-002
2.993214285714282e+000 3.247271473425799e-001 1.319232802921295e-001 -7.843721923388447e-003 1.266497803541934e+000 1.647177081498896e-001 -3.475235754202855e-002
3.002551020408159e+000 3.483013849319873e-001 1.273435912045940e-001 -5.725661542906213e-003 1.263835401540018e+000 1.751294961803290e-001 -3.648587062492380e-002
3.011887755102037e+000 3.707670520178378e-001 1.226000860421047e-001 -2.466354771392343e-003 1.256209964198715e+000 1.843794752355756e-001 -3.902853304989111e-002
3.021224489795914e+000 3.920230104821202e-001 1.177431955326098e-001 1.901393193679102e-003 1.243636458792150e+000 1.923455140614291e-001 -4.180620537520998e-002
3.030561224489792e+000 4.119584229947298e-001 1.128075110653820e-001 7.348165376721338e-003 1.226142789137971e+000 1.989366276553836e-001 -4.428710622871403e-002
3.039897959183669e+000 4.304519628458847e-001 1.078139710827445e-001 1.385058685251894e-002 1.203771990875898e+000 2.041087777421325e-001 -4.603619847359077e-002
3.049234693877547e+000 4.473747961552653e-001 1.027708097223387e-001 2.139186259374504e-002 1.176584688612373e+000 2.078756874638394e-001 -4.676199849872769e-002
3.058571428571424e+000 4.625979635352112e-001 9.767357072491810e-002 2.996612319338987e-002 1.144662495780891e+000 2.103112460634674e-001 -4.635519385101303e-002
3.067908163265302e+000 4.760032206493453e-001 9.250474916903960e-002 3.958711112288715e-002 1.108112993598273e+000 2.115462816380702e-001 -4.491729651761340e-002
3.077244897959179e+000 4.874919489900305e-001 8.723280187620167e-002 5.029552545424454e-002 1.067075309577532e+000 2.117621146900418e-001 -4.277534921029756e-002
3.086581632653057e+000 4.969879535518432e-001 8.181019868362240e-002 6.216236752797211e-002 1.021725615768062e+000 2.111792008887768e-001 -4.047753583668007e-002
3.095918367346934e+000 5.044360143153579e-001 7.617149987303240e-002 7.529013339217849e-002 9.722835085566376e-001 2.100389974997921e-001 -3.876639854427244e-002
3.105255102040812e+000 5.098003183671136e-001 7.023297189103288e-002 8.981296152723783e-002 9.190211268179156e-001 2.085811989373988e-001 -3.853265275002959e-002
3.114591836734689e+000 5.130643825849461e-001 6.389382032541983e-002 1.058947268007575e-001 8.622775299228029e-001 2.070200940494166e-001 -4.075666283943304e-002
3.123928571428567e+000 5.142322506138620e-001 5.703825196369615e-002 1.237235083334369e-001 8.024807546079866e-001 2.055229146259085e-001 -4.644252637889453e-002
3.133265306122445e+000 5.133330743269601e-001 4.953880207191074e-002 1.435007244695665e-001 7.401783025738047e-001 2.041951661769851e-001 -5.654611426064267e-002
3.142602040816322e+000 5.104345476307132e-001 4.126274705835691e-002 1.654227433667275e-001 6.760750462331351e-001 2.030797137657702e-001 -7.189815488125040e-002
3.151938775510200e+000 5.056694025614078e-001 3.208292683307887e-002 1.896516605164020e-001 6.110743691727757e-001 2.021735123706145e-001 -9.312490420592953e-002
3.161275510204077e+000 4.992714538517052e-001 2.189307171522590e-002 2.162704705254210e-001 5.463094275801911e-001 2.014604422266465e-001 -1.205682609276035e-001
3.170612244897955e+000 4.916051614349833e-001 1.062716220875191e-002 2.452183781013513e-001 4.831386031668494e-001 2.009507088710991e-001 -1.542001275224049e-001
3.179948979591832e+000 4.831618976433134e-001 -1.717555047997537e-003 2.762077826666818e-001 4.230749181681635e-001 2.007068034323443e-001 -1.935185411347795e-001
3.189285714285710e+000 4.745036252024308e-001 -1.505214342269464e-002 3.086358273262977e-001 3.676369094550028e-001 2.008357020559957e-001 -2.374243758169073e-001
3.198622448979587e+000 4.661661664149564e-001 -2.916067945923274e-002 3.415225874137402e-001 3.181491875012644e-001 2.014468896904925e-001 -2.841193769242298e-001
3.207959183673465e+000 4.585609198772023e-001 -4.367144349510425e-002 3.735282494742069e-001 2.755598874152568e-001 2.026014963850549e-001 -3.311133944406071e-001
3.217295918367342e+000 4.519162821476989e-001 -5.806490867627442e-002 4.030923018334083e-001 2.403465943446685e-001 2.042813830196803e-001 -3.754266517505844e-001
3.226632653061220e+000 4.462816956084219e-001 -7.173939175580038e-002 4.286796768263332e-001 2.125432788364865e-001 2.063818089065749e-001 -4.139897613442485e-001
3.235969387755097e+000 4.415825081135812e-001 -8.412098397796856e-002 4.490469489717293e-001 1.918581138372280e-001 2.087055827258041e-001 -4.441235552873920e-001
3.245306122448975e+000 4.376894444988029e-001 -9.477537709682028e-002 4.634232143482087e-001 1.778111830987803e-001 2.109445142272807e-001 -4.639275324713906e-001
3.254642857142852e+000 4.344707501882479e-001 -1.034813050757737e-001 4.715578439764276e-001 1.698311635796189e-001 2.126673947488666e-001 -4.724718793085650e-001
3.263979591836730e+000 4.318133179623747e-001 -1.102513293854087e-001 4.736628768483535e-001 1.672919862210979e-001 2.133508025457670e-001 -4.697995719174732e-001
3.273316326530607e+000 4.296151871614843e-001 -1.153076969672796e-001 4.703077078270126e-001 1.695079648837166e-001 2.124705615118677e-001 -4.568052843029151e-001
3.282653061224485e+000 4.277622015998276e-001 -1.190254454071131e-001 4.623035945410940e-001 1.757198584686582e-001 2.096369936564823e-001 -4.350498403309080e-001
3.291989795918362e+000 4.261057602083854e-001 -1.218531361823500e-001 4.505888483553777e-001 1.850979529030594e-001 2.047264678628472e-001 -4.065380497079313e-001
3.301326530612240e+000 4.244544361709429e-001 -1.242295528740543e-001 4.361293356151044e-001 1.967730157535123e-001 1.979448998733736e-001 -3.734788932166619e-001
3.310663265306117e+000 4.225825053420749e-001 -1.265233464913797e-001 4.198610013385309e-001 2.098881511917844e-001 1.897819460192713e-001 -3.380600807464576e-001
3.319999999999995e+000 4.202516965097353e-001 -1.290088048177603e-001 4.026734123353664e-001 2.236501553630878e-001 1.808879707190310e-001 -3.022659273212857e-001
