---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitFast0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
1.962754491017961e+000 2.959765125189344e-001 -6.581192455786478e-002 4.303599050841310e-001 4.108323010422102e-001 -8.616424746307981e-002 1.934866161474169e-001
1.972514970059877e+000 2.741296298421155e-001 -6.972739370547165e-002 4.347113407027054e-001 3.964667157077974e-001 -7.189806271834284e-002 1.749625890964252e-001
1.982275449101793e+000 2.517003984782938e-001 -7.317064401702633e-002 4.387680534846228e-001 3.809016646151381e-001 -5.864280327821191e-002 1.559203280698298e-001
1.992035928143709e+000 2.287637286708402e-001 -7.626731435951495e-002 4.425491928344090e-001 3.643617975403020e-001 -4.635291740281230e-002 1.364911268812441e-001
2.001796407185626e+000 2.053981607274348e-001 -7.912368810788117e-002 4.461551923350268e-001 3.470483125349437e-001 -3.491750964479292e-002 1.166898161822979e-001
2.011556886227542e+000 1.816814909532074e-001 -8.181915627512337e-002 4.497542803196802e-001 3.291489452270288e-001 -2.418144440712127e-002 9.643784286218537e-002
2.021317365269459e+000 1.577022946177581e-001 -8.440434391962270e-002 4.535511473155997e-001 3.108520979869538e-001 -1.396203909098978e-002 7.560295542591779e-002
2.031077844311375e+000 1.335501475992382e-001 -8.690728071713738e-002 4.577603922233177e-001 2.923523267272963e-001 -4.064754556890771e-003 5.403780069089533e-002
2.040838323353291e+000 1.093350697898440e-001 -8.934139635715321e-002 4.625672054942538e-001 2.738613803189512e-001 5.706802573173134e-003 3.162893955532784e-002
2.050598802395208e+000 8.517965908589049e-002 -9.170931212269107e-002 4.681004542956002e-001 2.556118335548957e-001 1.554282159983008e-002 8.331984314636441e-003
2.060359281437124e+000 6.122461256635164e-002 -9.400252584383484e-002 4.744097324169502e-001 2.378610445534743e-001 2.562529144905090e-002 -1.579878455903979e-002
2.070119760479040e+000 3.762523532955035e-002 -9.620057299143392e-002 4.814574114943509e-001 2.208870138078388e-001 3.612720366733296e-002 -4.059660042390079e-002
2.079880239520957e+000 1.455096252615965e-002 -9.827358857401247e-002 4.891223406938136e-001 2.049792563814195e-001 4.721408178206233e-002 -6.578538926898500e-002
2.089640718562873e+000 -7.831425738230917e-003 -1.001851793817565e-001 4.972146958768430e-001 1.904219839094913e-001 5.904038120657577e-002 -9.100373321034522e-002
2.099401197604789e+000 -2.937364297688048e-002 -1.018963239427557e-001 5.054950866270376e-001 1.774759094350978e-001 7.174096289828949e-002 -1.158414717197820e-001
2.109161676646706e+000 -4.996147309974513e-002 -1.033702448838594e-001 5.136940420338728e-001 1.663596272142885e-001 8.541745415585478e-002 -1.398804900352726e-001
2.118922155688622e+000 -6.952970701651229e-002 -1.045780419384363e-001 5.215314945373153e-001 1.572314231798583e-001 1.001241488074937e-001 -1.627344304781541e-001
2.128682634730538e+000 -8.807722067151637e-002 -1.055035851200861e-001 5.287394899048897e-001 1.501729450481492e-001 1.158580319363379e-001 -1.840864077237300e-001
2.138443113772455e+000 -1.056794915479647e-001 -1.061454298654541e-001 5.350891008200945e-001 1.451788797016191e-001 1.325568751156757e-001 -2.037247896689172e-001
2.148203592814371e+000 -1.224950056254381e-001 -1.065138969927513e-001 5.404193822869579e-001 1.421569182334438e-001 1.501062008334291e-001 -2.215762049732619e-001
2.157964071856287e+000 -1.387616200000144e-001 -1.066229888039416e-001 5.446628663946310e-001 1.409401889864972e-001 1.683512057817401e-001 -2.377300222463457e-001
2.167724550898204e+000 -1.547759229843184e-001 -1.064786519247372e-001 5.478576802076904e-001 1.413117546997031e-001 1.871081982605291e-001 -2.524407036442431e-001
2.177485029940120e+000 -1.708480246996376e-001 -1.060663751852669e-001 5.501353651433869e-001 1.430369900365071e-001 2.061696000350683e-001 -2.660896325023678e-001
2.187245508982036e+000 -1.872327068239299e-001 -1.053399856735451e-001 5.516797778506928e-001 1.458964475198473e-001 2.252970370210825e-001 -2.790960427192089e-001
2.197005988023953e+000 -2.040547525348724e-001 -1.042113418093247e-001 5.526622275025532e-001 1.497110936640360e-001 2.442015502856695e-001 -2.917895672634021e-001
2.206766467065869e+000 -2.212615013550651e-001 -1.025449142935750e-001 5.531646784551402e-001 1.543518054960166e-001 2.625158864035783e-001 -3.042792820518687e-001
2.216526946107785e+000 -2.386422648908242e-001 -1.001649917299010e-001 5.531147010228997e-001 1.597285201058853e-001 2.797696431004269e-001 -3.163742339787902e-001
2.226287425149702e+000 -2.559062498739997e-001 -9.689010668361742e-002 5.522330384758182e-001 1.657594452901285e-001 2.953752806089275e-001 -3.275575027070509e-001
2.236047904191618e+000 -2.727935224774400e-001 -9.257180706973878e-002 5.500390860413976e-001 1.723447023513824e-001 3.086408250957419e-001 -3.370543591895543e-001
2.245808383233535e+000 -2.891416696743883e-001 -8.712157859317404e-002 5.459121231879751e-001 1.793655955403387e-001 3.188115041818083e-001 -3.439453236329608e-001
2.255568862275451e+000 -3.048802880878385e-001 -8.050887138400720e-002 5.392086495107763e-001 1.867222906118381e-001 3.251384876769549e-001 -3.473039799547454e-001
2.265329341317367e+000 -3.199722061825454e-001 -7.274025213594371e-002 5.293967234970824e-001 1.943957322698459e-001 3.269567565559392e-001 -3.463203718726152e-001
2.275089820359284e+000 -3.343469474205450e-001 -6.383998972645544e-002 5.161618259737049e-001 2.025054943590570e-001 3.237486444871153e-001 -3.403825352197774e-001
2.284850299401200e+000 -3.478629280507206e-001 -5.384359796713745e-002 4.994552522498120e-001 2.113407851170278e-001 3.151770873405227e-001 -3.291086447909513e-001
2.294610778443116e+000 -3.603016359359413e-001 -4.280426712075891e-002 4.794843582520651e-001 2.213605388423259e-001 3.010896222246151e-001 -3.123419422237465e-001
2.304371257485033e+000 -3.713992035606034e-001 -3.080429235114335e-002 4.566606628375530e-001 2.331654210923760e-001 2.814934507936939e-001 -2.901235591451817e-001
2.314131736526949e+000 -3.808728946794584e-001 -1.796932338803758e-002 4.315413172386241e-001 2.474600669237679e-001 2.565277200665665e-001 -2.626712942349915e-001
2.323892215568865e+000 -3.884419676155953e-001 -4.476910212861229e-003 4.047860244584258e-001 2.650105757453924e-001 2.264442846747521e-001 -2.303808576319387e-001
2.333652694610782e+000 -3.938274130441733e-001 9.447029976958676e-003 3.771357707887520e-001 2.866010190555867e-001 1.916139374701976e-001 -1.938522677404631e-001
2.343413173652698e+000 -3.967311070570380e-001 2.354750454885335e-002 3.493872206441451e-001 3.129829119073589e-001 1.525579035242942e-001 -1.539080764836910e-001
2.353173652694614e+000 -3.968010913847080e-001 3.756885313932146e-002 3.223312694050156e-001 3.448119460825977e-001 1.099961440752234e-001 -1.115607732728127e-001
2.362934131736531e+000 -3.936044884146191e-001 5.127988159168417e-002 2.966594994706132e-001 3.825735224794756e-001 6.490345763122635e-002 -6.792527662756483e-002
2.372694610778447e+000 -3.866445719051691e-001 6.448754010461033e-002 2.728755441551464e-001 4.265026988515951e-001 1.855591505396900e-002 -2.411268688515565e-002
2.382455089820363e+000 -3.754433040070549e-001 7.703662869335126e-002 2.512470562326232e-001 4.765079335982485e-001 -2.746871508272844e-002 1.886226912232294e-002
2.392215568862280e+000 -3.596689016029722e-001 8.879926021570039e-002 2.318193746264895e-001 5.321193983707906e-001 -7.138218524174800e-002 6.015027577696601e-002
2.401976047904196e+000 -3.392398202859412e-001 9.966476986062856e-002 2.144960942964243e-001 5.924927161086604e-001 -1.113830228131996e-001 9.910909456073368e-002
2.411736526946112e+000 -3.143948095010027e-001 1.095457606019448e-001 1.991447833084503e-001 6.564639918790384e-001 -1.459258597353900e-001 1.353283357723300e-001
2.421497005988029e+000 -2.856570191749674e-001 1.183872714643903e-001 1.856735901358134e-001 7.226561393293101e-001 -1.739424798515950e-001 1.686271338623516e-001
2.431257485029945e+000 -2.537421467150227e-001 1.261685540470476e-001 1.740364272220166e-001 7.896011563616462e-001 -1.949443668490871e-001 1.990248615487787e-001
2.441017964071861e+000 -2.194306927895149e-001 1.328920053989997e-001 1.641911593119411e-001 8.558603263620022e-001 -2.089931162804080e-001 2.266801938565703e-001
2.450778443113778e+000 -1.834508369449674e-001 1.385675875717645e-001 1.560552218697427e-001 9.201204622428647e-001 -2.165821304754762e-001 2.518177287544905e-001
2.460538922155694e+000 -1.464042857613220e-001 1.432006482397066e-001 1.494859596984832e-001 9.812524526897948e-001 -2.184818226945277e-001 2.746649630182223e-001
2.470299401197611e+000 -1.087443575920459e-001 1.467884039422596e-001 1.442894006425733e-001 1.038330342001159e+000 -2.155961798907647e-001 2.954105777580933e-001
2.480059880239527e+000 -7.079506233472431e-002 1.493272855566503e-001 1.402479143528557e-001 1.090619818300067e+000 -2.088616501776924e-001 3.141852970534570e-001
2.489820359281443e+000 -3.279691438702015e-002 1.508275398752836e-001 1.371506962527590e-001 1.137549395417290e+000 -1.991895728812446e-001 3.310619675319612e-001
2.499580838323360e+000 5.069877796753965e-003 1.513240492575581e-001 1.348226994717817e-001 1.178684572372726e+000 -1.874280191761189e-001 3.460645556463002e-001
2.509341317365276e+000 4.261276944714450e-002 1.508860882143224e-001 1.331307761430483e-001 1.213692775577607e+000 -1.743345842840788e-001 3.591861512082313e-001
2.519101796407192e+000 7.962010739777239e-002 1.496167354790954e-001 1.319947625768329e-001 1.242326448834802e+000 -1.605481730358313e-001 3.704018276471203e-001
2.528862275449109e+000 1.158453845326341e-001 1.476497036959106e-001 1.313872090561806e-001 1.264406478680263e+000 -1.465803586862231e-001 3.796851014909570e-001
2.538622754491025e+000 1.510190805442338e-001 1.451410501693020e-001 1.313295358307665e-001 1.279813383632968e+000 -1.328278626760754e-001 3.870268624846185e-001
2.548383233532941e+000 1.848744955699490e-001 1.422584669482165e-001 1.318843417075887e-001 1.288481963643020e+000 -1.195991458921401e-001 3.924553521271300e-001
2.558143712574858e+000 2.171727767255452e-001 1.391709937403265e-001 1.331462389733107e-001 1.290396484933835e+000 -1.071402131146106e-001 3.960505901262837e-001
2.567904191616774e+000 2.477173591315342e-001 1.360414309711917e-001 1.352321630212530e-001 1.285586647742194e+000 -9.564758777896552e-002 3.979454847862992e-001
2.577664670658690e+000 2.763587570193012e-001 1.330207709562219e-001 1.382692776209915e-001 1.274126913649860e+000 -8.526636224604173e-002 3.983080777086504e-001
2.587425149700607e+000 3.029934801172395e-001 1.302403050127017e-001 1.423811883312784e-001 1.256139690477116e+000 -7.608057892147614e-002 3.973054636880894e-001
2.597185628742523e+000 3.275587712835221e-001 1.277997052032491e-001 1.476764444928647e-001 1.231800022367638e+000 -6.810644851746230e-002 3.950572254083311e-001
2.606946107784439e+000 3.500309643204650e-001 1.257575860006079e-001 1.542420043780959e-001 1.201340716670326e+000 -6.129712375963931e-002 3.915871692521804e-001
2.616706586826356e+000 3.703806293216551e-001 1.241242110594634e-001 1.621322931521911e-001 1.165049007116386e+000 -5.556392359620682e-002 3.867868749439617e-001
2.626467065868272e+000 3.886020808955628e-001 1.228713697607975e-001 1.713751357966917e-001 1.123277415630643e+000 -5.080395191881429e-002 3.803978997220031e-001
2.636227544910188e+000 4.046752024492175e-001 1.219388508542287e-001 1.819663995115393e-001 1.076442879317490e+000 -4.693176679867885e-002 3.720405593259025e-001
2.645988023952105e+000 4.185707999234515e-001 1.212487222194114e-001 1.938752674809611e-001 1.025032876381784e+000 -4.390836826533679e-002 3.612809338997350e-001
2.655748502994021e+000 4.302506859150699e-001 1.207176615452168e-001 2.070534857439230e-001 9.696088832899469e-001 -4.176986575522630e-002 3.477216951041999e-001
2.665508982035937e+000 4.396671767351976e-001 1.202654153808480e-001 2.214494133381275e-001 9.108103254006787e-001 -4.064493826636322e-002 3.310876569994509e-001
2.675269461077854e+000 4.467668856696068e-001 1.198201149972320e-001 2.370228794324348e-001 8.493623648346360e-001 -4.074415142644638e-002 3.112797435585035e-001
2.685029940119770e+000 4.515078386172218e-001 1.193222826300013e-001 2.537565954566535e-001 7.860876227433999e-001 -4.231407454096818e-002 2.883843668846082e-001
2.694790419161687e+000 4.538944749918977e-001 1.187282325559802e-001 2.716597505999107e-001 7.219189255825833e-001 -4.556291240656644e-002 2.626406901752905e-001
2.704550898203603e+000 4.540225711434086e-001 1.180108663570363e-001 2.907585045950168e-001 6.579072411129441e-001 -5.057525990618882e-002 2.343833065562091e-001
2.714311377245519e+000 4.521179123966131e-001 1.171550467368530e-001 3.110703330812447e-001 5.952152843112301e-001 -5.723778557030736e-002 2.039882940753978e-001
2.724071856287436e+000 4.485321079604551e-001 1.161422448879450e-001 3.325628027346678e-001 5.350811321690575e-001 -6.519770644831587e-002 1.718506934540337e-001
2.733832335329352e+000 4.437312338875009e-001 1.149361180572885e-001 3.551023803268999e-001 4.787547169451533e-001 -7.386827546305705e-002 1.384094679565122e-001
2.743592814371268e+000 4.382194407849107e-001 1.134620003282270e-001 3.784000166868229e-001 4.273961794665021e-001 -8.249579550289858e-002 1.042249482522260e-001
2.753353293413185e+000 4.324570212178282e-001 1.115995419652553e-001 4.019726096034804e-001 3.819664009627673e-001 -9.027279358974771e-002 7.007984040515845e-002
2.763113772455101e+000 4.267817024799916e-001 1.091918289892344e-001 4.251457689524892e-001 3.431400875693644e-001 -9.646669479161608e-002 3.704832934657597e-002
2.772874251497017e+000 4.213646541367545e-001 1.060694165164968e-001 4.471153418709601e-001 3.112732552558343e-001 -1.005323448079964e-001 6.477744140408265e-003
2.782634730538934e+000 4.162152183206536e-001 1.020786616838509e-001 4.670520767401289e-001 2.864308448064016e-001 -1.021929565374007e-001 -2.012727932957954e-002
2.792395209580850e+000 4.112253321565689e-001 9.710348715709416e-002 4.842031466762720e-001 2.684501171982289e-001 -1.014805582897049e-001 -4.127831435354201e-002
2.802155688622766e+000 4.062457579808299e-001 9.107822062565529e-002 4.979543183290291e-001 2.570069810137302e-001 -9.872066730389052e-002 -5.569397569253589e-002
2.811916167664683e+000 4.011373129757086e-001 8.398817363270417e-002 5.078526676544112e-001 2.516529803817753e-001 -9.445814743388206e-002 -6.249930976141928e-002
2.821676646706599e+000 3.958133506252325e-001 7.586428059962946e-002 5.136125581426089e-001 2.518208567341073e-001 -8.933070833222773e-002 -6.143058264781717e-002
2.831437125748515e+000 3.902967097565921e-001 6.677045075564347e-002 5.151036898874991e-001 2.568097103741722e-001 -8.392176114134960e-002 -5.297734002769269e-002
2.841197604790432e+000 3.846127086519863e-001 5.677432978732000e-002 5.123486723132127e-001 2.657546199802262e-001 -7.863845579801923e-002 -3.842206565638691e-002
2.850958083832348e+000 3.788468998579684e-001 4.593818025869001e-002 5.055461809057510e-001 2.776574192453553e-001 -7.367975531609808e-002 -1.965201889918086e-002
2.860718562874264e+000 3.730496820825780e-001 3.431941034721153e-002 4.951441972916586e-001 2.914395117647435e-001 -6.910398480763140e-002 1.156566047965953e-003
2.870479041916181e+000 3.672227308235316e-001 2.200166608142640e-002 4.818733072651913e-001 3.060224803841236e-001 -6.492080600849373e-002 2.192847990390252e-002
2.880239520958097e+000 3.613197660187368e-001 9.144214093115721e-003 4.666854251641225e-001 3.204110898188199e-001 -6.112923923810357e-002 4.100272957024376e-002
2.890000000000013e+000 3.552960927399271e-001 -3.958938415150826e-003 4.506047507448741e-001 3.337234832084381e-001 -5.770133764254117e-002 5.720275640985589e-002
