---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0002-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.668952879581150e+000 3.844013666208327e-001 -1.276974662580747e-001 3.935427269595004e-001 2.735689468857662e-001 1.462670968721805e-001 -1.345558610814585e-001
2.678272251308898e+000 3.752476879901183e-001 -1.342347080530316e-001 3.848401254482750e-001 2.831365549213722e-001 1.420441100301689e-001 -1.236583043147296e-001
2.687591623036647e+000 3.649317626818890e-001 -1.412953914657773e-001 3.773282691780064e-001 2.910003459147293e-001 1.407547311841852e-001 -1.159434922942983e-001
2.696910994764396e+000 3.535354888207031e-001 -1.488663076473659e-001 3.709094238140898e-001 2.972181723269960e-001 1.424285508745180e-001 -1.111507992403583e-001
2.706230366492144e+000 3.411444210084466e-001 -1.569164493632950e-001 3.654630778267807e-001 3.018899419096800e-001 1.469363955499834e-001 -1.090326506238157e-001
2.715549738219893e+000 3.278307648100780e-001 -1.653864873236718e-001 3.608710095262766e-001 3.051264448499669e-001 1.540152372071486e-001 -1.093356441900965e-001
2.724869109947642e+000 3.136500312398014e-001 -1.741862252165002e-001 3.570358615305744e-001 3.070301071813491e-001 1.633066288671304e-001 -1.118023750429507e-001
2.734188481675390e+000 2.986467422626487e-001 -1.831993871536804e-001 3.538883601193177e-001 3.076863510958320e-001 1.743987777149042e-001 -1.161877285567717e-001
2.743507853403139e+000 2.828641983518120e-001 -1.922914216984852e-001 3.513811396324835e-001 3.071634618102763e-001 1.868623345030361e-001 -1.222688145027917e-001
2.752827225130888e+000 2.663543872070723e-001 -2.013177462669921e-001 3.494752011175910e-001 3.055175403296100e-001 2.002766569158035e-001 -1.298412789336982e-001
2.762146596858636e+000 2.491841970097113e-001 -2.101334612292417e-001 3.481277114995829e-001 3.027978953327403e-001 2.142484162768535e-001 -1.387104736658069e-001
2.771465968586385e+000 2.314349609447504e-001 -2.186050650755870e-001 3.472855964205459e-001 2.990505476665452e-001 2.284257730923665e-001 -1.486879022513243e-001
2.780785340314134e+000 2.131966139507339e-001 -2.266209951215311e-001 3.468855791072509e-001 2.943217141817414e-001 2.425105296986307e-001 -1.595969804161899e-001
2.790104712041882e+000 1.945617395428936e-001 -2.340967222414939e-001 3.468595947799029e-001 2.886635525900281e-001 2.562680850435752e-001 -1.712851982752597e-001
2.799424083769631e+000 1.756239090630772e-001 -2.409729664155740e-001 3.471422706539018e-001 2.821412584291973e-001 2.695323527192175e-001 -1.836349427042962e-001
2.808743455497380e+000 1.564796583804955e-001 -2.472097819860422e-001 3.476758588676172e-001 2.748384555979559e-001 2.822035545081940e-001 -1.965655508980214e-001
2.818062827225128e+000 1.372183166566875e-001 -2.527815306622220e-001 3.484119190402355e-001 2.668557626916715e-001 2.942382971541783e-001 -2.100261164502251e-001
2.827382198952877e+000 1.179229910104519e-001 -2.576731276105092e-001 3.493042421909374e-001 2.583082741382513e-001 3.056377276881346e-001 -2.239781332742490e-001
2.836701570680626e+000 9.866663310903852e-002 -2.618754761953938e-001 3.503043486059374e-001 2.493212168827138e-001 3.164325470115394e-001 -2.383771161050576e-001
2.846020942408374e+000 7.952735413328431e-002 -2.653798542180325e-001 3.513572094923445e-001 2.400303759740748e-001 3.266704606767957e-001 -2.531542718921406e-001
2.855340314136123e+000 6.060165768494860e-002 -2.681743550784445e-001 3.523990771206469e-001 2.305821859272738e-001 3.364070076612068e-001 -2.682051337892666e-001
2.864659685863872e+000 4.200581969828039e-002 -2.702447073353649e-001 3.533584564723644e-001 2.211305579086985e-001 3.457009348059226e-001 -2.833888656125930e-001
2.873979057591620e+000 2.386478945473926e-002 -2.715807623638571e-001 3.541637550546655e-001 2.118302293906345e-001 3.546135012227458e-001 -2.985384696790494e-001
2.883298429319369e+000 6.293970925404112e-003 -2.721872385664214e-001 3.547558814254797e-001 2.028279790922953e-001 3.632096676377499e-001 -3.134786941922096e-001
2.892617801047118e+000 -1.062013871775302e-002 -2.720942844429953e-001 3.550983744298786e-001 1.942530583272536e-001 3.715584231550794e-001 -3.280464803087945e-001
2.901937172774866e+000 -2.683455376196901e-002 -2.713631479211271e-001 3.551794132214414e-001 1.862083709498500e-001 3.797304428011346e-001 -3.421076160582314e-001
2.911256544502615e+000 -4.235395687104229e-002 -2.700840886961409e-001 3.550057016090760e-001 1.787646120504637e-001 3.877936778603371e-001 -3.555643135375621e-001
2.920575916230364e+000 -5.722217406504389e-002 -2.683670304799294e-001 3.545926525836689e-001 1.719594669588105e-001 3.958088122110770e-001 -3.683537647903807e-001
2.929895287958112e+000 -7.150549674407214e-002 -2.663301136925921e-001 3.539569089233765e-001 1.658019042451489e-001 4.038252715199213e-001 -3.804434498245444e-001
2.939214659685861e+000 -8.527551254406456e-002 -2.640913964253110e-001 3.531134665793065e-001 1.602792414789966e-001 4.118777291636371e-001 -3.918280885748005e-001
2.948534031413610e+000 -9.859567816532627e-002 -2.617634593305248e-001 3.520741646340146e-001 1.553646444844330e-001 4.199842730373809e-001 -4.025271618526384e-001
2.957853403141358e+000 -1.115133029692874e-001 -2.594486718390221e-001 3.508449522613513e-001 1.510237362355615e-001 4.281472023696721e-001 -4.125802710313231e-001
2.967172774869107e+000 -1.240585882457269e-001 -2.572358407256292e-001 3.494253600832691e-001 1.472199785699090e-001 4.363571328628521e-001 -4.220446476738504e-001
2.976492146596856e+000 -1.362501271689974e-001 -2.551995532459087e-001 3.478153343221941e-001 1.439197863120715e-001 4.446005266503498e-001 -4.310018213285528e-001
2.985811518324604e+000 -1.481042631348775e-001 -2.534003823409343e-001 3.460259372928596e-001 1.410972447800421e-001 4.528660765304900e-001 -4.395677799513649e-001
2.995130890052353e+000 -1.596460158938329e-001 -2.518828518491191e-001 3.440845087074493e-001 1.387366146312107e-001 4.611451660642591e-001 -4.478933287746147e-001
3.004450261780101e+000 -1.709181696065692e-001 -2.506704618139347e-001 3.420315439764128e-001 1.368326440013595e-001 4.694293200765666e-001 -4.561523403619465e-001
3.013769633507850e+000 -1.819845419001402e-001 -2.497594933486302e-001 3.399130958608432e-001 1.353905809234349e-001 4.777102547375308e-001 -4.645255493494349e-001
3.023089005235599e+000 -1.929279004858999e-001 -2.491137214872516e-001 3.377726849622629e-001 1.344263584079384e-001 4.859827744555620e-001 -4.731864372221576e-001
3.032408376963347e+000 -2.038471189953997e-001 -2.486613393834391e-001 3.356463567854735e-001 1.339657084130317e-001 4.942467821177450e-001 -4.822921594265004e-001
3.041727748691096e+000 -2.148541326115267e-001 -2.482943210788807e-001 3.335631404964450e-001 1.340418627993677e-001 5.025054243935458e-001 -4.919787912317957e-001
3.051047120418845e+000 -2.260637398358638e-001 -2.478698678641523e-001 3.315485067091160e-001 1.346934299361778e-001 5.107582691373929e-001 -5.023549560220837e-001
3.060366492146593e+000 -2.375692445842535e-001 -2.472135473214590e-001 3.296268922500993e-001 1.359645617660333e-001 5.189903255946962e-001 -5.134876300326469e-001
3.069685863874342e+000 -2.494047469700578e-001 -2.461233729271982e-001 3.278214940695676e-001 1.379078199250092e-001 5.271587176544613e-001 -5.253790220651807e-001
3.079005235602091e+000 -2.615038825692969e-001 -2.443741010875264e-001 3.261483114922530e-001 1.405870598233699e-001 5.351777986202047e-001 -5.379367815831583e-001
3.088324607329839e+000 -2.736733746802095e-001 -2.417227621512925e-001 3.245990715326192e-001 1.440752715976976e-001 5.429026189037270e-001 -5.509418874653396e-001
3.097643979057588e+000 -2.856023715724222e-001 -2.379178216792188e-001 3.231106334398617e-001 1.484431695519350e-001 5.501119338226976e-001 -5.640221802663125e-001
3.106963350785337e+000 -2.969145609137573e-001 -2.327129584670910e-001 3.215290341839407e-001 1.537403769731986e-001 5.564958562890002e-001 -5.766443210321423e-001
3.116282722513085e+000 -3.072455345738660e-001 -2.258839603861343e-001 3.195903431970595e-001 1.599799865064634e-001 5.616572817500261e-001 -5.881403212369497e-001
3.125602094240834e+000 -3.163113415777993e-001 -2.172468017235602e-001 3.169402340867964e-001 1.671408489399296e-001 5.651340224781094e-001 -5.977755850140175e-001
3.134921465968583e+000 -3.239395840302009e-001 -2.066762967453453e-001 3.131923944334425e-001 1.751935859660889e-001 5.664388864708462e-001 -6.048432177648169e-001
3.144240837696331e+000 -3.300588862410382e-001 -1.941242679550295e-001 3.080037684837342e-001 1.841417479291422e-001 5.651059233642973e-001 -6.087561270273511e-001
3.153560209424080e+000 -3.346649089264602e-001 -1.796329090686793e-001 3.011398825520810e-001 1.940613200458526e-001 5.607297868368431e-001 -6.091144677326125e-001
3.162879581151829e+000 -3.377858903054224e-001 -1.633373165876439e-001 2.925113412187115e-001 2.051242337451200e-001 5.529894783194642e-001 -6.057381457498330e-001
3.172198952879577e+000 -3.394617124045380e-001 -1.454552423495745e-001 2.821750918666062e-001 2.175998335207128e-001 5.416536482535225e-001 -5.986638242592682e-001
3.181518324607326e+000 -3.397378628466177e-001 -1.262690511961588e-001 2.703089474096039e-001 2.318372672253679e-001 5.265717005253707e-001 -5.881161601480146e-001
3.190837696335075e+000 -3.386651349345318e-001 -1.061066113229681e-001 2.571781718966828e-001 2.482382635747194e-001 5.076611187527628e-001 -5.744704895287091e-001
3.200157068062823e+000 -3.362920427136102e-001 -8.532222977178473e-002 2.431087024758531e-001 2.672296266123856e-001 4.849013883642636e-001 -5.582183227557525e-001
3.209476439790572e+000 -3.326426704948803e-001 -6.427391226732346e-002 2.284647945494718e-001 2.892374966967243e-001 4.583387495405528e-001 -5.399291138573675e-001
3.218795811518321e+000 -3.276835837042297e-001 -4.329630257749050e-002 2.136191875056019e-001 3.146601336814008e-001 4.281018180506277e-001 -5.201939709137884e-001
3.228115183246069e+000 -3.212932902123991e-001 -2.267506813467768e-002 1.989143634317161e-001 3.438378186516503e-001 3.944281995881221e-001 -4.995534740981615e-001
3.237434554973818e+000 -3.132531900861322e-001 -2.629693256521767e-003 1.846245573187404e-001 3.770192650876614e-001 3.577009680335109e-001 -4.784289646557568e-001
3.246753926701567e+000 -3.032732894622611e-001 1.669255589009237e-002 1.709262410556034e-001 4.143243950025914e-001 3.184900566273920e-001 -4.570773119289441e-001
3.256073298429315e+000 -2.910502961805449e-001 3.521220333311200e-002 1.578837504058319e-001 4.557092448264236e-001 2.775893973462686e-001 -4.355862060543488e-001
3.265392670157064e+000 -2.763414547585841e-001 5.290355984708330e-002 1.454565015855915e-001 5.009435980894202e-001 2.360326238443589e-001 -4.139182241786921e-001
3.274712041884813e+000 -2.590308846069009e-001 6.977193799879657e-002 1.335261400060797e-001 5.496100916382920e-001 1.950632920721236e-001 -3.919900961762134e-001
3.284031413612561e+000 -2.391679093944009e-001 8.582551448137163e-002 1.219341208173388e-001 6.011267279502618e-001 1.560475799280107e-001 -3.697554472315455e-001
3.293350785340310e+000 -2.169672725559743e-001 1.010491883869651e-001 1.105199437569338e-001 6.547877815847993e-001 1.203488202350080e-001 -3.472610605833500e-001
3.302670157068059e+000 -1.927736020776345e-001 1.153885584182605e-001 9.915216169425389e-002 7.098151098035221e-001 8.920221768458504e-002 -3.246612291680022e-001
3.311989528795807e+000 -1.670025768241966e-001 1.287476946460252e-001 8.774657842062505e-002 7.654115287999525e-001 6.361258386290361e-002 -3.021885550795493e-001
3.321308900523556e+000 -1.400767613844710e-001 1.409983848824179e-001 7.627201729867417e-002 8.208067967773569e-001 4.427256378518832e-002 -2.800929305055551e-001
3.330628272251305e+000 -1.123740021023446e-001 1.519964079276736e-001 6.474953717397303e-002 8.752867959412076e-001 3.149806299567232e-002 -2.585752845570751e-001
3.339947643979053e+000 -8.418738402948831e-002 1.616001339500254e-001 5.325110706669123e-002 9.282056101016640e-001 2.519640136164103e-002 -2.377477605721763e-001
3.349267015706802e+000 -5.572523410879546e-002 1.696930704143358e-001 4.189423702114947e-002 9.789787683045047e-001 2.488134323226574e-002 -2.176279815882358e-001
3.358586387434551e+000 -2.711580409371217e-002 1.762016035290660e-001 3.083271892334616e-002 1.027076639328929e+000 2.974806171595361e-002 -1.981678767111907e-001
3.367905759162299e+000 1.564571572515951e-003 1.811075997397429e-001 2.023985234183856e-002 1.072019635569225e+000 3.879101714998642e-002 -1.793034226798747e-001
3.377225130890048e+000 3.026003051597429e-002 1.844518971273040e-001 1.028979682638864e-002 1.113380948589451e+000 5.093872557509632e-002 -1.610114664915894e-001
3.386544502617797e+000 5.890825526540407e-002 1.863283035508485e-001 1.141685883369714e-003 1.150792939486067e+000 6.517502314985053e-002 -1.433498426015965e-001
3.395863874345545e+000 8.742548262403511e-002 1.868697782991719e-001 -7.071354763403370e-003 1.183951991459881e+000 8.062456350852688e-002 -1.264657459490518e-001
3.405183246073294e+000 1.157069255542253e-001 1.862306834665117e-001 -1.424663541288984e-002 1.212619296175711e+000 9.659158203312541e-002 -1.105749102013116e-001
3.414502617801043e+000 1.436394813577486e-001 1.845694968263097e-001 -2.030954132147800e-002 1.236617689218320e+000 1.125539681406741e-001 -9.592333407949587e-002
3.423821989528791e+000 1.711166794743072e-001 1.820362521098350e-001 -2.520821693809672e-002 1.255825129280949e+000 1.281280508699872e-001 -8.274253297280711e-002
3.433141361256540e+000 1.980459800139376e-001 1.787668382151479e-001 -2.891003440097273e-002 1.270165475545069e+000 1.430263386671054e-001 -7.120716527199485e-002
3.442460732984289e+000 2.243459939010639e-001 1.748813924079238e-001 -3.139959963898331e-002 1.279597570974628e+000 1.570256429882857e-001 -6.140329969692930e-002
3.451780104712037e+000 2.499375132070650e-001 1.704821098335407e-001 -3.267464027511391e-002 1.284103943902207e+000 1.699510253642675e-001 -5.331319636086469e-002
3.461099476439786e+000 2.747341223938420e-001 1.656503937108406e-001 -3.273961340761034e-002 1.283681180889721e+000 1.816712148007270e-001 -4.681760995088071e-002
3.470418848167534e+000 2.986374444050328e-001 1.604470360729237e-001 -3.160084623623716e-002 1.278334079047650e+000 1.920989369293283e-001 -4.171232189315571e-002
3.479738219895283e+000 3.215371101367797e-001 1.549162482983943e-001 -2.926484173414568e-002 1.268073387881939e+000 2.011932696629870e-001 -3.773438738471390e-002
3.489057591623032e+000 3.433103265869753e-001 1.490912105023537e-001 -2.573789121980674e-002 1.252915151762976e+000 2.089637969590668e-001 -3.459528011226323e-002
3.498376963350780e+000 3.638182282604253e-001 1.429993343671727e-001 -2.102570914244462e-002 1.232880603299608e+000 2.154733831276335e-001 -3.201914622871788e-002
3.507696335078529e+000 3.829048298157628e-001 1.366655726063452e-001 -1.513231912321844e-002 1.207997354920722e+000 2.208333624764247e-001 -2.978206485871445e-002
3.517015706806278e+000 4.003898458893943e-001 1.301110004172798e-001 -8.058050789732540e-003 1.178300092319574e+000 2.251871505681614e-001 -2.774446062484460e-002
3.526335078534026e+000 4.160897162381234e-001 1.233495581098195e-001 2.106999866944292e-004 1.143837303401607e+000 2.286889245210093e-001 -2.587580279248812e-002
3.535654450261775e+000 4.298191728917490e-001 1.163832047700189e-001 9.709664583340327e-003 1.104676107760139e+000 2.314819506498602e-001 -2.426496474969523e-002
3.544973821989524e+000 4.414082404708483e-001 1.091997550146093e-001 2.050251878434972e-002 1.060911695006174e+000 2.336832634239862e-001 -2.312197885545934e-002
3.554293193717272e+000 4.507195460252225e-001 1.017722923323693e-001 3.267953283926639e-002 1.012678943036119e+000 2.353729710670963e-001 -2.277432508255484e-002
3.563612565445021e+000 4.576599975850211e-001 9.405902405772457e-002 4.635217770399547e-002 9.601664391670089e-001 2.365878439339517e-001 -2.366066443431502e-002
3.572931937172770e+000 4.621809901779006e-001 8.600293859488802e-002 6.164918470799363e-002 9.036337496362255e-001 2.373204886049701e-001 -2.631772397034671e-002
3.582251308900518e+000 4.642715353910642e-001 7.753118438009633e-002 7.871659313080803e-002 8.434342844864057e-001 2.375250586786816e-001 -3.135498106951542e-002
3.591570680628267e+000 4.639538466529614e-001 6.855467708649925e-002 9.771752155635305e-002 7.800464765479520e-001 2.371310372418882e-001 -3.941985096440390e-002
3.600890052356016e+000 4.612886508056405e-001 5.896991309450409e-002 1.188240506728007e-001 7.141149183063374e-001 2.360683249880327e-001 -5.115930577269404e-002
3.610209424083764e+000 4.563958979262076e-001 4.866627284654182e-002 1.421962516589856e-001 6.465000924610339e-001 2.343051008460701e-001 -6.717721649903992e-002
3.619528795811513e+000 4.494932349099522e-001 3.754094767091826e-002 1.679450216430365e-001 5.783264655481514e-001 2.318949532475391e-001 -8.798128079080808e-002
3.628848167539262e+000 4.409398319338546e-001 2.551978408166336e-002 1.960755465322475e-001 5.110032802962750e-001 2.290216604462320e-001 -1.139100981381660e-001
3.638167539267010e+000 4.312537342289523e-001 1.257949593089875e-002 2.264135915564831e-001 4.461809202876387e-001 2.260179748561083e-001 -1.450248550557244e-001
3.647486910994759e+000 4.210700621150418e-001 -1.229502814971214e-003 2.585228250415743e-001 3.856136080496992e-001 2.233298731214711e-001 -1.809529670343064e-001
3.656806282722508e+000 4.110374678044848e-001 -1.575370243337132e-002 2.916292076489915e-001 3.309370777227708e-001 2.214180805034428e-001 -2.207023678507777e-001
3.666125654450256e+000 4.016915110454970e-001 -3.070140547123977e-002 3.245905980462944e-001 2.834266435886826e-001 2.206322347428805e-001 -2.625275692593359e-001
3.675445026178005e+000 3.933636199649315e-001 -4.562530633033951e-002 3.559692091754136e-001 2.438335165320140e-001 2.211217133889955e-001 -3.039752835536819e-001
3.684764397905754e+000 3.861651519643677e-001 -5.995643036315879e-002 3.842332102667154e-001 2.123645944780213e-001 2.228226344511189e-001 -3.421852061401894e-001
3.694083769633502e+000 3.800405675939244e-001 -7.309712970628873e-002 4.080275718843021e-001 1.887902406759766e-001 2.255011528575183e-001 -3.743664659219317e-001
3.703403141361251e+000 3.748499508135373e-001 -8.453942016633008e-002 4.263976436580212e-001 1.726034145524630e-001 2.288016901832555e-001 -3.982528058177263e-001
3.712722513089000e+000 3.704400073332871e-001 -9.396229791864778e-002 4.388906539237358e-001 1.631543227090378e-001 2.322711961737332e-001 -4.123822165888851e-001
3.722041884816748e+000 3.666813599127493e-001 -1.012839292818284e-001 4.455486392283619e-001 1.597261389025482e-001 2.353703498498878e-001 -4.161851566589249e-001
3.731361256544497e+000 3.634698987490602e-001 -1.066678748942081e-001 4.468442857366806e-001 1.615558301488266e-001 2.375004804401857e-001 -4.099471175148308e-001
3.740680628272246e+000 3.607045513751119e-001 -1.104872410977144e-001 4.435867384257630e-001 1.678232144815458e-001 2.380675156200788e-001 -3.946969065986280e-001
3.749999999999994e+000 3.582609079281361e-001 -1.132492842731538e-001 4.367958188966981e-001 1.776379925207845e-001 2.365845293716714e-001 -3.720364622616527e-001
