---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\LowerBody-GaitUniMiami-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
3.753958333333346e+000 6.609896243834290e-001 1.527628160946135e-001 2.363442861056407e-001 1.121144761772742e+000 3.699040253984877e-001 8.501476665447234e-002
3.762083333333346e+000 6.759841792013170e-001 1.499382264661229e-001 2.420196712462816e-001 1.091484867313013e+000 3.762457113766536e-001 7.745093284560167e-002
3.770208333333346e+000 6.893705962854325e-001 1.472111914325944e-001 2.480208091833514e-001 1.058610943897654e+000 3.808317208278144e-001 6.855627717463789e-002
3.778333333333346e+000 7.011052249504366e-001 1.446476329779765e-001 2.543967876568977e-001 1.022646691288378e+000 3.837936043997690e-001 5.810525478913600e-002
3.786458333333346e+000 7.111641754671149e-001 1.423035165588140e-001 2.612084084696086e-001 9.837229610431859e-001 3.852721757905065e-001 4.589228707106956e-002
3.794583333333347e+000 7.195427947919677e-001 1.402243016105049e-001 2.685230712989717e-001 9.419893612021367e-001 3.853961774631252e-001 3.176198793377140e-002
3.802708333333347e+000 7.262582651877263e-001 1.384443869376482e-001 2.764107513222194e-001 8.976270841831946e-001 3.842723700973427e-001 1.563091148792183e-002
3.810833333333347e+000 7.313523205052489e-001 1.369850104769355e-001 2.849421217187790e-001 8.508621625860514e-001 3.819859453483782e-001 -2.502236741505651e-003
3.818958333333347e+000 7.348923016978270e-001 1.358515989406377e-001 2.941901610097588e-001 8.019820814475615e-001 3.786067500589406e-001 -2.256015578135413e-002
3.827083333333347e+000 7.369684120491749e-001 1.350316689912288e-001 3.042311378083131e-001 7.513436710938388e-001 3.742069020469404e-001 -4.441020247072762e-002
3.835208333333347e+000 7.376982323828674e-001 1.344968680522407e-001 3.151480314044668e-001 6.994001816087331e-001 3.688680636961597e-001 -6.787696593660257e-002
3.843333333333348e+000 7.372304891000033e-001 1.342072525893641e-001 3.270313196112130e-001 6.467016884506059e-001 3.627030668895210e-001 -9.277243476698270e-002
3.851458333333348e+000 7.357536539523263e-001 1.341187636880934e-001 3.399832997796848e-001 5.938992527715096e-001 3.558690243460441e-001 -1.189201251887166e-001
3.859583333333348e+000 7.334991639495282e-001 1.341904161633716e-001 3.541192426935860e-001 5.417353192295147e-001 3.485785492015635e-001 -1.461852421889996e-001
3.867708333333348e+000 7.307353199262631e-001 1.343893830614904e-001 3.695599188132775e-001 4.910187489744647e-001 3.411010598452172e-001 -1.745015592284835e-001
3.875833333333348e+000 7.277514445830430e-001 1.346927657186119e-001 3.864125581549655e-001 4.425815043638022e-001 3.337453201820436e-001 -2.038787123127316e-001
3.883958333333348e+000 7.248332592280160e-001 1.350852084711092e-001 4.047367977669332e-001 3.972183321798515e-001 3.268262013063942e-001 -2.343730670579481e-001
3.892083333333348e+000 7.222316969451355e-001 1.355528543151208e-001 4.244977026584620e-001 3.556191885787984e-001 3.206190404060156e-001 -2.660180514317231e-001
3.900208333333349e+000 7.201323323217539e-001 1.360767055427614e-001 4.455130390795296e-001 3.183099528206132e-001 3.153177556061344e-001 -2.987287294242739e-001
3.908333333333349e+000 7.186340539388562e-001 1.366285680781034e-001 4.674121153345296e-001 2.856153527971818e-001 3.110068666573635e-001 -3.322108524309747e-001
3.916458333333349e+000 7.177416664791035e-001 1.371704674806593e-001 4.896236898172810e-001 2.576506580374950e-001 3.076548137400347e-001 -3.659068276268810e-001
3.924583333333349e+000 7.173727104531184e-001 1.376563179021377e-001 5.114035506123285e-001 2.343412614832094e-001 3.051285828631350e-001 -3.990002465812798e-001
3.932708333333349e+000 7.173747898186069e-001 1.380316818655496e-001 5.318823767034021e-001 2.154585276753900e-001 3.032282976623434e-001 -4.304492310481005e-001
3.940833333333349e+000 7.175594475539001e-001 1.382480108051780e-001 5.502200890323800e-001 2.006873838077062e-001 3.016949629530771e-001 -4.592182194315709e-001
3.948958333333350e+000 7.177283995632044e-001 1.382549773664843e-001 5.656366585962741e-001 1.896651321925831e-001 3.002660876920544e-001 -4.842754097086738e-001
3.957083333333350e+000 7.177064200400981e-001 1.380118177146528e-001 5.775145855927918e-001 1.820313324130284e-001 2.986622523752753e-001 -5.047729582019616e-001
3.965208333333350e+000 7.173643910189262e-001 1.374900133562400e-001 5.854515540573086e-001 1.774616465194006e-001 2.965999991283040e-001 -5.201224099968546e-001
3.973333333333350e+000 7.166317182536890e-001 1.366751538336573e-001 5.892779576437102e-001 1.756845102697776e-001 2.937958759610684e-001 -5.300312000035508e-001
3.981458333333350e+000 7.154976996969351e-001 1.355659092236505e-001 5.890543685740035e-001 1.764827058772595e-001 2.899771451651918e-001 -5.345065529018410e-001
3.989583333333350e+000 7.140036887694197e-001 1.341696101934169e-001 5.850509899748627e-001 1.796817269573764e-001 2.849009966761804e-001 -5.338294981292820e-001
3.997708333333351e+000 7.122288483347523e-001 1.324955105424213e-001 5.777107793180469e-001 1.851312298181503e-001 2.783849522561967e-001 -5.285044440083017e-001
4.005833333333350e+000 7.102716925762905e-001 1.305476882292453e-001 5.675972646472707e-001 1.926869546015053e-001 2.703500050931070e-001 -5.191910743693656e-001
4.013958333333350e+000 7.082298988423313e-001 1.283197168996537e-001 5.553328421114649e-001 2.021988874496833e-001 2.608721763144835e-001 -5.066307574835952e-001
4.022083333333350e+000 7.061822302567647e-001 1.257928665951025e-001 5.415374197449865e-001 2.135082999363874e-001 2.502286683245605e-001 -4.915813687663797e-001
4.030208333333349e+000 7.041765497731706e-001 1.229382457826165e-001 5.267792249866955e-001 2.264516965421324e-001 2.389145395700156e-001 -4.747697180214090e-001
4.038333333333349e+000 7.022244882629417e-001 1.197216713290599e-001 5.115498913894080e-001 2.408637749363365e-001 2.276055299359882e-001 -4.568655443293491e-001
4.046458333333349e+000 7.002996279583378e-001 1.161097930131703e-001 4.962674293218078e-001 2.565692530059981e-001 2.170673373655434e-001 -4.384775130423665e-001
4.054583333333349e+000 6.983376666346534e-001 1.120766065013066e-001 4.812946259504515e-001 2.733607418195405e-001 2.080442760364171e-001 -4.201655494257023e-001
4.062708333333348e+000 6.962405199979758e-001 1.076096871023400e-001 4.669548586132091e-001 2.909730375060826e-001 2.011643768391888e-001 -4.024552487402865e-001
4.070833333333348e+000 6.938858112024617e-001 1.027157073296188e-001 4.535377423518285e-001 3.090712780017850e-001 1.968782645411083e-001 -3.858383861671176e-001
4.078958333333348e+000 6.911409444871428e-001 9.742478060163773e-002 4.412964439058348e-001 3.272639008066186e-001 1.954348936883332e-001 -3.707537603535346e-001
4.087083333333347e+000 6.878794751598497e-001 9.179248656305306e-002 4.304393800653886e-001 3.451371343157711e-001 1.968907392132668e-001 -3.575565336108363e-001
4.095208333333347e+000 6.839956802080029e-001 8.589874651181062e-002 4.211199396881351e-001 3.622982886224270e-001 2.011419788821888e-001 -3.464918201360021e-001
4.103333333333347e+000 6.794130948186901e-001 7.984382149525149e-002 4.134290082099284e-001 3.784145212131070e-001 2.079664378194060e-001 -3.376855123598888e-001
4.111458333333347e+000 6.740861181122129e-001 7.374132083789875e-002 4.073920164473409e-001 3.932376345568118e-001 2.170656411780428e-001 -3.311539957755019e-001
4.119583333333346e+000 6.679969092004342e-001 6.770750023009775e-002 4.029700559604547e-001 4.066108051670838e-001 2.281011161605503e-001 -3.268236849585969e-001
4.127708333333346e+000 6.611506026103882e-001 6.184843101947890e-002 4.000651929175943e-001 4.184596210672477e-001 2.407213144203535e-001 -3.245501705211020e-001
4.135833333333346e+000 6.535715804417205e-001 5.624750801227507e-002 3.985293703813551e-001 4.287736773918879e-001 2.545781069617863e-001 -3.241323160559038e-001
4.143958333333345e+000 6.453020011676715e-001 5.095764267683167e-002 3.981758381137721e-001 4.375863121583739e-001 2.693350399062485e-001 -3.253259447372837e-001
4.152083333333345e+000 6.363993624643216e-001 4.599809371415198e-002 3.987944003536816e-001 4.449551229407163e-001 2.846704002161722e-001 -3.278624531749153e-001
4.160208333333345e+000 6.269312105065306e-001 4.135646264677462e-002 4.001703024914317e-001 4.509454464693284e-001 3.002784776178575e-001 -3.314730062700936e-001
4.168333333333345e+000 6.169693678650911e-001 3.699510649839177e-002 4.021030975516947e-001 4.556194344964701e-001 3.158721603719792e-001 -3.359127214180943e-001
4.176458333333344e+000 6.065867465273916e-001 3.286255226006762e-002 4.044223590821632e-001 4.590338792840590e-001 3.311892713904699e-001 -3.409820680245332e-001
4.184583333333344e+000 5.958553834638106e-001 2.890559696018680e-002 4.069985504288667e-001 4.612439667549385e-001 3.460015868316153e-001 -3.465415303835537e-001
4.192708333333344e+000 5.848441068873730e-001 2.508068616242487e-002 4.097490000434192e-001 4.623106312781563e-001 3.601244322807579e-001 -3.525188822526700e-001
4.200833333333343e+000 5.736145409645173e-001 2.136093718329057e-002 4.126367349195831e-001 4.623068450659118e-001 3.734241878518912e-001 -3.589063359714130e-001
4.208958333333343e+000 5.622163148947094e-001 1.773898879087188e-002 4.156595013705300e-001 4.613199941272451e-001 3.858222187423257e-001 -3.657479395705132e-001
4.217083333333343e+000 5.506840181546463e-001 1.422828142832633e-002 4.188313875479008e-001 4.594502554404261e-001 3.972945275496770e-001 -3.731201146437131e-001
4.225208333333343e+000 5.390396252516493e-001 1.086231925499948e-002 4.221653609354575e-001 4.568064427242365e-001 4.078663051488498e-001 -3.811075864299389e-001
4.233333333333342e+000 5.273010657992131e-001 7.688280230777389e-003 4.256634714027757e-001 4.535005244837588e-001 4.176015231419734e-001 -3.897770530067190e-001
4.241458333333342e+000 5.154900816610986e-001 4.755959352499506e-003 4.293149496912332e-001 4.496422556060222e-001 4.265908968733732e-001 -3.991563221011760e-001
4.249583333333342e+000 5.036312392055378e-001 2.108204944035075e-003 4.330991604483921e-001 4.453352297953564e-001 4.349421482303374e-001 -4.092281261119178e-001
4.257708333333341e+000 4.917424364615654e-001 -2.248650915146477e-004 4.369920959211012e-001 4.406735743809163e-001 4.427723763078630e-001 -4.199381509383948e-001
4.265833333333341e+000 4.798231288483940e-001 -2.231242843606651e-003 4.409753850868469e-001 4.357374506123188e-001 4.501999314958834e-001 -4.312082221048303e-001
4.273958333333341e+000 4.678458609337331e-001 -3.922510132857271e-003 4.450428812839606e-001 4.305887095328022e-001 4.573360579185682e-001 -4.429488071826316e-001
4.282083333333341e+000 4.557594304707978e-001 -5.331782401242435e-003 4.491999521320041e-001 4.252724702518836e-001 4.642786583617439e-001 -4.550698049494209e-001
4.290208333333340e+000 4.435049662446101e-001 -6.500618595341567e-003 4.534570924368745e-001 4.198268538866150e-001 4.711111855815303e-001 -4.674905461879192e-001
4.298333333333340e+000 4.310361542769280e-001 -7.461524679222897e-003 4.578231498415539e-001 4.142950549754035e-001 4.779057744927172e-001 -4.801453726852991e-001
4.306458333333340e+000 4.183301942344360e-001 -8.227619274270293e-003 4.623020824552393e-001 4.087318723961623e-001 4.847288628527322e-001 -4.929840920589377e-001
4.314583333333339e+000 4.053866082372103e-001 -8.794500674363270e-003 4.668932372805876e-001 4.032023592440777e-001 4.916472068193312e-001 -5.059695060220206e-001
4.322708333333339e+000 3.922226687215801e-001 -9.149614289005514e-003 4.715950690948313e-001 3.977765683819420e-001 4.987310126790067e-001 -5.190746951419694e-001
4.330833333333339e+000 3.788703257585437e-001 -9.285435666920749e-003 4.764102470856308e-001 3.925230211348880e-001 5.060500148774979e-001 -5.322794966956361e-001
4.338958333333339e+000 3.653755415590204e-001 -9.211944291134699e-003 4.813502478694279e-001 3.875033534256402e-001 5.136624549362682e-001 -5.455669837314338e-001
4.347083333333338e+000 3.517974344369930e-001 -8.964183784580859e-003 4.864351481103936e-001 3.827695013389751e-001 5.216047218228027e-001 -5.589210096091998e-001
4.355208333333338e+000 3.382053373349893e-001 -8.601792653920581e-003 4.916872027143283e-001 3.783641319738845e-001 5.298897608140003e-001 -5.723258223838433e-001
4.363333333333338e+000 3.246729659237265e-001 -8.199574318642267e-003 4.971218858110583e-001 3.743240202020606e-001 5.385143524320407e-001 -5.857690262034954e-001
4.371458333333337e+000 3.112700134313971e-001 -7.831850379128591e-003 5.027401510600307e-001 3.706840205621692e-001 5.474678211252499e-001 -5.992460164125785e-001
4.379583333333337e+000 2.980545448411769e-001 -7.557686459532587e-003 5.085249814331109e-001 3.674787386941293e-001 5.567347652746906e-001 -6.127623395874877e-001
4.387708333333337e+000 2.850700436593992e-001 -7.413397849770576e-003 5.144444521343808e-001 3.647413312705380e-001 5.662935105762442e-001 -6.263327868670727e-001
4.395833333333337e+000 2.723467308414989e-001 -7.413285938840053e-003 5.204573582714096e-001 3.625006172927434e-001 5.761176941259733e-001 -6.399755629465597e-001
4.403958333333336e+000 2.599040201776579e-001 -7.555298329524618e-003 5.265146432447053e-001 3.607779582906294e-001 5.861809760786486e-001 -6.537012990906969e-001
4.412083333333336e+000 2.477522413338822e-001 -7.826996299873379e-003 5.325566493430339e-001 3.595857221877188e-001 5.964587516936648e-001 -6.675029518470852e-001
4.420208333333336e+000 2.358936163329115e-001 -8.208806686143211e-003 5.385104324934600e-001 3.589282747360134e-001 6.069261013995280e-001 -6.813511228735538e-001
4.428333333333336e+000 2.243230878603152e-001 -8.674906847762065e-003 5.442880531355199e-001 3.588041602737745e-001 6.175558649894337e-001 -6.951914437775334e-001
4.436458333333335e+000 2.130296604157724e-001 -9.193572030858466e-003 5.497853989120037e-001 3.592074130424446e-001 6.283177386044140e-001 -7.089409307330651e-001
4.444583333333335e+000 2.019988715154756e-001 -9.727681650366860e-003 5.548832909312821e-001 3.601275656596376e-001 6.391756974809267e-001 -7.224864600015784e-001
4.452708333333335e+000 1.912164321149881e-001 -1.023477249158988e-002 5.594526158391653e-001 3.615494318790686e-001 6.500817510712198e-001 -7.356896624063777e-001
4.460833333333334e+000 1.806720695135820e-001 -1.066579475317497e-002 5.633633925824128e-001 3.634536756738862e-001 6.609680226392775e-001 -7.483981035217139e-001
4.468958333333334e+000 1.703616547536412e-001 -1.096277892516895e-002 5.664966866638862e-001 3.658182079163727e-001 6.717417842631044e-001 -7.604586143561670e-001
4.477083333333334e+000 1.602851708343613e-001 -1.105762895571671e-002 5.687573321781736e-001 3.686191598934834e-001 6.822854413256722e-001 -7.717283685583556e-001
4.485208333333334e+000 1.504399856685272e-001 -1.087509165831335e-002 5.700836200095620e-001 3.718296912346972e-001 6.924591689877179e-001 -7.820813513523236e-001
4.493333333333333e+000 1.408136110681471e-001 -1.034087744700929e-002 5.704487443600418e-001 3.754165778992121e-001 7.021035987959534e-001 -7.914086115169720e-001
4.501458333333333e+000 1.313819280575986e-001 -9.392958202373736e-003 5.698508479597219e-001 3.793365818325244e-001 7.110417088623167e-001 -7.996105859309621e-001
4.509583333333333e+000 1.221141307036185e-001 -7.991919672394987e-003 5.682955362071136e-001 3.835350402339607e-001 7.190799372884120e-001 -8.065840808077338e-001
4.517708333333332e+000 1.129805244151983e-001 -6.124256648906590e-003 5.657812854867234e-001 3.879491462036697e-001 7.260103774259470e-001 -8.122131619044333e-001
4.525833333333332e+000 1.039591821414132e-001 -3.794839039681364e-003 5.622961120605824e-001 3.925169131523825e-001 7.316168708698572e-001 -8.163712755080450e-001
4.533958333333332e+000 9.503955778346550e-002 -1.013442831239386e-003 5.578247759672144e-001 3.971885784043376e-001 7.356842929767989e-001 -8.189315769081293e-001
4.542083333333332e+000 8.622149271682536e-002 2.213654821782374e-003 5.523583842351004e-001 4.019342806054367e-001 7.380059621533884e-001 -8.197764484590281e-001
4.550208333333331e+000 7.751492715573374e-002 5.885582662231714e-003 5.459023403577663e-001 4.067489541139744e-001 7.383870109991859e-001 -8.188026898111229e-001
4.558333333333331e+000 6.894005036914877e-002 1.000242279279595e-002 5.384792711723463e-001 4.116543861995330e-001 7.366426376767211e-001 -8.159214890392378e-001
4.566458333333331e+000 6.053099414824150e-002 1.456077514855614e-002 5.301288861695249e-001 4.167021092809112e-001 7.325950604543559e-001 -8.110551380971832e-001
4.574583333333330e+000 5.234087108867613e-002 1.955078414539568e-002 5.209046421197713e-001 4.219765485038255e-001 7.260724318914992e-001 -8.041310117860605e-001
4.582708333333330e+000 4.444731602909130e-002 2.495680514932719e-002 5.108700091563486e-001 4.275990029612692e-001 7.169126745383861e-001 -7.950764519256485e-001
4.590833333333330e+000 3.695301259117125e-002 3.075705025816977e-002 5.000933977448679e-001 4.337286669411286e-001 7.049701707230976e-001 -7.838149431033584e-001
4.598958333333330e+000 2.998654030645690e-002 3.692618174668594e-002 4.886465276943604e-001 4.405647432632522e-001 6.901260395166560e-001 -7.702678616427396e-001
4.607083333333329e+000 2.370069520646595e-002 4.343831359548656e-002 4.766051467038663e-001 4.483472860278699e-001 6.722968686927255e-001 -7.543618527389661e-001
4.615208333333329e+000 1.826803334519262e-002 5.026799852901953e-002 4.640501436634312e-001 4.573532279556299e-001 6.514454742496902e-001 -7.360394193245535e-001
4.623333333333329e+000 1.387538728949193e-002 5.739225656103519e-002 4.510677880655019e-001 4.678877088467052e-001 6.275837777550293e-001 -7.152682641030438e-001
4.631458333333328e+000 1.071846850437305e-002 6.478629577320860e-002 4.377409823308720e-001 4.802668831388545e-001 6.007775037257666e-001 -6.920404352112407e-001
4.639583333333328e+000 8.999991716910526e-003 7.241889644896071e-002 4.241365130261658e-001 4.947989530218487e-001 5.711512488899725e-001 -6.663643458240611e-001
4.647708333333328e+000 8.925934513324962e-003 8.024871110695320e-002 4.102964018568835e-001 5.117631363155956e-001 5.388967664075753e-001 -6.382572806192594e-001
4.655833333333328e+000 1.069371120356787e-002 8.822157909106565e-002 3.962387344042682e-001 5.313834939437515e-001 5.042832244936059e-001 -6.077462501356834e-001
4.663958333333327e+000 1.447354963977442e-002 9.626817682815636e-002 3.819645726547695e-001 5.537986184763296e-001 4.676681393294344e-001 -5.748791942958906e-001
4.672083333333327e+000 2.038848485594099e-002 1.043021257244052e-001 3.674673034857489e-001 5.790331067601433e-001 4.295045069271227e-001 -5.397448939829299e-001
4.680208333333327e+000 2.849544110429829e-002 1.122187791973603e-001 3.527455558400380e-001 6.069755152702436e-001 3.903348679035255e-001 -5.024957623991803e-001
4.688333333333326e+000 3.876809866024145e-002 1.198948615349094e-001 3.378194508414969e-001 6.373643148247475e-001 3.507652192811214e-001 -4.633599436802592e-001
