---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "Trial13-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
3.312526371308001e+000 4.057154380757261e-001 3.725718072473318e-002 2.101881227433176e-001 5.066742826742225e-001 3.007539333547925e-001 2.232100542758804e-003
3.318702531645554e+000 4.051329416439884e-001 3.833818913296493e-002 2.013727953116036e-001 4.656355620899100e-001 2.962654123622486e-001 2.280280930664150e-003
3.324878691983106e+000 4.029955734527917e-001 4.020276421398000e-002 1.904543423162834e-001 4.232613724688764e-001 2.907195933836116e-001 2.347142039940117e-003
3.331054852320659e+000 3.991398192644194e-001 4.303359948331929e-002 1.773953211901129e-001 3.796066381840007e-001 2.840757086866474e-001 2.435294077982744e-003
3.337231012658211e+000 3.934481269305340e-001 4.701377262338338e-002 1.623202963917085e-001 3.348385171490165e-001 2.763118370453906e-001 2.545954630893943e-003
3.343407172995764e+000 3.859138718353392e-001 5.229323447137015e-002 1.455847537747317e-001 2.893142651525109e-001 2.674443768489706e-001 2.677938054601879e-003
3.349583333333317e+000 3.766827581555848e-001 5.894055923644564e-002 1.277794770575644e-001 2.436348710258584e-001 2.575606067271418e-001 2.827024312845192e-003
3.355759493670869e+000 3.661028381564315e-001 6.688678148856574e-002 1.097024173056715e-001 1.986768401104212e-001 2.468443351425757e-001 2.985722485652314e-003
3.361935654008422e+000 3.547077514154659e-001 7.588919960769171e-002 9.222686381495304e-002 1.555272673979087e-001 2.355840479511828e-001 3.144245606381400e-003
3.368111814345974e+000 3.431288811595048e-001 8.554466746949108e-002 7.611181187509186e-002 1.153230473123781e-001 2.241451044527758e-001 3.292562860168162e-003
3.374287974683527e+000 3.319636377104560e-001 9.535936773216169e-002 6.183747387644334e-002 7.905082879309049e-002 2.129080729867200e-001 3.422719299698335e-003
3.380464135021079e+000 3.216664115184921e-001 1.048425805169082e-001 4.954818686801854e-002 4.740411501694914e-002 2.022008741630708e-001 3.530252593757948e-003
3.386640295358632e+000 3.125090432874131e-001 1.135788062755911e-001 3.911075153909271e-002 2.075157509630036e-002 1.922549277013557e-001 3.614198206288167e-003
3.392816455696184e+000 3.046070285331672e-001 1.212560688963643e-001 3.023110837379650e-002 -8.022092193929568e-004 1.831946988315538e-001 3.676089794181521e-003
3.398992616033737e+000 2.979753629938882e-001 1.276592865559311e-001 2.256531464151323e-002 -1.732581083764831e-002 1.750485763948124e-001 3.718709349985304e-003
3.405168776371289e+000 2.925815570979324e-001 1.326492573145512e-001 1.579369756248683e-002 -2.898508068506156e-002 1.677676294179241e-001 3.745079755687199e-003
3.411344936708842e+000 2.883863557065240e-001 1.361401048324166e-001 9.661566984171754e-003 -3.598933555396985e-002 1.612456519038956e-001 3.757798352751748e-003
3.417521097046394e+000 2.853488658868932e-001 1.380870804877198e-001 3.982586286941592e-003 -3.857490958195967e-002 1.553345210856852e-001 3.758842126696501e-003
3.423697257383947e+000 2.834567507991667e-001 1.384693506395084e-001 -1.342854555816953e-003 -3.697600595050419e-002 1.498607801534198e-001 3.749293081640754e-003
3.429873417721499e+000 2.827055828247805e-001 1.372919669805968e-001 -6.347875834266992e-003 -3.144222864202103e-002 1.446379143675540e-001 3.729545943214381e-003
3.436049578059052e+000 2.830940580212539e-001 1.345842758010723e-001 -1.100572646483067e-002 -2.223960810741467e-002 1.394827742955343e-001 3.699433432840515e-003
3.442225738396604e+000 2.846111507799871e-001 1.304021923472566e-001 -1.524366039275060e-002 -9.657969998763031e-003 1.342309486147436e-001 3.658450368096903e-003
3.448401898734157e+000 2.872199690944109e-001 1.248324385465275e-001 -1.896198892050061e-002 5.977930959284077e-003 1.287523351048414e-001 3.606027794630900e-003
3.454578059071710e+000 2.908422050024673e-001 1.179954787843561e-001 -2.205548404216784e-002 2.430072549572870e-002 1.229686468754272e-001 3.541813065412689e-003
3.460754219409262e+000 2.953476521846045e-001 1.100436657914129e-001 -2.443436441308711e-002 4.489872640938588e-002 1.168625433599733e-001 3.465908808261682e-003
3.466930379746815e+000 3.005508690399763e-001 1.011551066744338e-001 -2.604338938932860e-002 6.731767683179819e-002 1.104787497061069e-001 3.379043455522156e-003
3.473106540084367e+000 3.062178898863965e-001 9.152285306509343e-002 -2.687409205205071e-002 9.107181997678931e-002 1.039221195401339e-001 3.282624017807342e-003
3.479282700421920e+000 3.120833864836196e-001 8.134057531645833e-002 -2.696681131217704e-002 1.156646238129531e-001 9.734874059217141e-002 3.178650518116758e-003
3.485458860759472e+000 3.178714937749570e-001 7.079068825610406e-002 -2.641074814997890e-002 1.406067303642574e-001 9.095021085167238e-002 3.069576288281718e-003
3.491635021097025e+000 3.233171257907557e-001 6.003500868042355e-002 -2.533782561449871e-002 1.654344010711823e-001 8.493898940739791e-002 2.958121874271167e-003
3.497811181434577e+000 3.281844636805433e-001 4.920867891275349e-002 -2.391111363002341e-002 1.897257540849565e-001 7.953159236906290e-002 2.847073304574170e-003
3.503987341772130e+000 3.322793693059680e-001 3.841817630535224e-002 -2.231186153084863e-002 2.131104878750737e-001 7.492824017462479e-002 2.739110485467848e-003
3.510163502109682e+000 3.354571489017297e-001 2.774195185884486e-002 -2.072188808589526e-002 2.352786636910228e-001 7.129987718073091e-002 2.636619938803641e-003
3.516339662447235e+000 3.376239988770269e-001 1.723390577526375e-002 -1.930619773010078e-002 2.559858438864670e-001 6.877916481490828e-002 2.541539586835942e-003
3.522515822784787e+000 3.387328505081944e-001 6.929138279219202e-003 -1.820002909486740e-002 2.750531963263272e-001 6.745351749734456e-002 2.455262760599528e-003
3.528691983122340e+000 3.387760092910018e-001 -3.149359351776858e-003 -1.750034258298827e-002 2.923658059202406e-001 6.736347199826334e-002 2.378592054455433e-003
3.534868143459892e+000 3.377746320267116e-001 -1.298354972003875e-002 -1.726492229944965e-002 3.078653024959037e-001 6.850701713865003e-002 2.311791801954898e-003
3.541044303797445e+000 3.357675100122594e-001 -2.255446491007159e-002 -1.751783939401630e-002 3.215390051230775e-001 7.084356942350109e-002 2.254697062803933e-003
3.547220464134997e+000 3.328009993997802e-001 -3.183834558623618e-002 -1.825831338747697e-002 3.334091569342315e-001 7.429910693543101e-002 2.206840084417498e-003
3.553396624472550e+000 3.289202424693137e-001 -4.080510442069831e-002 -1.947213528963743e-002 3.435211253605260e-001 7.877353684020599e-002 2.167581163077140e-003
3.559572784810102e+000 3.241643183721796e-001 -4.941893611289930e-002 -2.114114749085272e-002 3.519325941466081e-001 8.414843443300986e-002 2.136205074487441e-003
3.565748945147655e+000 3.185650175912768e-001 -5.763982946578792e-002 -2.324945029146863e-002 3.587070454442238e-001 9.029318230679742e-002 2.111980961197774e-003
3.571925105485208e+000 3.121483244896580e-001 -6.542539359401663e-002 -2.578682014051248e-002 3.639103781345507e-001 9.707079668207665e-002 2.094197738183895e-003
3.578101265822760e+000 3.049378263061418e-001 -7.273283400519597e-002 -2.874880701942373e-002 3.676096828191433e-001 1.043431515131957e-001 2.082190426068489e-003
3.584277426160313e+000 2.969574451249915e-001 -7.952074119072235e-002 -3.213622911013814e-002 3.698723646811105e-001 1.119745152145970e-001 2.075371516859639e-003
3.590453586497865e+000 2.882338537081805e-001 -8.575043000452276e-002 -3.595463458309967e-002 3.707660828582560e-001 1.198344454317841e-001 2.073256160183795e-003
3.596629746835418e+000 2.787988600487196e-001 -9.138725494630515e-002 -4.021342700313313e-002 3.703589757874985e-001 1.278008343614596e-001 2.075483606358379e-003
3.602805907172970e+000 2.686898869357930e-001 -9.640177585039061e-002 -4.492466624946911e-002 3.687186283936926e-001 1.357622183246469e-001 2.081830439236298e-003
3.608982067510523e+000 2.579489569114311e-001 -1.007706929488303e-001 -5.010095928436309e-002 3.659109287904823e-001 1.436189014194046e-001 2.092203567981062e-003
3.615158227848075e+000 2.466220188005093e-001 -1.044779370234605e-001 -5.575271335833421e-002 3.619995538755083e-001 1.512839303921461e-001 2.106621188951728e-003
3.621334388185628e+000 2.347585878001140e-001 -1.075162728954154e-001 -6.188485874970118e-002 3.570454653635909e-001 1.586839531830597e-001 2.125185624422648e-003
3.627510548523180e+000 2.224120485119424e-001 -1.098873805740994e-001 -6.849410985912119e-002 3.511075256714327e-001 1.657590424473849e-001 2.148043364002594e-003
3.633686708860733e+000 2.096400769745337e-001 -1.116003690980031e-001 -7.556702802643578e-002 3.442449464666898e-001 1.724625697506842e-001 2.175337768635549e-003
3.639862869198285e+000 1.965049293726747e-001 -1.126701814246569e-001 -8.307831849036895e-002 3.365204626273901e-001 1.787614459106580e-001 2.207161103743144e-003
3.646039029535838e+000 1.830734029628233e-001 -1.131156046107344e-001 -9.098921402599114e-002 3.280043917918296e-001 1.846365243196630e-001 2.243503661153509e-003
3.652215189873390e+000 1.694168673517002e-001 -1.129580987651486e-001 -9.924633846758879e-002 3.187780842112996e-001 1.900819471849980e-001 2.284216847925593e-003
3.658391350210943e+000 1.556073137835306e-001 -1.122202627739486e-001 -1.077918459328902e-001 3.089287949946040e-001 1.951052652286409e-001 2.329074164160704e-003
3.664567510548495e+000 1.417333869350277e-001 -1.109327194059405e-001 -1.165231017581319e-001 2.985780585744443e-001 1.997244171432503e-001 2.377456600696670e-003
3.670743670886048e+000 1.278744458435078e-001 -1.091240947884804e-001 -1.253558290782137e-001 2.878404488960604e-001 2.039716119747999e-001 2.428810520285593e-003
3.676919831223600e+000 1.141112053399886e-001 -1.068260821063490e-001 -1.341892766098005e-001 2.768464872432437e-001 2.078892774196001e-001 2.482374335986708e-003
3.683095991561153e+000 1.005168147816398e-001 -1.040717543530273e-001 -1.429212170673586e-001 2.657310794012471e-001 2.115289422034288e-001 2.537288246077184e-003
3.689272151898706e+000 8.715174635104608e-002 -1.008957234062509e-001 -1.514541685231017e-001 2.546269825358042e-001 2.149485832397889e-001 2.592649548408575e-003
3.695448312236258e+000 7.406005715059959e-002 -9.733586372049803e-002 -1.597029295913470e-001 2.436571632803905e-001 2.182086663731453e-001 2.647587324159307e-003
3.701624472573811e+000 6.126874760477261e-002 -9.343533138174923e-002 -1.676015017040811e-001 2.329290846726415e-001 2.213681480998633e-001 2.701329548148641e-003
3.707800632911363e+000 4.878828977338811e-002 -8.924293283572221e-002 -1.751069028425989e-001 2.225314281919488e-001 2.244814718191258e-001 2.753242060446291e-003
3.713976793248916e+000 3.661419807954538e-002 -8.481261309991077e-002 -1.822001581655242e-001 2.125326982567919e-001 2.275962361050222e-001 2.802843282238442e-003
3.720152953586468e+000 2.473036399756592e-002 -8.020140944916863e-002 -1.888826891700168e-001 2.029825120551175e-001 2.307521253830971e-001 2.849786849686830e-003
3.726329113924021e+000 1.311330129652289e-002 -7.546628927701497e-002 -1.951702026468569e-001 1.939148016201382e-001 2.339812754654548e-001 2.893830200767585e-003
3.732505274261573e+000 1.734715574932575e-003 -7.066166675892478e-002 -2.010874450846767e-001 1.853497765122844e-001 2.373086512789475e-001 2.934814121972519e-003
3.738681434599126e+000 -9.431660361133930e-003 -6.584074975101666e-002 -2.066531484299214e-001 1.773030455977871e-001 2.407529617845142e-001 2.972560810662662e-003
3.744857594936678e+000 -2.043247820954305e-002 -6.104133309477801e-002 -2.119168572135695e-001 1.697521010908047e-001 2.443245376394455e-001 3.007238214765345e-003
3.751033755274231e+000 -3.129821932327955e-002 -5.630543529705811e-002 -2.168942699376948e-001 1.626891926517532e-001 2.480299913363888e-001 3.038799492715842e-003
3.757209915611783e+000 -4.206175713020866e-002 -5.166565376137161e-002 -2.216083727045790e-001 1.560905043993225e-001 2.518710118640222e-001 3.067343175566167e-003
3.763386075949336e+000 -5.274768021267552e-002 -4.714802204368870e-002 -2.260797319852013e-001 1.499283568808535e-001 2.558459323146650e-001 3.093005160015724e-003
3.769562236286888e+000 -6.337058570190196e-002 -4.277186959212489e-002 -2.303295047522866e-001 1.441726492802841e-001 2.599492227266919e-001 3.115950880689778e-003
3.775738396624441e+000 -7.393752318459618e-002 -3.855026883443587e-002 -2.343817459206716e-001 1.387899344525038e-001 2.641700859686393e-001 3.136374117545267e-003
3.781914556961993e+000 -8.445085876465890e-002 -3.449056728106791e-002 -2.382644916244494e-001 1.337425679936802e-001 2.684915543377997e-001 3.154496460589542e-003
3.788090717299546e+000 -9.491105744307239e-002 -3.059511192638631e-002 -2.420095730533032e-001 1.289885919023218e-001 2.728905376438113e-001 3.170566556894157e-003
3.794266877637099e+000 -1.053175812937214e-001 -2.686267761329029e-002 -2.456503453340313e-001 1.244837897185433e-001 2.773401735594928e-001 3.184855833192973e-003
3.800443037974651e+000 -1.156688998140483e-001 -2.328991262869213e-002 -2.492192891933815e-001 1.201839782536937e-001 2.818123771309735e-001 3.197652880981797e-003
3.806619198312204e+000 -1.259627365223411e-001 -1.987246460700732e-002 -2.527459788997677e-001 1.160469390454093e-001 2.862799172981015e-001 3.209257428183367e-003
3.812795358649756e+000 -1.361972462820709e-001 -1.660568993234506e-002 -2.562551417353667e-001 1.120340121080401e-001 2.907180012747141e-001 3.219972160806468e-003
3.818971518987309e+000 -1.463736291716641e-001 -1.348461756589764e-002 -2.597653632371999e-001 1.081103152564965e-001 2.951044388264817e-001 3.230092404875920e-003
3.825147679324861e+000 -1.564985591758406e-001 -1.050378147007861e-002 -2.632885210936171e-001 1.042441686829704e-001 2.994191127659833e-001 3.239898811817706e-003
3.831323839662414e+000 -1.665859011605677e-001 -7.657108080972299e-003 -2.668296738930103e-001 1.004066798073900e-001 3.036433985567149e-001 3.249651109701416e-003
3.837499999999966e+000 -1.766636431837231e-001 -4.933389576680027e-003 -2.703966264211359e-001 9.656303217731768e-002 3.077581303565384e-001 3.259670943721371e-003
3.843676160337519e+000 -1.867437570241111e-001 -2.334161285181005e-003 -2.739670077742942e-001 9.271049606427126e-002 3.117501991429312e-001 3.269978569041418e-003
3.849852320675071e+000 -1.968591420145883e-001 1.527093807320211e-004 -2.775430049595633e-001 8.882700351010599e-002 3.156029356140922e-001 3.280811737019347e-003
3.856028481012624e+000 -2.070352705254057e-001 2.535887867715760e-003 -2.811196428339322e-001 8.490742322444962e-002 3.193023506124672e-001 3.292277290814446e-003
3.862204641350176e+000 -2.172951203395087e-001 4.824495937129670e-003 -2.846954663186350e-001 8.095536877880237e-002 3.228353351787746e-001 3.304435270137157e-003
3.868380801687729e+000 -2.276581877950952e-001 7.026739486715637e-003 -2.882733360482050e-001 7.698235663442193e-002 3.261891839593057e-001 3.317300908729796e-003
3.874556962025281e+000 -2.381393950605537e-001 9.148499999832730e-003 -2.918606448025902e-001 7.300728218755244e-002 3.293512347942731e-001 3.330842621649096e-003
3.880733122362834e+000 -2.487477020452471e-001 1.119217313948312e-002 -2.954690258918167e-001 6.905628257540533e-002 3.323086157272958e-001 3.344976354337469e-003
3.886909282700386e+000 -2.594847261676974e-001 1.315622342084290e-002 -2.991132261317975e-001 6.516319813190061e-002 3.350481639631835e-001 3.359555764698291e-003
3.893085443037939e+000 -2.703432276822202e-001 1.503595830468817e-002 -3.028080227217989e-001 6.137087579953159e-002 3.375570482667804e-001 3.374361361313362e-003
3.899261603375491e+000 -2.813052359193932e-001 1.682560660805486e-002 -3.065633519278483e-001 5.773282631573320e-002 3.398238773034538e-001 3.389091405348212e-003
3.905437763713044e+000 -2.923406048502800e-001 1.852158618479204e-002 -3.103779708190810e-001 5.431475625809660e-002 3.418399870774346e-001 3.403357147373718e-003
3.911613924050597e+000 -3.034068445835649e-001 2.012635457331297e-002 -3.142326783882561e-001 5.119497701344444e-002 3.436004800449407e-001 3.416688964223455e-003
3.917790084388149e+000 -3.144516887612013e-001 2.165207018579429e-002 -3.180860991808612e-001 4.846213329034046e-002 3.451041311338876e-001 3.428559225850897e-003
3.923966244725702e+000 -3.254176200673633e-001 2.312222736201905e-002 -3.218746176356604e-001 4.621119982769726e-002 3.463521337663222e-001 3.438412489787900e-003
3.930142405063254e+000 -3.362469454931901e-001 2.457028041472508e-002 -3.255167578465144e-001 4.453819453552892e-002 3.473458818533987e-001 3.445699459872275e-003
3.936318565400807e+000 -3.468858792893698e-001 2.603610877122775e-002 -3.289211002477219e-001 4.353410031058201e-002 3.480842251638841e-001 3.449912964380777e-003
3.942494725738359e+000 -3.572861838891087e-001 2.756084311145094e-002 -3.319949808448712e-001 4.328080238619560e-002 3.485611294652250e-001 3.450609090347397e-003
3.948670886075912e+000 -3.674047859819855e-001 2.918150232619162e-002 -3.346518160086685e-001 4.384895233417101e-002 3.487638830148564e-001 3.447412954696018e-003
3.954847046413464e+000 -3.772020213548144e-001 3.092673365726192e-002 -3.368158709584197e-001 4.529723745309270e-002 3.486717218292175e-001 3.440014116559414e-003
3.961023206751017e+000 -3.866396871341449e-001 3.281340788617816e-002 -3.384238408317335e-001 4.767391751371418e-002 3.482550056542094e-001 3.428142223560067e-003
3.967199367088569e+000 -3.956794089238141e-001 3.484464064750341e-002 -3.394244554134978e-001 5.101951034116998e-002 3.474750024536320e-001 3.411538974175753e-003
3.973375527426122e+000 -4.042810155534375e-001 3.700920673165203e-002 -3.397769352525628e-001 5.536979565710073e-002 3.462841043757672e-001 3.389934513261886e-003
3.979551687763674e+000 -4.124006484112646e-001 3.928189594653265e-002 -3.394485173628452e-001 6.075971038230282e-002 3.446267361886981e-001 3.363025267905197e-003
3.985727848101227e+000 -4.199890367402918e-001 4.162531423160748e-002 -3.384123164592574e-001 6.722723199032789e-002 3.424411772554155e-001 3.330456889565308e-003
3.991904008438779e+000 -4.269903365710310e-001 4.399230464247720e-002 -3.366451854991768e-001 7.481642876371489e-002 3.396611964077152e-001 3.291813355981787e-003
3.998080168776332e+000 -4.333414382242219e-001 4.632853910683246e-002 -3.341250095607518e-001 8.358015386481747e-002 3.362174163657959e-001 3.246609430194967e-003
4.004256329113884e+000 -4.389721320188355e-001 4.857509661027793e-002 -3.308273463837503e-001 9.358234438002501e-002 3.320385705560803e-001 3.194286312557789e-003
4.010432489451437e+000 -4.438067780425360e-001 5.067094861236898e-002 -3.267223555937637e-001 1.048980994320321e-001 3.270517865583421e-001 3.134217851517323e-003
4.016608649788990e+000 -4.477663498016081e-001 5.255591790581075e-002 -3.217720813394798e-001 1.176122273047582e-001 3.211825690663058e-001 3.065724996082607e-003
4.022784810126543e+000 -4.507708772061797e-001 5.417413358383221e-002 -3.159284058591800e-001 1.318165604448911e-001 3.143549589669071e-001 2.988098326140375e-003
4.028960970464096e+000 -4.527423524447204e-001 5.547796455674731e-002 -3.091329362810193e-001 1.476054468277347e-001 3.064923769792493e-001 2.900631829581957e-003
4.035137130801649e+000 -4.536081867616237e-001 5.643324757929333e-002 -3.013191788789411e-001 1.650694760935472e-001 2.975182104882788e-001 2.802672528194910e-003
4.041313291139202e+000 -4.533049223328166e-001 5.702462284120313e-002 -2.924159539909179e-001 1.842889150843985e-001 2.873570778507099e-001 2.693681802405969e-003
4.047489451476755e+000 -4.517818166368365e-001 5.726040999614709e-002 -2.823528402000504e-001 2.053267201946505e-001 2.759374201007043e-001 2.573309996343484e-003
4.053665611814308e+000 -4.490033888051884e-001 5.717702590368299e-002 -2.710679574137274e-001 2.282213441619042e-001 2.631958197184267e-001 2.441487474852364e-003
4.059841772151861e+000 -4.449495331693193e-001 5.684172564661646e-002 -2.585164687418666e-001 2.529809720000669e-001 2.490805997662011e-001 2.298520998502573e-003
4.066017932489414e+000 -4.396149856752224e-001 5.635252359643480e-002 -2.446803906324084e-001 2.795786073154178e-001 2.335568150757732e-001 2.145184152013298e-003
4.072194092826967e+000 -4.330045234783134e-001 5.583341265697014e-002 -2.295762022104730e-001 3.079514558184336e-001 2.166141228132476e-001 1.982757450887306e-003
4.078370253164520e+000 -4.251477910181880e-001 5.543441849896850e-002 -2.132798405828444e-001 3.379829514486530e-001 1.982742151300141e-001 1.813233720948707e-003
4.084546413502073e+000 -4.160742799615425e-001 5.530870103848297e-002 -1.959089886755425e-001 3.695266642116424e-001 1.786024981386866e-001 1.639056480594297e-003
4.090722573839626e+000 -4.058307309809660e-001 5.560782593666659e-002 -1.776424179946008e-001 4.023933153422057e-001 1.577172047673353e-001 1.463237069912858e-003
4.096898734177179e+000 -3.944770505159994e-001 5.646586679532522e-002 -1.587128587963189e-001 4.363615296136376e-001 1.358008591675251e-001 1.289195129814760e-003
4.103074894514732e+000 -3.820877089067246e-001 5.798682899090865e-002 -1.393990250879269e-001 4.711867956821875e-001 1.131067312667724e-001 1.120600332496222e-003
4.109251054852285e+000 -3.687504165368217e-001 6.023449452939709e-002 -1.200122393723750e-001 5.066144600346079e-001 8.996015424876509e-002 9.611667541826632e-004
4.115427215189838e+000 -3.545638042529480e-001 6.322560117208036e-002 -1.008789951161977e-001 5.423918476477785e-001 6.675402350972334e-002 8.144413108330846e-004
4.121603375527391e+000 -3.396351639543137e-001 6.692689191184383e-002 -8.232076902150998e-002 5.782773248620668e-001 4.393501440909504e-002 6.836026261101797e-004
4.127779535864944e+000 -3.240757790397084e-001 7.125756571739721e-002 -6.463278762171676e-002 6.140495954292066e-001 2.198317426075981e-002 5.712661183050780e-004
4.133955696202497e+000 -3.079948900636292e-001 7.609639084804354e-002 -4.806436051405316e-002 6.495151934410851e-001 1.389547151016119e-003 4.793420031461081e-004
4.140131856540050e+000 -2.914948070100586e-001 8.129200480234243e-002 -3.280285441929598e-002 6.845104365657895e-001 -1.736937757493491e-002 4.089695486879478e-004
4.146308016877603e+000 -2.746649199349167e-001 8.667538315278060e-002 -1.896182229777854e-002 7.189003444563494e-001 -3.385794349074047e-002 3.605137298148553e-004
4.152484177215156e+000 -2.575858492248969e-001 9.207662249366344e-002 -6.580449591323978e-003 7.525704456452440e-001 -4.770434280826982e-002 3.336668203026526e-004
4.158660337552709e+000 -2.403146828380255e-001 9.733339491167882e-002 4.380477885772116e-003 7.854266969190544e-001 -5.862225158703969e-002 3.275421168775352e-004
4.164836497890262e+000 -2.228943209669618e-001 1.023042672306164e-001 1.402307404095993e-002 8.173828223069658e-001 -6.642287087042921e-002 3.408251506530379e-004
4.171012658227815e+000 -2.053522918895436e-001 1.068756017328585e-001 2.249828919952646e-002 8.483552086922707e-001 -7.102443011067554e-002 3.718728650039569e-004
4.177188818565368e+000 -1.877024707172773e-001 1.109641335081034e-001 2.998797336910886e-002 8.782590794411775e-001 -7.244975932259347e-002 4.188134768831943e-004
4.183364978902921e+000 -1.699480457511781e-001 1.145164236624778e-001 3.668767714247689e-002 9.070061028724987e-001 -7.081558167610727e-002 4.796330456814797e-004
4.189541139240474e+000 -1.520848429012618e-001 1.175064878435805e-001 4.279165149776154e-002 9.345038409263985e-001 -6.631966612865679e-002 5.522434598632255e-004
4.195717299578027e+000 -1.341050120407008e-001 1.199319548907283e-001 4.848066753752445e-002 9.606572129771424e-001 -5.922519330300137e-002 6.345457935971757e-004
4.201893459915580e+000 -1.160023925234041e-001 1.218082727293175e-001 5.391385703691798e-002 9.853696249365247e-001 -4.983811997360124e-002 7.244777742175045e-004
4.208069620253133e+000 -9.777747678598164e-002 1.231628143739904e-001 5.922401783618536e-002 1.008544062980276e+000 -3.848819522216675e-002 8.200411844857154e-004
4.214245780590685e+000 -7.944125880322193e-002 1.240292792114312e-001 6.451553581428771e-002 1.030084922165664e+000 -2.551261912922487e-002 9.193264291628107e-004
4.220421940928238e+000 -6.101692761714461e-002 1.244426741586751e-001 6.986431168882556e-002 1.049900799588753e+000 -1.123971103833875e-002 1.020543424763440e-003
4.226598101265791e+000 -4.253772308220631e-002 1.244368746068521e-001 7.531995930598168e-002 1.067907156493420e+000 4.022474140485780e-003 1.122041848943598e-003
4.232774261603344e+000 -2.404360602554108e-002 1.240439776985160e-001 8.090863236548018e-002 1.084028907216323e+000 1.999154133946002e-002 1.222326500848577e-003
4.238950421940897e+000 -5.577391411512639e-003 1.232946186358458e-001 8.663616925036388e-002 1.098202966656217e+000 3.641386515672394e-002 1.320072882019773e-003
4.245126582278450e+000 1.281696740940563e-002 1.222183570052874e-001 9.249239085273753e-002 1.110378969005872e+000 5.306466862032659e-002 1.414137590791542e-003
4.251302742616003e+000 3.109265857938222e-002 1.208434513830719e-001 9.845536524392418e-002 1.120517444881406e+000 6.974542853154336e-002 1.503564079977232e-003
4.257478902953556e+000 4.919852194953871e-002 1.191969966003689e-001 1.044945071933614e-001 1.128588765506916e+000 8.628195957960050e-002 1.587591065939284e-003
4.263655063291109e+000 6.707770618636144e-002 1.173054700035526e-001 1.105732630425089e-001 1.134572545550145e+000 1.025230563442708e-001 1.665658970722137e-003
4.269831223628662e+000 8.466674154522971e-002 1.151955480323255e-001 1.166517314151252e-001 1.138456647921909e+000 1.183381422147518e-001 1.737396932401561e-003
4.276007383966215e+000 1.018963805838927e-001 1.128937683691698e-001 1.226896513145512e-001 1.140236295598734e+000 1.336145039671602e-001 1.802595186234585e-003
4.282183544303768e+000 1.186942296335268e-001 1.104255644898138e-001 1.286491975947344e-001 1.139914390306802e+000 1.482559372105252e-001 1.861185312129975e-003
4.288359704641321e+000 1.349890538402972e-001 1.078136618922296e-001 1.344976411851377e-001 1.137502632681121e+000 1.621824052693075e-001 1.913226104584607e-003
