---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "Trial13-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
3.466930379746815e+000 -3.269708559496253e-001 3.068317566522166e-002 -1.573656409092763e-001 3.819462553310133e-001 3.189534990309443e-001 2.272265257063681e-003
3.473106540084367e+000 -3.271844585513656e-001 3.564478313533739e-002 -1.452937100195770e-001 3.984604647669798e-001 3.043356320736027e-001 2.214338307199147e-003
3.479282700421920e+000 -3.262357445208673e-001 4.038854399608805e-002 -1.322816364617407e-001 4.164228282028752e-001 2.881554224581182e-001 2.153578736997416e-003
3.485458860759472e+000 -3.241210408749933e-001 4.492117186596917e-002 -1.184414829480627e-001 4.358525337290223e-001 2.703743481622408e-001 2.090724401408226e-003
3.491635021097025e+000 -3.208472807045920e-001 4.927517660246231e-002 -1.038883581897470e-001 4.567505991884897e-001 2.509870926104864e-001 2.026754641102014e-003
3.497811181434577e+000 -3.164269434303150e-001 5.350442263497728e-002 -8.874134018501745e-002 4.790976074256312e-001 2.300307997795930e-001 1.962898150086880e-003
3.503987341772130e+000 -3.108742050040450e-001 5.767867031182278e-002 -7.312645596201195e-002 5.028517766070578e-001 2.075955744234925e-001 1.900629787470930e-003
3.510163502109682e+000 -3.042018659221364e-001 6.187663530836386e-002 -5.717994520387348e-002 5.279500572781068e-001 1.838318929176766e-001 1.841641628788765e-003
3.516339662447235e+000 -2.964211472501037e-001 6.617857711487377e-002 -4.105161855063866e-002 5.543097564610855e-001 1.589563043864218e-001 1.787794081190736e-003
3.522515822784787e+000 -2.875441602455655e-001 7.065905875835188e-002 -2.490704845893577e-002 5.818295744775616e-001 1.332542383028145e-001 1.741048146492985e-003
3.528691983122340e+000 -2.775887553473018e-001 7.537961068202150e-002 -8.926504401980395e-003 6.103897789571463e-001 1.070756635088383e-001 1.703368950757356e-003
3.534868143459892e+000 -2.665830340297482e-001 8.038177821956762e-002 6.701713361062511e-003 6.398544672023953e-001 8.082149270383518e-002 1.676601635915517e-003
3.541044303797445e+000 -2.545690210897756e-001 8.568220169565381e-002 2.179156251118641e-002 6.700738369703567e-001 5.492699214643693e-002 1.662342870560706e-003
3.547220464134997e+000 -2.416057919693138e-001 9.126998477598461e-002 3.617177352731504e-002 7.008853561960033e-001 2.984193974846960e-002 1.661816923569965e-003
3.553396624472550e+000 -2.277707087307758e-001 9.710735117669743e-002 4.969819299099676e-002 7.321158032176408e-001 6.011519625518220e-003 1.675771411532126e-003
3.559572784810102e+000 -2.131557715940461e-001 1.031332416598037e-001 6.226374688802183e-002 7.635867786998041e-001 -1.613692151235203e-002 1.704423494830566e-003
3.565748945147655e+000 -1.978632307825040e-001 1.092682784491450e-001 7.380412776676715e-002 7.951181664747923e-001 -3.620485708078788e-002 1.747454375933523e-003
3.571925105485208e+000 -1.820008311448393e-001 1.154204851664028e-001 8.429848813501284e-002 8.265302968117160e-001 -5.383170769341588e-002 1.804041640596790e-003
3.578101265822760e+000 -1.656759289720388e-001 1.214911783986398e-001 9.376634725533428e-002 8.576467199136264e-001 -6.870442249761134e-002 1.872936025818058e-003
3.584277426160313e+000 -1.489908720648580e-001 1.273807903806004e-001 1.022617448399936e-001 8.882957749946391e-001 -8.056691549040536e-002 1.952560495105810e-003
3.590453586497865e+000 -1.320403627560036e-001 1.329939050628801e-001 1.098646080648242e-001 9.183102593044418e-001 -8.922832553316147e-002 2.041094645074788e-003
3.596629746835418e+000 -1.149091854184652e-001 1.382437138186960e-001 1.166707474248607e-001 9.475272902818638e-001 -9.457372308513409e-002 2.136541976053919e-003
3.602805907172970e+000 -9.767035635325365e-002 1.430557787473998e-001 1.227827857804964e-001 9.757888871521250e-001 -9.657440783653802e-002 2.236790178104579e-003
3.608982067510523e+000 -8.038475312241408e-002 1.473704442649663e-001 1.283026566911023e-001 1.002942187645631e+000 -9.529095476244409e-002 2.339682365202149e-003
3.615158227848075e+000 -6.310074773232184e-002 1.511444836625473e-001 1.333251182072393e-001 1.028840242597646e+000 -9.087353349485330e-002 2.443095784139449e-003
3.621334388185628e+000 -4.585270729165384e-002 1.543527310840429e-001 1.379329836934475e-001 1.053344605902092e+000 -8.355998200926497e-002 2.545047420618075e-003
3.627510548523180e+000 -2.866062820860211e-002 1.569870957259048e-001 1.421938777263689e-001 1.076327977365059e+000 -7.365839849715690e-002 2.643776556587789e-003
3.633686708860733e+000 -1.153224183725972e-002 1.590528147156518e-001 1.461580756988568e-001 1.097675495306584e+000 -6.152553460583914e-002 2.737771971041582e-003
3.639862869198285e+000 5.534354397239191e-003 1.605642159492379e-001 1.498580352347858e-001 1.117286079153394e+000 -4.754710773864599e-002 2.825782432611956e-003
3.646039029535838e+000 2.254728208259440e-002 1.615397760096234e-001 1.533095475884043e-001 1.135073897399620e+000 -3.211537544365244e-002 2.906812599240166e-003
3.652215189873390e+000 3.951767949107444e-002 1.619983701327907e-001 1.565137688994696e-001 1.150968043784671e+000 -1.560844711156766e-002 2.980108786389092e-003
3.658391350210943e+000 5.645627841336474e-002 1.619595394471753e-001 1.594598472838424e-001 1.164911740580211e+000 1.622029407624174e-003 3.045158342688424e-003
3.664567510548495e+000 7.337962401344411e-002 1.614354522671791e-001 1.621298243702269e-001 1.176863516490369e+000 1.926007919368221e-002 3.101719409179944e-003
3.670743670886048e+000 9.029672182639659e-002 1.604406265229123e-001 1.645029840469203e-001 1.186793457086231e+000 3.703048107453098e-002 3.149807287651055e-003
3.676919831223600e+000 1.072110123712017e-001 1.589842379445436e-001 1.665633151848556e-001 1.194680739442798e+000 5.469670145968142e-002 3.189687841212477e-003
3.683095991561153e+000 1.241147427594839e-001 1.570732921708819e-001 1.683037503503220e-001 1.200510668412251e+000 7.205778132200065e-002 3.221838364919795e-003
3.689272151898706e+000 1.409860002885461e-001 1.547152576618382e-001 1.697286898453045e-001 1.204273247574674e+000 8.894592950672041e-002 3.246904731852309e-003
3.695448312236258e+000 1.577877479853753e-001 1.519228308460414e-001 1.708530396544823e-001 1.205963295743484e+000 1.052242558524969e-001 3.265647166143904e-003
3.701624472573811e+000 1.744690510238891e-001 1.487186287075407e-001 1.716987673263826e-001 1.205581349312608e+000 1.207832580373879e-001 3.278881411748912e-003
3.707800632911363e+000 1.909673050201070e-001 1.451375856527861e-001 1.722922191720124e-001 1.203135080638276e+000 1.355380240539610e-001 3.287427912452850e-003
3.713976793248916e+000 2.072114932760031e-001 1.412277608592617e-001 1.726619380449330e-001 1.198640871131504e+000 1.494249310784368e-001 3.292061076630755e-003
3.720152953586468e+000 2.231270049724200e-001 1.370484121306739e-001 1.728373661027511e-001 1.192124544562839e+000 1.623955863997417e-001 3.293458879341815e-003
3.726329113924021e+000 2.386405945690550e-001 1.326660504548441e-001 1.728482389213588e-001 1.183620619065702e+000 1.744100645701724e-001 3.292171592423161e-003
3.732505274261573e+000 2.536836141134817e-001 1.281508512005821e-001 1.727237218319593e-001 1.173171181394286e+000 1.854331492778697e-001 3.288594162480247e-003
3.738681434599126e+000 2.681962053696924e-001 1.235723609478979e-001 1.724915331802817e-001 1.160824541533796e+000 1.954327499345248e-001 3.282938871360033e-003
3.744857594936678e+000 2.821172121280060e-001 1.189995608396128e-001 1.721722488255555e-001 1.146631243409565e+000 2.043833163590662e-001 3.275205175013436e-003
3.751033755274231e+000 2.954001575155134e-001 1.144933498307967e-001 1.717818219759224e-001 1.130644700156251e+000 2.122693974074120e-001 3.265220672578696e-003
3.757209915611783e+000 3.080048069248463e-001 1.101075773879729e-001 1.713280260326859e-001 1.112918063852271e+000 2.190897536613113e-001 3.252658185456267e-003
3.763386075949336e+000 3.199017131007310e-001 1.058865726773991e-001 1.708111220270161e-001 1.093503412465964e+000 2.248602508215525e-001 3.237089610891832e-003
3.769562236286888e+000 3.310720972681503e-001 1.018653984646837e-001 1.702237745400497e-001 1.072451101664119e+000 2.296143541745567e-001 3.218064048382858e-003
3.775738396624441e+000 3.415054339851859e-001 9.807139347175473e-002 1.695505077916937e-001 1.049809731415993e+000 2.334003768842471e-001 3.195180457167159e-003
3.781914556961993e+000 3.511968743601186e-001 9.452574725298345e-002 1.687671939689421e-001 1.025626492995863e+000 2.362782367361085e-001 3.168149315621810e-003
3.788090717299546e+000 3.601445602898840e-001 9.124502242639594e-002 1.678408364640340e-001 9.999480452922741e-001 2.383158009047668e-001 3.136853704871795e-003
3.794266877637099e+000 3.683479824083834e-001 8.824258960173557e-002 1.667300447151323e-001 9.728214518415986e-001 2.395861052335470e-001 3.101395257987300e-003
3.800443037974651e+000 3.758071152130606e-001 8.552986581516510e-002 1.653855552493446e-001 9.442949367736643e-001 2.401661223130877e-001 3.062122112883033e-003
3.806619198312204e+000 3.825214438846691e-001 8.311729361095203e-002 1.637507685058508e-001 9.144187134288511e-001 2.401359348796021e-001 3.019648301786085e-003
3.812795358649756e+000 3.884882305885078e-001 8.101481191741555e-002 1.617623662590824e-001 8.832458113193067e-001 2.395773336930372e-001 2.974862465383400e-003
3.818971518987309e+000 3.937003846095974e-001 7.923198917493374e-002 1.593505875690735e-001 8.508326591400756e-001 2.385714570038938e-001 2.928907302406439e-003
3.825147679324861e+000 3.981447236114674e-001 7.777840514003304e-002 1.564393881858002e-001 8.172395080349384e-001 2.371965353784949e-001 2.883154503461831e-003
3.831323839662414e+000 4.018006567309582e-001 7.666423542653283e-002 1.529471137861269e-001 7.825309031918971e-001 2.355254325323895e-001 2.839179838479055e-003
3.837499999999966e+000 4.046369659664900e-001 7.590092723586812e-002 1.487870329142298e-001 7.467753682207792e-001 2.336223666983119e-001 2.798733786839722e-003
3.843676160337519e+000 4.066250805198773e-001 7.550466517982200e-002 1.438755108534251e-001 7.100475043313143e-001 2.315388911218059e-001 2.763703634301505e-003
3.849852320675071e+000 4.077254996706771e-001 7.549586864431204e-002 1.381308879164174e-001 6.724268712553408e-001 2.293135387556684e-001 2.736050255289393e-003
3.856028481012624e+000 4.079007372679262e-001 7.590185729405934e-002 1.314830570153782e-001 6.340014713438277e-001 2.269682623044110e-001 2.717740173407729e-003
3.862204641350176e+000 4.071150808634085e-001 7.675733981359055e-002 1.238778517341521e-001 5.948697941235314e-001 2.245059936954012e-001 2.710644518558194e-003
3.868380801687729e+000 4.053386336208723e-001 7.810418717743654e-002 1.152844900850569e-001 5.551463757905421e-001 2.219112628230025e-001 2.716415900239839e-003
3.874556962025281e+000 4.025525160320999e-001 7.998920114668277e-002 1.057058157243742e-001 5.149698279775089e-001 2.191523598254126e-001 2.736345442532911e-003
3.880733122362834e+000 3.987553072534250e-001 8.245948175809853e-002 9.518986092024440e-002 4.745126948664651e-001 2.161850259611051e-001 2.771196037376187e-003
3.886909282700386e+000 3.939706197433609e-001 8.555464973567042e-002 8.384166458539055e-002 4.339929064790160e-001 2.129598393714533e-001 2.821025489619903e-003
3.893085443037939e+000 3.882564520224542e-001 8.929477183039682e-002 7.183446762883028e-002 3.936878873814180e-001 2.094350352779410e-001 2.885003019069621e-003
3.899261603375491e+000 3.817137246475977e-001 9.366619900411458e-002 5.941220317169060e-002 3.539448924490515e-001 2.055889875385839e-001 2.961275625787639e-003
3.905437763713044e+000 3.744907006681581e-001 9.860853994418335e-002 4.687777548945493e-002 3.151817468496114e-001 2.014309110003582e-001 3.046962981731092e-003
3.911613924050597e+000 3.667802849322095e-001 1.040069273044807e-001 3.456559179680041e-002 2.778737427690914e-001 1.970078801915454e-001 3.138340043926815e-003
3.917790084388149e+000 3.588073511387394e-001 1.096941138144495e-001 2.280106202639987e-002 2.425253372420003e-001 1.924042320939100e-001 3.231221049418407e-003
3.923966244725702e+000 3.508071560863532e-001 1.154647260226184e-001 1.185629520120091e-002 2.096298728109131e-001 1.877316353385450e-001 3.321476579725790e-003
3.930142405063254e+000 3.430013709814109e-001 1.210980022678203e-001 1.917279812960970e-003 1.796282266209005e-001 1.831129242606214e-001 3.405530989978492e-003
3.936318565400807e+000 3.355796285762113e-001 1.263813181485153e-001 -6.927047096887629e-003 1.528788281004824e-001 1.786640570946056e-001 3.480687195114263e-003
3.942494725738359e+000 3.286903354911875e-001 1.311287061287861e-001 -1.467456281262880e-002 1.296449825328689e-001 1.744781130233637e-001 3.545219533390697e-003
3.948670886075912e+000 3.224410471237674e-001 1.351910070506269e-001 -2.138523051473773e-002 1.100971370180106e-001 1.706142820469558e-001 3.598265632346776e-003
3.954847046413464e+000 3.169055127467882e-001 1.384578395696803e-001 -2.715176138167763e-002 9.432354513967400e-002 1.670927711686177e-001 3.639604259686092e-003
3.961023206751017e+000 3.121324055012917e-001 1.408545566475095e-001 -3.207404323293894e-002 8.234511994487896e-002 1.638948509899560e-001 3.669409334531915e-003
3.967199367088569e+000 3.081531763910732e-001 1.423369029932043e-001 -3.624032718936721e-002 7.412983528250867e-002 1.609657412305569e-001 3.688040028502071e-003
3.973375527426122e+000 3.049876060802261e-001 1.428856132841530e-001 -3.971599695942163e-002 6.960206081571427e-002 1.582192319888003e-001 3.695899259633071e-003
3.979551687763674e+000 3.026459521124515e-001 1.425023902931672e-001 -4.253954301580554e-002 6.864579230846070e-002 1.555440737837738e-001 3.693370359317768e-003
3.985727848101227e+000 3.011295335256791e-001 1.412068183947960e-001 -4.472262699063401e-002 7.110767307351533e-002 1.528110913874124e-001 3.680800433827810e-003
3.991904008438779e+000 3.004297980767808e-001 1.390345175004992e-001 -4.625392104353043e-002 7.679852267693543e-002 1.498815777325303e-001 3.658522307124034e-003
3.998080168776332e+000 3.005256542486702e-001 1.360363784434800e-001 -4.710665837070560e-002 8.549282571627433e-002 1.466182053329857e-001 3.626911121123703e-003
4.004256329113884e+000 3.013800516369723e-001 1.322779077586698e-001 -4.724852519727563e-002 9.692994668752354e-002 1.429004152935461e-001 3.586451944075174e-003
4.010432489451437e+000 3.029374284567328e-001 1.278380788563091e-001 -4.665224194910911e-002 1.108198777091506e-001 1.386408765387789e-001 3.537792776093570e-003
4.016608649788990e+000 3.051221826226441e-001 1.228073464521624e-001 -4.530625506688057e-002 1.268493089519080e-001 1.338014484604511e-001 3.481784935526447e-003
4.022784810126543e+000 3.078389630715153e-001 1.172840744429800e-001 -4.322336008630923e-002 1.446901093781613e-001 1.284082054204583e-001 3.419491991025564e-003
4.028960970464096e+000 3.109755727981340e-001 1.113692975643250e-001 -4.044464450528240e-002 1.640117419080957e-001 1.225616137379573e-001 3.352147887742330e-003
4.035137130801649e+000 3.144073243154137e-001 1.051603183020778e-001 -3.703832659545814e-002 1.844898445613247e-001 1.164301882253595e-001 3.281093301873222e-003
4.041313291139202e+000 3.180010071999275e-001 9.874433340178714e-002 -3.309572519817516e-002 2.058105097424059e-001 1.102361079852160e-001 3.207710729151542e-003
4.047489451476755e+000 3.216184046901869e-001 9.219310211227352e-002 -2.872519753184877e-002 2.276717163279210e-001 1.042346245359686e-001 3.133361208123349e-003
4.053665611814308e+000 3.251185846932348e-001 8.556002932263453e-002 -2.404803629567676e-002 2.497780650450804e-001 9.868696706200143e-002 3.059357691342561e-003
4.059841772151861e+000 3.283615421926784e-001 7.887903020284751e-002 -1.919726634309726e-002 2.718358466126463e-001 9.383855241873176e-002 2.986972303800438e-003
4.066017932489414e+000 3.312133546390870e-001 7.216417575647596e-002 -1.431337794830379e-002 2.935549228745542e-001 8.990339765127010e-002 2.917415246336631e-003
4.072194092826967e+000 3.335544962553305e-001 6.541104588567903e-002 -9.535738683289274e-003 3.146556210814748e-001 8.705041719171766e-002 2.851781670836678e-003
4.078370253164520e+000 3.352750268838238e-001 5.860081050821485e-002 -5.003764238393771e-003 3.348738288506980e-001 8.539714123944368e-002 2.791075316195262e-003
4.084546413502073e+000 3.362971222061123e-001 5.170441658199371e-002 -8.303000838651986e-004 3.539856371137486e-001 8.501031058635075e-002 2.736000963897053e-003
4.090722573839626e+000 3.365638060716982e-001 4.469079568068055e-002 2.894425599871076e-003 3.718089324959721e-001 8.590944085040649e-002 2.687009116615946e-003
4.096898734177179e+000 3.360413079916864e-001 3.753479767397546e-002 6.109262663131609e-003 3.882110807768027e-001 8.807037214111720e-002 2.644262204657647e-003
4.103074894514732e+000 3.347159278575471e-001 3.022423308228757e-002 8.783294453946544e-003 4.031109628129143e-001 9.143267332622800e-002 2.607640854941476e-003
4.109251054852285e+000 3.325899245130918e-001 2.276533048156307e-002 1.091303204682048e-002 4.164748583016352e-001 9.590824746619117e-002 2.576780110108934e-003
4.115427215189838e+000 3.296785491978234e-001 1.518560938311705e-002 1.251817651116371e-002 4.283109248767013e-001 1.013884382619369e-001 2.551118096524464e-003
4.121603375527391e+000 3.260079497719776e-001 7.533826353676958e-003 1.363701393843475e-002 4.386636067150387e-001 1.077514517145582e-001 2.529944458856440e-003
4.127779535864944e+000 3.216127350088566e-001 -1.230447142947639e-004 1.431976129268819e-002 4.476045789685274e-001 1.148698193705819e-001 2.512470176631354e-003
4.133955696202497e+000 3.165341650473696e-001 -7.705048908093592e-003 1.462173916993259e-002 4.552232336273744e-001 1.226153463488153e-001 2.497901215699551e-003
4.140131856540050e+000 3.108188447871240e-001 -1.512586031682762e-002 1.459752821515514e-002 4.616189429501215e-001 1.308624504198303e-001 2.485497919588730e-003
4.146308016877603e+000 3.045196999990552e-001 -2.230106075352528e-002 1.430077477706826e-002 4.668959964936364e-001 1.394896846370640e-001 2.474580143914219e-003
4.152484177215156e+000 2.976833620077320e-001 -2.915191273363233e-002 1.375457063571961e-002 4.711442954300037e-001 1.483839461825190e-001 2.464773962567392e-003
4.158660337552709e+000 2.903652408888588e-001 -3.561555365600295e-002 1.298644942817306e-002 4.744510023666030e-001 1.574344123350275e-001 2.455721308213365e-003
4.164836497890262e+000 2.826164294604207e-001 -4.164463962584665e-002 1.200187454615476e-002 4.768853717475278e-001 1.665362758401646e-001 2.447292146401970e-003
4.171012658227815e+000 2.744857817292681e-001 -4.720933808393339e-002 1.079129379790311e-002 4.785000389500378e-001 1.755902633072707e-001 2.439518563742115e-003
4.177188818565368e+000 2.660203652434701e-001 -5.229569206580115e-002 9.334278092649972e-003 4.793332840369830e-001 1.845035874312506e-001 2.432550928160722e-003
4.183364978902921e+000 2.572659369785225e-001 -5.690313443097064e-002 7.604342497168348e-003 4.794127098825656e-001 1.931912833051332e-001 2.426607117108321e-003
4.189541139240474e+000 2.482671837851340e-001 -6.104193037626491e-002 5.573887106415265e-003 4.787592006709895e-001 2.015779020455677e-001 2.421922449691403e-003
4.195717299578027e+000 2.390673321046050e-001 -6.473078450653780e-002 3.219359625449281e-003 4.773912028726599e-001 2.095995657952465e-001 2.418700084056169e-003
4.201893459915580e+000 2.297064199204531e-001 -6.799376484472984e-002 5.237274116265400e-004 4.753279002274611e-001 2.172050557283517e-001 2.417081867860573e-003
4.208069620253133e+000 2.202194262340316e-001 -7.085717650879311e-002 -2.523254195283986e-003 4.725910252597749e-001 2.243566899247437e-001 2.417137923636665e-003
4.214245780590685e+000 2.106346646853916e-001 -7.334653109821503e-002 -5.925673414878485e-003 4.692060403167261e-001 2.310311908053921e-001 2.418867619543844e-003
4.220421940928238e+000 2.009732331499769e-001 -7.548353920360616e-002 -9.682681064293375e-003 4.652027700784687e-001 2.372200998707830e-001 2.422215773211873e-003
4.226598101265791e+000 1.912506887253986e-001 -7.728489849964354e-002 -1.378904350415988e-002 4.606152488678986e-001 2.429284478757666e-001 2.427099784494449e-003
4.232774261603344e+000 1.814790814111608e-001 -7.876259682250521e-002 -1.823493580453328e-002 4.554814302030907e-001 2.481733686670124e-001 2.433432772230979e-003
4.238950421940897e+000 1.716689965539217e-001 -7.992506463041472e-002 -2.300543776521646e-002 4.498428159053498e-001 2.529825954559180e-001 2.441144114261063e-003
4.245126582278450e+000 1.618297550204533e-001 -8.077865702002504e-002 -2.808063144199791e-002 4.437435585110535e-001 2.573923487513719e-001 2.450190556162248e-003
4.251302742616003e+000 1.519672231085525e-001 -8.132885040024911e-002 -3.343651808535753e-002 4.372289488953760e-001 2.614446916164912e-001 2.460552416522597e-003
4.257478902953556e+000 1.420815669030434e-001 -8.158152713644451e-002 -3.904551717063587e-002 4.303438997501250e-001 2.651851682818682e-001 2.472226691449374e-003
4.263655063291109e+000 1.321648276866200e-001 -8.154449336030266e-002 -4.487676820517605e-002 4.231311776761668e-001 2.686602429253357e-001 2.485218088205921e-003
4.269831223628662e+000 1.221992261726169e-001 -8.122914018936292e-002 -5.089679017944770e-002 4.156295545583390e-001 2.719145389826439e-001 2.499529313900889e-003
4.276007383966215e+000 1.121583149335887e-001 -8.065065290778775e-002 -5.707099927056514e-002 4.078733875648378e-001 2.749889911564711e-001 2.515151716946927e-003
4.282183544303768e+000 1.020099981698194e-001 -7.982716880742571e-002 -6.336501691110263e-002 3.998933531030453e-001 2.779197852062826e-001 2.532055746665226e-003
4.288359704641321e+000 9.172143286745080e-002 -7.877794065031277e-002 -6.974580099581762e-002 3.917182686657550e-001 2.807379219947956e-001 2.550179901425561e-003
4.294535864978874e+000 8.126468897900248e-002 -7.752083128184312e-002 -7.618169207982395e-002 3.833777664872304e-001 2.834699913503128e-001 2.569423146960702e-003
4.300712025316427e+000 7.061964068550264e-002 -7.607102244300963e-002 -8.264169230182561e-002 3.749040701831922e-001 2.861396598972950e-001 2.589646132203855e-003
4.306888185653980e+000 5.977531548736143e-002 -7.444078449011835e-002 -8.909485901590108e-002 3.663329209441100e-001 2.887692105011606e-001 2.610676967133531e-003
4.313064345991533e+000 4.873007117075451e-002 -7.264026499277479e-002 -9.550995697047515e-002 3.577036450157387e-001 2.913811977246363e-001 2.632322028459585e-003
4.319240506329086e+000 3.749078879634955e-002 -7.067967866188270e-002 -1.018557017764492e-001 3.490579144338899e-001 2.939994879820941e-001 2.654379301878135e-003
4.325416666666639e+000 2.607243427460410e-002 -6.857177786130093e-002 -1.081013991747546e-001 3.404379447557147e-001 2.966486836923183e-001 2.676649311735102e-003
4.331592827004192e+000 1.449816493731843e-002 -6.633415425306528e-002 -1.142177089502769e-001 3.318847261770254e-001 2.993525444851192e-001 2.698943413968979e-003
4.337768987341745e+000 2.799980022963762e-003 -6.399151839968495e-002 -1.201774178498201e-001 3.234362966824748e-001 3.021311007287442e-001 2.721088957144266e-003
4.343945147679298e+000 -8.981280717013155e-003 -6.157621111398931e-002 -1.259563020270087e-001 3.151272038200880e-001 3.049985948501663e-001 2.742931307474856e-003
4.350121308016851e+000 -2.079682007371995e-002 -5.912706708804216e-002 -1.315341351253889e-001 3.069888400331612e-001 3.079634186476106e-001 2.764334037332736e-003
4.356297468354404e+000 -3.259154495796503e-002 -5.668729721893732e-002 -1.368956949043139e-001 2.990500083727432e-001 3.110289511789028e-001 2.785177072376590e-003
4.362473628691957e+000 -4.430728181166090e-002 -5.430076606584380e-002 -1.420317649904923e-001 2.913376780424686e-001 3.141953936263032e-001 2.805350568227118e-003
4.368649789029510e+000 -5.588697116693576e-002 -5.200735867076597e-002 -1.469394043316419e-001 2.838776186459231e-001 3.174613890289912e-001 2.824746958435001e-003
4.374825949367063e+000 -6.727785875368984e-002 -4.983961441251455e-002 -1.516215821937414e-001 2.766942500236326e-001 3.208242124191804e-001 2.843258455685376e-003
4.381002109704616e+000 -7.843402813128866e-002 -4.782028792001924e-002 -1.560864019110348e-001 2.698099523911639e-001 3.242793545823252e-001 2.860778084027273e-003
4.387178270042169e+000 -8.931758858142455e-002 -4.596163435658417e-002 -1.603457568240385e-001 2.632438432927356e-001 3.278200864775726e-001 2.877205731494838e-003
4.393354430379722e+000 -9.989802535100428e-002 -4.426649027280591e-002 -1.644133884731496e-001 2.570113120325172e-001 3.314387293393067e-001 2.892455574894425e-003
4.399530590717275e+000 -1.101552345720930e-001 -4.272638176923790e-002 -1.683118801427059e-001 2.511188561114049e-001 3.351277082575401e-001 2.906540521322456e-003
4.405706751054828e+000 -1.200653972170256e-001 -4.133335271000658e-002 -1.720374985333468e-001 2.455858855002983e-001 3.388814067272955e-001 2.919254965548153e-003
4.411882911392381e+000 -1.296218152627029e-001 -4.006439017451641e-002 -1.756099198482073e-001 2.404145727382976e-001 3.426949011053322e-001 2.930642119013345e-003
4.418059071729934e+000 -1.388218427585131e-001 -3.889322142681291e-002 -1.790382792619873e-001 2.356120176431621e-001 3.465640193929838e-001 2.940666996052943e-003
4.424235232067487e+000 -1.476713782433063e-001 -3.778856880812621e-002 -1.823294071682398e-001 2.311862799427918e-001 3.504847583976594e-001 2.949282227743646e-003
4.430411392405040e+000 -1.561868362876777e-001 -3.671518240190880e-002 -1.854883213246048e-001 2.271471689329639e-001 3.544529656157663e-001 2.956418813849127e-003
4.436587552742592e+000 -1.643978523588218e-001 -3.563525485068690e-002 -1.885199985799229e-001 2.235057660140686e-001 3.584636808793100e-001 2.961988011758000e-003
4.442763713080145e+000 -1.723500308527762e-001 -3.451036129533030e-002 -1.914330350514322e-001 2.202721649527021e-001 3.625094281655777e-001 2.965895418172605e-003
4.448939873417698e+000 -1.801076206387418e-001 -3.330421530666253e-002 -1.942446878501289e-001 2.174525859358711e-001 3.665779201281683e-001 2.968058799277862e-003
